Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
1,4720	0,877
1,4730	0,891
1,4740	0,906
1,4750	0,920
1,4760	0,936
1,4770	0,949
1,4780	0,963
1,4790	0,974
1,4800	0,986
1,4810	0,997
1,4820	1,008
1,4830	1,018
1,4840	1,029
1,4850	1,038
1,4860	1,048
1,4870	1,056
1,4880	1,063
1,4890	1,071
1,4900	1,078
1,4910	1,084
1,4920	1,089
1,4930	1,095
1,4940	1,100
1,4950	1,104
1,4960	1,107
1,4970	1,111
1,4980	1,112
1,4990	1,115
1,5000	1,117
1,5010	1,118
1,5020	1,118
1,5030	1,118
1,5040	1,118
1,5050	1,118
1,5060	1,117
1,5070	1,117
1,5080	1,114
1,5090	1,112
1,5100	1,107
1,5110	1,104
1,5120	1,100
1,5130	1,095
1,5140	1,090
1,5150	1,085
1,5160	1,079
1,5170	1,071
1,5180	1,063
1,5190	1,056
1,5200	1,048
1,5210	1,040
1,5220	1,030
1,5230	1,019
1,5240	1,010
1,5250	0,999
1,5260	0,986
1,5270	0,975
1,5280	0,963
1,5290	0,950
1,5300	0,936
1,5310	0,922
1,5320	0,908
1,5330	0,894
1,5340	0,878
1,5350	0,862
1,5360	0,845
1,5370	0,828
1,5380	0,811
1,5390	0,793
1,5400	0,776
1,5410	0,757
1,5420	0,738
1,5430	0,718
1,5440	0,697
1,5450	0,677
1,5460	0,657
1,5470	0,635
1,5480	0,614
1,5490	0,592
1,5500	0,570
1,5510	0,547
1,5520	0,523
1,5530	0,500
1,5540	0,476
1,5550	0,452
1,5560	0,427
1,5570	0,402
1,5580	0,377
1,5590	0,352
1,5600	0,327
1,5610	0,302
1,5620	0,276
1,5630	0,251
1,5640	0,225
1,5650	0,199
1,5660	0,173
1,5670	0,146
1,5680	0,119
1,5690	0,093
1,5700	0,068
1,5710	0,041
1,5720	0,016
1,5730	-0,011
1,5740	-0,038
1,5750	-0,063
1,5760	-0,090
1,5770	-0,116
1,5780	-0,141
1,5790	-0,167
1,5800	-0,192
1,5810	-0,217
1,5820	-0,242
1,5830	-0,267
1,5840	-0,291
1,5850	-0,316
1,5860	-0,339
1,5870	-0,363
1,5880	-0,386
1,5890	-0,408
1,5900	-0,430
1,5910	-0,452
1,5920	-0,474
1,5930	-0,496
1,5940	-0,517
1,5950	-0,536
1,5960	-0,556
1,5970	-0,575
1,5980	-0,594
1,5990	-0,613
1,6000	-0,630
1,6010	-0,647
1,6020	-0,663
1,6030	-0,680
1,6040	-0,694
1,6050	-0,710
1,6060	-0,724
1,6070	-0,738
1,6080	-0,752
1,6090	-0,763
1,6100	-0,776
1,6110	-0,787
1,6120	-0,798
1,6130	-0,807
1,6140	-0,818
1,6150	-0,826
1,6160	-0,834
1,6170	-0,842
1,6180	-0,848
1,6190	-0,855
1,6200	-0,859
1,6210	-0,866
1,6220	-0,870
1,6230	-0,873
1,6240	-0,877
1,6250	-0,878
1,6260	-0,880
1,6270	-0,881
1,6280	-0,881
1,6290	-0,881
1,6300	-0,881
1,6310	-0,881
1,6320	-0,880
1,6330	-0,877
1,6340	-0,873
1,6350	-0,870
1,6360	-0,866
1,6370	-0,861
1,6380	-0,855
1,6390	-0,847
1,6400	-0,840
1,6410	-0,833
1,6420	-0,825
1,6430	-0,817
1,6440	-0,807
1,6450	-0,798
1,6460	-0,787
1,6470	-0,774
1,6480	-0,762
1,6490	-0,749
1,6500	-0,735
1,6510	-0,723
1,6520	-0,708
1,6530	-0,693
1,6540	-0,679
1,6550	-0,661
1,6560	-0,646
1,6570	-0,628
1,6580	-0,611
1,6590	-0,592
1,6600	-0,575
1,6610	-0,556
1,6620	-0,537
1,6630	-0,517
1,6640	-0,498
1,6650	-0,478
1,6660	-0,456
1,6670	-0,435
1,6680	-0,413
1,6690	-0,390
1,6700	-0,368
1,6710	-0,344
1,6720	-0,320
1,6730	-0,297
1,6740	-0,275
1,6750	-0,251
1,6760	-0,226
1,6770	-0,203
1,6780	-0,178
1,6790	-0,152
1,6800	-0,127
1,6810	-0,102
1,6820	-0,075
1,6830	-0,050
1,6840	-0,025
1,6850	0,000
1,6860	0,027
1,6870	0,052
1,6880	0,079
1,6890	0,104
1,6900	0,130
1,6910	0,156
1,6920	0,181
1,6930	0,207
1,6940	0,232
1,6950	0,259
1,6960	0,284
1,6970	0,311
1,6980	0,336
1,6990	0,360
1,7000	0,385
1,7010	0,408
1,7020	0,434
1,7030	0,457
1,7040	0,482
1,7050	0,506
1,7060	0,529
1,7070	0,553
1,7080	0,575
1,7090	0,597
1,7100	0,617
1,7110	0,639
1,7120	0,660
1,7130	0,682
1,7140	0,702
1,7150	0,721
1,7160	0,741
1,7170	0,760
1,7180	0,779
1,7190	0,798
1,7200	0,815
1,7210	0,833
1,7220	0,850
1,7230	0,866
1,7240	0,881
1,7250	0,897
1,7260	0,911
1,7270	0,927
1,7280	0,941
1,7290	0,955
1,7300	0,968
1,7310	0,979
1,7320	0,990
1,7330	1,001
1,7340	1,012
1,7350	1,023
1,7360	1,032
1,7370	1,043
1,7380	1,051
1,7390	1,059
1,7400	1,067
1,7410	1,073
1,7420	1,079
1,7430	1,085
1,7440	1,092
1,7450	1,096
1,7460	1,101
1,7470	1,104
1,7480	1,109
1,7490	1,111
1,7500	1,114
1,7510	1,115
1,7520	1,117
1,7530	1,118
1,7540	1,118
1,7550	1,118
1,7560	1,118
1,7570	1,118
1,7580	1,117
1,7590	1,115
1,7600	1,114
1,7610	1,111
1,7620	1,106
1,7630	1,103
1,7640	1,098
1,7650	1,093
1,7660	1,089
1,7670	1,082
1,7680	1,076
1,7690	1,068
1,7700	1,060
1,7710	1,052
1,7720	1,045
1,7730	1,035
1,7740	1,026
1,7750	1,016
1,7760	1,005
1,7770	0,994
1,7780	0,982
1,7790	0,971
1,7800	0,958
1,7810	0,946
1,7820	0,931
1,7830	0,917
1,7840	0,903
1,7850	0,888
1,7860	0,872
1,7870	0,856
1,7880	0,839
1,7890	0,822
1,7900	0,804
1,7910	0,787
1,7920	0,768
1,7930	0,749
1,7940	0,730
1,7950	0,710
1,7960	0,690
1,7970	0,669
1,7980	0,647
1,7990	0,627
1,8000	0,605
1,8010	0,583
1,8020	0,561
1,8030	0,537
1,8040	0,514
1,8050	0,490
1,8060	0,467
1,8070	0,443
1,8080	0,418
1,8090	0,393
1,8100	0,368
1,8110	0,342
1,8120	0,317
1,8130	0,292
1,8140	0,265
1,8150	0,240
1,8160	0,214
1,8170	0,188
1,8180	0,162
1,8190	0,135
1,8200	0,108
1,8210	0,082
1,8220	0,055
1,8230	0,030
1,8240	0,005
1,8250	-0,022
1,8260	-0,049
1,8270	-0,074
1,8280	-0,101
1,8290	-0,127
1,8300	-0,152
1,8310	-0,178
1,8320	-0,203
1,8330	-0,228
1,8340	-0,253
1,8350	-0,278
1,8360	-0,302
1,8370	-0,327
1,8380	-0,349
1,8390	-0,372
1,8400	-0,396
1,8410	-0,418
1,8420	-0,440
1,8430	-0,462
1,8440	-0,484
1,8450	-0,504
1,8460	-0,525
1,8470	-0,545
1,8480	-0,564
1,8490	-0,583
1,8500	-0,602
1,8510	-0,620
1,8520	-0,638
1,8530	-0,655
1,8540	-0,671
1,8550	-0,686
1,8560	-0,702
1,8570	-0,716
1,8580	-0,730
1,8590	-0,745
1,8600	-0,757
1,8610	-0,770
1,8620	-0,781
1,8630	-0,792
1,8640	-0,803
1,8650	-0,812
1,8660	-0,822
1,8670	-0,831
1,8680	-0,837
1,8690	-0,845
1,8700	-0,851
1,8710	-0,856
1,8720	-0,862
1,8730	-0,867
1,8740	-0,872
1,8750	-0,875
1,8760	-0,878
1,8770	-0,880
1,8780	-0,881
1,8790	-0,881
1,8800	-0,881
1,8810	-0,881
1,8820	-0,881
1,8830	-0,880
1,8840	-0,878
1,8850	-0,877
1,8860	-0,872
1,8870	-0,869
1,8880	-0,862
1,8890	-0,858
1,8900	-0,851
1,8910	-0,844
1,8920	-0,837
1,8930	-0,829
1,8940	-0,822
1,8950	-0,812
1,8960	-0,803
1,8970	-0,792
1,8980	-0,781
1,8990	-0,768
1,9000	-0,756
1,9010	-0,743
1,9020	-0,730
1,9030	-0,716
1,9040	-0,702
1,9050	-0,686
1,9060	-0,671
1,9070	-0,655
1,9080	-0,638
1,9090	-0,620
1,9100	-0,603
1,9110	-0,584
1,9120	-0,565
1,9130	-0,547
1,9140	-0,528
1,9150	-0,507
1,9160	-0,489
1,9170	-0,467
1,9180	-0,446
1,9190	-0,424
1,9200	-0,402
1,9210	-0,379
1,9220	-0,357
1,9230	-0,333
1,9240	-0,311
1,9250	-0,287
1,9260	-0,264
1,9270	-0,240
1,9280	-0,215
1,9290	-0,190
1,9300	-0,165
1,9310	-0,140
1,9320	-0,115
1,9330	-0,090
1,9340	-0,064
1,9350	-0,039
1,9360	-0,013
1,9370	0,013
1,9380	0,038
1,9390	0,064
1,9400	0,090
1,9410	0,116
1,9420	0,141
1,9430	0,168
1,9440	0,193
1,9450	0,218
1,9460	0,245
1,9470	0,270
1,9480	0,297
1,9490	0,322
1,9500	0,347
1,9510	0,371
1,9520	0,396
1,9530	0,421
1,9540	0,445
1,9550	0,470
1,9560	0,493
1,9570	0,517
1,9580	0,540
1,9590	0,562
1,9600	0,584
1,9610	0,606
1,9620	0,627
1,9630	0,649
1,9640	0,671
1,9650	0,691
1,9660	0,712
1,9670	0,730
1,9680	0,751
1,9690	0,770
1,9700	0,787
1,9710	0,806
1,9720	0,823
1,9730	0,840
1,9740	0,858
1,9750	0,873
1,9760	0,889
1,9770	0,903
1,9780	0,919
1,9790	0,933
1,9800	0,947
1,9810	0,960
1,9820	0,972
1,9830	0,983
1,9840	0,994
1,9850	1,005
1,9860	1,016
1,9870	1,027
1,9880	1,037
1,9890	1,046
1,9900	1,054
1,9910	1,062
1,9920	1,070
1,9930	1,076
1,9940	1,082
1,9950	1,089
1,9960	1,093
1,9970	1,098
1,9980	1,103
1,9990	1,106
2,0000	1,109
2,0010	1,112
2,0020	1,115
2,0030	1,117
2,0040	1,118
2,0050	1,118
2,0060	1,118
2,0070	1,118
2,0080	1,118
2,0090	1,118
2,0100	1,117
2,0110	1,115
2,0120	1,112
2,0130	1,109
2,0140	1,104
2,0150	1,101
2,0160	1,096
2,0170	1,092
2,0180	1,085
2,0190	1,079
2,0200	1,073
2,0210	1,065
2,0220	1,057
2,0230	1,049
2,0240	1,040
2,0250	1,032
2,0260	1,021
2,0270	1,012
2,0280	1,001
2,0290	0,990
2,0300	0,977
2,0310	0,964
2,0320	0,952
2,0330	0,939
2,0340	0,925
2,0350	0,911
2,0360	0,895
2,0370	0,881
2,0380	0,864
2,0390	0,848
2,0400	0,831
2,0410	0,814
2,0420	0,796
2,0430	0,778
2,0440	0,760
2,0450	0,740
2,0460	0,721
2,0470	0,701
2,0480	0,680
2,0490	0,660
2,0500	0,638
2,0510	0,617
2,0520	0,595
2,0530	0,573
2,0540	0,550
2,0550	0,526
2,0560	0,503
2,0570	0,479
2,0580	0,456
2,0590	0,432
2,0600	0,407
2,0610	0,382
2,0620	0,357
2,0630	0,331
2,0640	0,306
2,0650	0,281
2,0660	0,254
2,0670	0,229
2,0680	0,203
2,0690	0,178
2,0700	0,151
2,0710	0,124
2,0720	0,097
2,0730	0,071
2,0740	0,044
2,0750	0,019
2,0760	-0,006
2,0770	-0,033
2,0780	-0,060
2,0790	-0,086
2,0800	-0,112
2,0810	-0,138
2,0820	-0,163
2,0830	-0,188
2,0840	-0,214
2,0850	-0,239
2,0860	-0,264
2,0870	-0,287
2,0880	-0,313
2,0890	-0,336
2,0900	-0,360
2,0910	-0,383
2,0920	-0,405
2,0930	-0,427
2,0940	-0,449
2,0950	-0,471
2,0960	-0,493
2,0970	-0,514
2,0980	-0,534
2,0990	-0,553
2,1000	-0,572
2,1010	-0,591
2,1020	-0,609
2,1030	-0,627
2,1040	-0,644
2,1050	-0,661
2,1060	-0,677
2,1070	-0,693
2,1080	-0,707
2,1090	-0,723
2,1100	-0,737
2,1110	-0,749
2,1120	-0,762
2,1130	-0,774
2,1140	-0,785
2,1150	-0,796
2,1160	-0,806
2,1170	-0,817
2,1180	-0,825
2,1190	-0,833
2,1200	-0,840
2,1210	-0,847
2,1220	-0,853
2,1230	-0,859
2,1240	-0,864
2,1250	-0,869
2,1260	-0,873
2,1270	-0,877
2,1280	-0,878
2,1290	-0,880
2,1300	-0,881
2,1310	-0,881
2,1320	-0,883
2,1330	-0,881
2,1340	-0,881
2,1350	-0,880
2,1360	-0,878
2,1370	-0,875
2,1380	-0,870
2,1390	-0,867
2,1400	-0,861
2,1410	-0,855
2,1420	-0,848
2,1430	-0,842
2,1440	-0,834
2,1450	-0,826
2,1460	-0,818
2,1470	-0,809
2,1480	-0,798
2,1490	-0,789
2,1500	-0,776
2,1510	-0,763
2,1520	-0,751
2,1530	-0,738
2,1540	-0,724
2,1550	-0,710
2,1560	-0,696
2,1570	-0,680
2,1580	-0,664
2,1590	-0,649
2,1600	-0,631
2,1610	-0,614
2,1620	-0,597
2,1630	-0,578
2,1640	-0,559
2,1650	-0,540
2,1660	-0,520
2,1670	-0,501
2,1680	-0,481
2,1690	-0,460
2,1700	-0,438
2,1710	-0,416
2,1720	-0,394
2,1730	-0,371
2,1740	-0,349
2,1750	-0,325
2,1760	-0,302
2,1770	-0,280
2,1780	-0,254
2,1790	-0,231
2,1800	-0,207
2,1810	-0,182
2,1820	-0,157
2,1830	-0,132
2,1840	-0,107
2,1850	-0,082
2,1860	-0,055
2,1870	-0,030
2,1880	-0,005
2,1890	0,022
2,1900	0,047
2,1910	0,072
2,1920	0,099
2,1930	0,124
2,1940	0,151
2,1950	0,176
2,1960	0,201
2,1970	0,228
2,1980	0,253
2,1990	0,280
2,2000	0,305
2,2010	0,330
2,2020	0,355
2,2030	0,379
2,2040	0,404
2,2050	0,429
2,2060	0,452
2,2070	0,478
2,2080	0,501
2,2090	0,525
2,2100	0,547
2,2110	0,570
2,2120	0,591
2,2130	0,613
2,2140	0,635
2,2150	0,655
2,2160	0,677
2,2170	0,697
2,2180	0,716
2,2190	0,737
2,2200	0,756
2,2210	0,774
2,2220	0,793
2,2230	0,812
2,2240	0,829
2,2250	0,845
2,2260	0,862
2,2270	0,878
2,2280	0,892
2,2290	0,908
2,2300	0,924
2,2310	0,938
2,2320	0,952
2,2330	0,964
2,2340	0,975
2,2350	0,986
2,2360	0,997
2,2370	1,008
2,2380	1,019
2,2390	1,030
2,2400	1,040
2,2410	1,049
2,2420	1,057
2,2430	1,063
2,2440	1,071
2,2450	1,078
2,2460	1,084
2,2470	1,090
2,2480	1,095
2,2490	1,100
2,2500	1,104
2,2510	1,107
2,2520	1,111
2,2530	1,114
2,2540	1,115
2,2550	1,117
2,2560	1,118
2,2570	1,118
2,2580	1,118
2,2590	1,118
2,2600	1,118
2,2610	1,117
2,2620	1,117
2,2630	1,114
2,2640	1,111
2,2650	1,107
2,2660	1,104
2,2670	1,100
2,2680	1,095
2,2690	1,090
2,2700	1,084
2,2710	1,078
2,2720	1,071
2,2730	1,063
2,2740	1,056
2,2750	1,048
2,2760	1,038
2,2770	1,029
2,2780	1,019
2,2790	1,008
2,2800	0,997
2,2810	0,986
2,2820	0,974
2,2830	0,961
2,2840	0,949
2,2850	0,935
2,2860	0,922
2,2870	0,908
2,2880	0,892
2,2890	0,877
2,2900	0,861
2,2910	0,845
2,2920	0,828
2,2930	0,811
2,2940	0,792
2,2950	0,774
2,2960	0,756
2,2970	0,737
2,2980	0,716
2,2990	0,696
2,3000	0,675
2,3010	0,655
2,3020	0,635
2,3030	0,613
2,3040	0,591
2,3050	0,569
2,3060	0,545
2,3070	0,522
2,3080	0,498
2,3090	0,474
2,3100	0,451
2,3110	0,427
2,3120	0,402
2,3130	0,377
2,3140	0,352
2,3150	0,327
2,3160	0,302
2,3170	0,275
2,3180	0,250
2,3190	0,225
2,3200	0,198
2,3210	0,171
2,3220	0,146
2,3230	0,118
2,3240	0,093
2,3250	0,066
2,3260	0,041
2,3270	0,014
2,3280	-0,011
2,3290	-0,038
2,3300	-0,064
2,3310	-0,090
2,3320	-0,116
2,3330	-0,141
2,3340	-0,168
2,3350	-0,193
2,3360	-0,218
2,3370	-0,242
2,3380	-0,267
2,3390	-0,292
2,3400	-0,316
2,3410	-0,339
2,3420	-0,363
2,3430	-0,386
2,3440	-0,408
2,3450	-0,430
2,3460	-0,452
2,3470	-0,474
2,3480	-0,496
2,3490	-0,517
2,3500	-0,536
2,3510	-0,556
2,3520	-0,575
2,3530	-0,594
2,3540	-0,613
2,3550	-0,630
2,3560	-0,647
2,3570	-0,663
2,3580	-0,679
2,3590	-0,694
2,3600	-0,710
2,3610	-0,724
2,3620	-0,738
2,3630	-0,752
2,3640	-0,763
2,3650	-0,776
2,3660	-0,787
2,3670	-0,798
2,3680	-0,807
2,3690	-0,817
2,3700	-0,826
2,3710	-0,834
2,3720	-0,842
2,3730	-0,848
2,3740	-0,855
2,3750	-0,859
2,3760	-0,866
2,3770	-0,870
2,3780	-0,873
2,3790	-0,877
2,3800	-0,878
2,3810	-0,880
2,3820	-0,881
2,3830	-0,881
2,3840	-0,881
2,3850	-0,881
2,3860	-0,881
2,3870	-0,880
2,3880	-0,877
2,3890	-0,873
2,3900	-0,870
2,3910	-0,866
2,3920	-0,861
2,3930	-0,855
2,3940	-0,848
2,3950	-0,840
2,3960	-0,834
2,3970	-0,825
2,3980	-0,817
2,3990	-0,807
2,4000	-0,796
2,4010	-0,787
2,4020	-0,774
2,4030	-0,763
2,4040	-0,749
2,4050	-0,737
2,4060	-0,724
2,4070	-0,708
2,4080	-0,694
2,4090	-0,679
2,4100	-0,663
2,4110	-0,647
2,4120	-0,630
2,4130	-0,613
2,4140	-0,594
2,4150	-0,576
2,4160	-0,558
2,4170	-0,539
2,4180	-0,518
2,4190	-0,500
2,4200	-0,479
2,4210	-0,457
2,4220	-0,437
2,4230	-0,415
2,4240	-0,393
2,4250	-0,369
2,4260	-0,347
2,4270	-0,324
2,4280	-0,300
2,4290	-0,276
2,4300	-0,253
2,4310	-0,229
2,4320	-0,206
2,4330	-0,181
2,4340	-0,156
2,4350	-0,130
2,4360	-0,105
2,4370	-0,079
2,4380	-0,053
2,4390	-0,028
2,4400	-0,003
2,4410	0,024
2,4420	0,049
2,4430	0,074
2,4440	0,101
2,4450	0,126
2,4460	0,152
2,4470	0,178
2,4480	0,203
2,4490	0,229
2,4500	0,254
2,4510	0,281
2,4520	0,306
2,4530	0,331
2,4540	0,357
2,4550	0,380
2,4560	0,405
2,4570	0,430
2,4580	0,454
2,4590	0,479
2,4600	0,503
2,4610	0,526
2,4620	0,548
2,4630	0,570
2,4640	0,592
2,4650	0,614
2,4660	0,635
2,4670	0,657
2,4680	0,677
2,4690	0,699
2,4700	0,718
2,4710	0,738
2,4720	0,757
2,4730	0,776
2,4740	0,795
2,4750	0,812
2,4760	0,829
2,4770	0,847
2,4780	0,862
2,4790	0,878
2,4800	0,894
2,4810	0,909
2,4820	0,924
2,4830	0,938
2,4840	0,952
2,4850	0,964
2,4860	0,975
2,4870	0,988
2,4880	0,999
2,4890	1,010
2,4900	1,021
2,4910	1,030
2,4920	1,040
2,4930	1,049
2,4940	1,057
2,4950	1,065
2,4960	1,071
2,4970	1,078
2,4980	1,084
2,4990	1,090
2,5000	1,095
2,5010	1,100
2,5020	1,104
2,5030	1,107
2,5040	1,111
2,5050	1,114
2,5060	1,115
2,5070	1,117
2,5080	1,118
2,5090	1,118
2,5100	1,118
2,5110	1,118
2,5120	1,118
2,5130	1,117
2,5140	1,117
2,5150	1,114
2,5160	1,111
2,5170	1,107
2,5180	1,104
2,5190	1,100
2,5200	1,095
2,5210	1,090
2,5220	1,084
2,5230	1,078
2,5240	1,071
2,5250	1,063
2,5260	1,056
2,5270	1,048
2,5280	1,038
2,5290	1,029
2,5300	1,019
2,5310	1,008
2,5320	0,997
2,5330	0,986
2,5340	0,974
2,5350	0,961
2,5360	0,949
2,5370	0,935
2,5380	0,922
2,5390	0,908
2,5400	0,892
2,5410	0,877
2,5420	0,861
2,5430	0,845
2,5440	0,828
2,5450	0,811
2,5460	0,792
2,5470	0,774
2,5480	0,756
2,5490	0,737
2,5500	0,716
2,5510	0,696
2,5520	0,675
2,5530	0,655
2,5540	0,635
2,5550	0,613
2,5560	0,591
2,5570	0,569
2,5580	0,545
2,5590	0,523
2,5600	0,500
2,5610	0,476
2,5620	0,451
2,5630	0,427
2,5640	0,402
2,5650	0,377
2,5660	0,352
2,5670	0,327
2,5680	0,302
2,5690	0,276
2,5700	0,250
2,5710	0,225
2,5720	0,198
2,5730	0,173
2,5740	0,146
2,5750	0,119
2,5760	0,093
2,5770	0,066
2,5780	0,041
2,5790	0,014
2,5800	-0,011
2,5810	-0,038
2,5820	-0,064
2,5830	-0,090
2,5840	-0,116
2,5850	-0,141
2,5860	-0,167
2,5870	-0,192
2,5880	-0,217
2,5890	-0,242
2,5900	-0,267
2,5910	-0,292
2,5920	-0,316
2,5930	-0,339
2,5940	-0,363
2,5950	-0,386
2,5960	-0,408
2,5970	-0,430
2,5980	-0,452
2,5990	-0,474
2,6000	-0,496
2,6010	-0,517
2,6020	-0,536
2,6030	-0,556
2,6040	-0,575
2,6050	-0,594
2,6060	-0,611
2,6070	-0,630
2,6080	-0,647
2,6090	-0,663
2,6100	-0,679
2,6110	-0,694
2,6120	-0,710
2,6130	-0,724
2,6140	-0,738
2,6150	-0,752
2,6160	-0,763
2,6170	-0,776
2,6180	-0,787
2,6190	-0,796
2,6200	-0,807
2,6210	-0,818
2,6220	-0,826
2,6230	-0,834
2,6240	-0,842
2,6250	-0,848
2,6260	-0,855
2,6270	-0,859
2,6280	-0,866
2,6290	-0,870
2,6300	-0,873
2,6310	-0,877
2,6320	-0,878
2,6330	-0,880
2,6340	-0,881
2,6350	-0,881
2,6360	-0,881
2,6370	-0,881
2,6380	-0,881
2,6390	-0,880
2,6400	-0,877
2,6410	-0,875
2,6420	-0,870
2,6430	-0,866
2,6440	-0,861
2,6450	-0,855
2,6460	-0,848
2,6470	-0,840
2,6480	-0,833
2,6490	-0,826
2,6500	-0,817
2,6510	-0,807
2,6520	-0,798
2,6530	-0,787
2,6540	-0,774
2,6550	-0,763
2,6560	-0,749
2,6570	-0,737
2,6580	-0,723
2,6590	-0,708
2,6600	-0,694
2,6610	-0,679
2,6620	-0,663
2,6630	-0,647
2,6640	-0,630
2,6650	-0,613
2,6660	-0,594
2,6670	-0,576
2,6680	-0,558
2,6690	-0,539
2,6700	-0,518
2,6710	-0,500
2,6720	-0,479
2,6730	-0,459
2,6740	-0,437
2,6750	-0,415
2,6760	-0,393
2,6770	-0,369
2,6780	-0,347
2,6790	-0,324
2,6800	-0,300
2,6810	-0,278
2,6820	-0,253
2,6830	-0,229
2,6840	-0,206
2,6850	-0,181
2,6860	-0,156
2,6870	-0,130
2,6880	-0,105
2,6890	-0,080
2,6900	-0,053
2,6910	-0,028
2,6920	-0,003
2,6930	0,022
2,6940	0,049
2,6950	0,074
2,6960	0,101
2,6970	0,126
2,6980	0,152
2,6990	0,178
2,7000	0,204
2,7010	0,229
2,7020	0,254
2,7030	0,281
2,7040	0,306
2,7050	0,331
2,7060	0,357
2,7070	0,380
2,7080	0,405
2,7090	0,430
2,7100	0,454
2,7110	0,478
2,7120	0,503
2,7130	0,525
2,7140	0,548
2,7150	0,570
2,7160	0,592
2,7170	0,614
2,7180	0,635
2,7190	0,657
2,7200	0,677
2,7210	0,697
2,7220	0,718
2,7230	0,737
2,7240	0,757
2,7250	0,776
2,7260	0,793
2,7270	0,812
2,7280	0,829
2,7290	0,847
2,7300	0,862
2,7310	0,878
2,7320	0,894
2,7330	0,908
2,7340	0,924
2,7350	0,938
2,7360	0,952
2,7370	0,964
2,7380	0,975
2,7390	0,986
2,7400	0,997
2,7410	1,008
2,7420	1,019
2,7430	1,030
2,7440	1,040
2,7450	1,049
2,7460	1,057
2,7470	1,065
2,7480	1,071
2,7490	1,078
2,7500	1,084
2,7510	1,090
2,7520	1,095
2,7530	1,100
2,7540	1,104
2,7550	1,107
2,7560	1,111
2,7570	1,114
2,7580	1,115
2,7590	1,117
2,7600	1,118
2,7610	1,118
2,7620	1,118
2,7630	1,118
2,7640	1,118
2,7650	1,117
2,7660	1,117
2,7670	1,114
2,7680	1,111
2,7690	1,107
2,7700	1,104
2,7710	1,100
2,7720	1,095
2,7730	1,090
2,7740	1,084
2,7750	1,078
2,7760	1,071
2,7770	1,063
2,7780	1,056
2,7790	1,048
2,7800	1,038
2,7810	1,029
2,7820	1,019
2,7830	1,008
2,7840	0,997
2,7850	0,986
2,7860	0,974
2,7870	0,961
2,7880	0,949
2,7890	0,936
2,7900	0,922
2,7910	0,908
2,7920	0,892
2,7930	0,877
2,7940	0,861
2,7950	0,845
2,7960	0,828
2,7970	0,811
2,7980	0,793
2,7990	0,774
2,8000	0,756
2,8010	0,737
2,8020	0,716
2,8030	0,697
2,8040	0,677
2,8050	0,655
2,8060	0,635
2,8070	0,613
2,8080	0,591
2,8090	0,569
2,8100	0,545
2,8110	0,523
2,8120	0,500
2,8130	0,476
2,8140	0,452
2,8150	0,427
2,8160	0,402
2,8170	0,377
2,8180	0,352
2,8190	0,327
2,8200	0,302
2,8210	0,276
2,8220	0,251
2,8230	0,225
2,8240	0,199
2,8250	0,173
2,8260	0,146
2,8270	0,119
2,8280	0,093
2,8290	0,068
2,8300	0,041
2,8310	0,016
2,8320	-0,011
2,8330	-0,038
2,8340	-0,063
2,8350	-0,090
2,8360	-0,116
2,8370	-0,141
2,8380	-0,167
2,8390	-0,192
2,8400	-0,217
2,8410	-0,242
2,8420	-0,267
2,8430	-0,291
2,8440	-0,316
2,8450	-0,339
2,8460	-0,363
2,8470	-0,385
2,8480	-0,408
2,8490	-0,430
2,8500	-0,452
2,8510	-0,474
2,8520	-0,495
2,8530	-0,517
2,8540	-0,536
2,8550	-0,554
2,8560	-0,575
2,8570	-0,594
2,8580	-0,611
2,8590	-0,630
2,8600	-0,647
2,8610	-0,663
2,8620	-0,679
2,8630	-0,694
2,8640	-0,710
2,8650	-0,724
2,8660	-0,738
2,8670	-0,751
2,8680	-0,763
2,8690	-0,776
2,8700	-0,787
2,8710	-0,796
2,8720	-0,807
2,8730	-0,817
2,8740	-0,826
2,8750	-0,834
2,8760	-0,840
2,8770	-0,848
2,8780	-0,855
2,8790	-0,859
2,8800	-0,866
2,8810	-0,870
2,8820	-0,873
2,8830	-0,877
2,8840	-0,878
2,8850	-0,880
2,8860	-0,881
2,8870	-0,881
2,8880	-0,881
2,8890	-0,881
2,8900	-0,881
2,8910	-0,880
2,8920	-0,877
2,8930	-0,875
2,8940	-0,870
2,8950	-0,866
2,8960	-0,861
2,8970	-0,855
2,8980	-0,848
2,8990	-0,840
2,9000	-0,833
2,9010	-0,826
2,9020	-0,817
2,9030	-0,807
2,9040	-0,798
2,9050	-0,787
2,9060	-0,774
2,9070	-0,763
2,9080	-0,749
2,9090	-0,737
2,9100	-0,724
2,9110	-0,710
2,9120	-0,694
2,9130	-0,680
2,9140	-0,663
2,9150	-0,647
2,9160	-0,630
2,9170	-0,613
2,9180	-0,595
2,9190	-0,576
2,9200	-0,558
2,9210	-0,539
2,9220	-0,518
2,9230	-0,500
2,9240	-0,479
2,9250	-0,459
2,9260	-0,437
2,9270	-0,415
2,9280	-0,393
2,9290	-0,371
2,9300	-0,347
2,9310	-0,324
2,9320	-0,300
2,9330	-0,276
2,9340	-0,253
2,9350	-0,229
2,9360	-0,206
2,9370	-0,181
2,9380	-0,156
2,9390	-0,130
2,9400	-0,105
2,9410	-0,080
2,9420	-0,053
2,9430	-0,028
2,9440	-0,003
2,9450	0,022
2,9460	0,049
2,9470	0,074
