Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
1,5270	0,489
1,5280	0,517
1,5290	0,547
1,5300	0,578
1,5310	0,608
1,5320	0,639
1,5330	0,671
1,5340	0,704
1,5350	0,737
1,5360	0,770
1,5370	0,803
1,5380	0,836
1,5390	0,869
1,5400	0,902
1,5410	0,933
1,5420	0,966
1,5430	0,999
1,5440	1,034
1,5450	1,067
1,5460	1,100
1,5470	1,133
1,5480	1,164
1,5490	1,195
1,5500	1,228
1,5510	1,258
1,5520	1,290
1,5530	1,321
1,5540	1,351
1,5550	1,382
1,5560	1,411
1,5570	1,439
1,5580	1,466
1,5590	1,494
1,5600	1,521
1,5610	1,547
1,5620	1,572
1,5630	1,598
1,5640	1,621
1,5650	1,643
1,5660	1,667
1,5670	1,689
1,5680	1,709
1,5690	1,729
1,5700	1,748
1,5710	1,767
1,5720	1,784
1,5730	1,800
1,5740	1,816
1,5750	1,832
1,5760	1,846
1,5770	1,858
1,5780	1,871
1,5790	1,882
1,5800	1,891
1,5810	1,901
1,5820	1,909
1,5830	1,916
1,5840	1,923
1,5850	1,927
1,5860	1,932
1,5870	1,935
1,5880	1,938
1,5890	1,940
1,5900	1,940
1,5910	1,942
1,5920	1,940
1,5930	1,938
1,5940	1,935
1,5950	1,932
1,5960	1,927
1,5970	1,921
1,5980	1,915
1,5990	1,907
1,6000	1,898
1,6010	1,888
1,6020	1,879
1,6030	1,868
1,6040	1,855
1,6050	1,841
1,6060	1,827
1,6070	1,811
1,6080	1,795
1,6090	1,778
1,6100	1,761
1,6110	1,742
1,6120	1,723
1,6130	1,703
1,6140	1,681
1,6150	1,659
1,6160	1,637
1,6170	1,613
1,6180	1,588
1,6190	1,563
1,6200	1,538
1,6210	1,511
1,6220	1,484
1,6230	1,456
1,6240	1,429
1,6250	1,401
1,6260	1,371
1,6270	1,341
1,6280	1,310
1,6290	1,280
1,6300	1,249
1,6310	1,217
1,6320	1,184
1,6330	1,153
1,6340	1,120
1,6350	1,087
1,6360	1,054
1,6370	1,021
1,6380	0,988
1,6390	0,955
1,6400	0,922
1,6410	0,889
1,6420	0,856
1,6430	0,823
1,6440	0,790
1,6450	0,757
1,6460	0,724
1,6470	0,691
1,6480	0,660
1,6490	0,627
1,6500	0,595
1,6510	0,564
1,6520	0,534
1,6530	0,504
1,6540	0,473
1,6550	0,445
1,6560	0,416
1,6570	0,388
1,6580	0,361
1,6590	0,333
1,6600	0,308
1,6610	0,283
1,6620	0,258
1,6630	0,234
1,6640	0,210
1,6650	0,188
1,6660	0,168
1,6670	0,146
1,6680	0,127
1,6690	0,108
1,6700	0,090
1,6710	0,072
1,6720	0,055
1,6730	0,039
1,6740	0,027
1,6750	0,014
1,6760	0,003
1,6770	-0,008
1,6780	-0,019
1,6790	-0,028
1,6800	-0,038
1,6810	-0,044
1,6820	-0,049
1,6830	-0,053
1,6840	-0,057
1,6850	-0,061
1,6860	-0,063
1,6870	-0,064
1,6880	-0,064
1,6890	-0,064
1,6900	-0,063
1,6910	-0,060
1,6920	-0,057
1,6930	-0,052
1,6940	-0,047
1,6950	-0,039
1,6960	-0,031
1,6970	-0,022
1,6980	-0,011
1,6990	0,000
1,7000	0,013
1,7010	0,025
1,7020	0,039
1,7030	0,053
1,7040	0,071
1,7050	0,086
1,7060	0,105
1,7070	0,123
1,7080	0,143
1,7090	0,163
1,7100	0,185
1,7110	0,207
1,7120	0,231
1,7130	0,253
1,7140	0,278
1,7150	0,303
1,7160	0,328
1,7170	0,355
1,7180	0,383
1,7190	0,410
1,7200	0,438
1,7210	0,468
1,7220	0,496
1,7230	0,526
1,7240	0,556
1,7250	0,587
1,7260	0,617
1,7270	0,649
1,7280	0,682
1,7290	0,713
1,7300	0,746
1,7310	0,779
1,7320	0,812
1,7330	0,845
1,7340	0,878
1,7350	0,911
1,7360	0,944
1,7370	0,977
1,7380	1,010
1,7390	1,043
1,7400	1,078
1,7410	1,111
1,7420	1,144
1,7430	1,175
1,7440	1,206
1,7450	1,238
1,7460	1,269
1,7470	1,301
1,7480	1,330
1,7490	1,362
1,7500	1,390
1,7510	1,420
1,7520	1,447
1,7530	1,475
1,7540	1,502
1,7550	1,528
1,7560	1,555
1,7570	1,580
1,7580	1,604
1,7590	1,627
1,7600	1,651
1,7610	1,673
1,7620	1,695
1,7630	1,715
1,7640	1,736
1,7650	1,755
1,7660	1,772
1,7670	1,789
1,7680	1,806
1,7690	1,821
1,7700	1,836
1,7710	1,850
1,7720	1,863
1,7730	1,874
1,7740	1,885
1,7750	1,894
1,7760	1,904
1,7770	1,910
1,7780	1,918
1,7790	1,924
1,7800	1,929
1,7810	1,934
1,7820	1,937
1,7830	1,938
1,7840	1,940
1,7850	1,942
1,7860	1,942
1,7870	1,940
1,7880	1,938
1,7890	1,935
1,7900	1,931
1,7910	1,926
1,7920	1,920
1,7930	1,912
1,7940	1,904
1,7950	1,894
1,7960	1,885
1,7970	1,876
1,7980	1,863
1,7990	1,850
1,8000	1,836
1,8010	1,822
1,8020	1,806
1,8030	1,791
1,8040	1,773
1,8050	1,756
1,8060	1,737
1,8070	1,717
1,8080	1,696
1,8090	1,674
1,8100	1,652
1,8110	1,629
1,8120	1,605
1,8130	1,582
1,8140	1,557
1,8150	1,530
1,8160	1,503
1,8170	1,477
1,8180	1,448
1,8190	1,420
1,8200	1,392
1,8210	1,363
1,8220	1,332
1,8230	1,302
1,8240	1,271
1,8250	1,239
1,8260	1,208
1,8270	1,177
1,8280	1,144
1,8290	1,111
1,8300	1,078
1,8310	1,045
1,8320	1,012
1,8330	0,979
1,8340	0,946
1,8350	0,913
1,8360	0,880
1,8370	0,845
1,8380	0,814
1,8390	0,781
1,8400	0,748
1,8410	0,715
1,8420	0,682
1,8430	0,649
1,8440	0,617
1,8450	0,586
1,8460	0,554
1,8470	0,525
1,8480	0,495
1,8490	0,465
1,8500	0,437
1,8510	0,408
1,8520	0,380
1,8530	0,353
1,8540	0,327
1,8550	0,300
1,8560	0,275
1,8570	0,251
1,8580	0,228
1,8590	0,204
1,8600	0,182
1,8610	0,162
1,8620	0,141
1,8630	0,121
1,8640	0,102
1,8650	0,083
1,8660	0,066
1,8670	0,050
1,8680	0,036
1,8690	0,022
1,8700	0,011
1,8710	0,000
1,8720	-0,011
1,8730	-0,022
1,8740	-0,031
1,8750	-0,039
1,8760	-0,046
1,8770	-0,050
1,8780	-0,055
1,8790	-0,058
1,8800	-0,061
1,8810	-0,064
1,8820	-0,064
1,8830	-0,064
1,8840	-0,064
1,8850	-0,063
1,8860	-0,060
1,8870	-0,055
1,8880	-0,050
1,8890	-0,044
1,8900	-0,038
1,8910	-0,028
1,8920	-0,019
1,8930	-0,008
1,8940	0,003
1,8950	0,016
1,8960	0,028
1,8970	0,042
1,8980	0,058
1,8990	0,075
1,9000	0,091
1,9010	0,110
1,9020	0,129
1,9030	0,148
1,9040	0,170
1,9050	0,192
1,9060	0,214
1,9070	0,237
1,9080	0,261
1,9090	0,284
1,9100	0,309
1,9110	0,336
1,9120	0,363
1,9130	0,390
1,9140	0,418
1,9150	0,446
1,9160	0,476
1,9170	0,506
1,9180	0,536
1,9190	0,565
1,9200	0,595
1,9210	0,627
1,9220	0,658
1,9230	0,690
1,9240	0,723
1,9250	0,756
1,9260	0,789
1,9270	0,822
1,9280	0,855
1,9290	0,888
1,9300	0,920
1,9310	0,953
1,9320	0,986
1,9330	1,019
1,9340	1,052
1,9350	1,085
1,9360	1,118
1,9370	1,151
1,9380	1,183
1,9390	1,214
1,9400	1,246
1,9410	1,277
1,9420	1,308
1,9430	1,338
1,9440	1,370
1,9450	1,398
1,9460	1,426
1,9470	1,455
1,9480	1,481
1,9490	1,510
1,9500	1,536
1,9510	1,561
1,9520	1,587
1,9530	1,610
1,9540	1,634
1,9550	1,657
1,9560	1,679
1,9570	1,701
1,9580	1,722
1,9590	1,740
1,9600	1,759
1,9610	1,777
1,9620	1,794
1,9630	1,810
1,9640	1,825
1,9650	1,839
1,9660	1,854
1,9670	1,866
1,9680	1,877
1,9690	1,887
1,9700	1,896
1,9710	1,905
1,9720	1,913
1,9730	1,920
1,9740	1,926
1,9750	1,931
1,9760	1,934
1,9770	1,937
1,9780	1,938
1,9790	1,940
1,9800	1,942
1,9810	1,942
1,9820	1,940
1,9830	1,937
1,9840	1,934
1,9850	1,929
1,9860	1,924
1,9870	1,918
1,9880	1,910
1,9890	1,902
1,9900	1,893
1,9910	1,883
1,9920	1,872
1,9930	1,861
1,9940	1,847
1,9950	1,833
1,9960	1,819
1,9970	1,803
1,9980	1,786
1,9990	1,769
2,0000	1,751
2,0010	1,733
2,0020	1,712
2,0030	1,692
2,0040	1,670
2,0050	1,646
2,0060	1,623
2,0070	1,599
2,0080	1,576
2,0090	1,550
2,0100	1,524
2,0110	1,497
2,0120	1,469
2,0130	1,442
2,0140	1,414
2,0150	1,385
2,0160	1,356
2,0170	1,326
2,0180	1,294
2,0190	1,263
2,0200	1,232
2,0210	1,200
2,0220	1,169
2,0230	1,136
2,0240	1,103
2,0250	1,070
2,0260	1,037
2,0270	1,004
2,0280	0,971
2,0290	0,938
2,0300	0,905
2,0310	0,872
2,0320	0,839
2,0330	0,806
2,0340	0,773
2,0350	0,740
2,0360	0,707
2,0370	0,674
2,0380	0,642
2,0390	0,609
2,0400	0,578
2,0410	0,548
2,0420	0,518
2,0430	0,489
2,0440	0,459
2,0450	0,429
2,0460	0,402
2,0470	0,374
2,0480	0,347
2,0490	0,320
2,0500	0,294
2,0510	0,269
2,0520	0,245
2,0530	0,221
2,0540	0,199
2,0550	0,178
2,0560	0,157
2,0570	0,137
2,0580	0,116
2,0590	0,097
2,0600	0,080
2,0610	0,063
2,0620	0,047
2,0630	0,033
2,0640	0,020
2,0650	0,008
2,0660	-0,003
2,0670	-0,014
2,0680	-0,024
2,0690	-0,033
2,0700	-0,041
2,0710	-0,047
2,0720	-0,052
2,0730	-0,055
2,0740	-0,060
2,0750	-0,061
2,0760	-0,064
2,0770	-0,064
2,0780	-0,064
2,0790	-0,064
2,0800	-0,061
2,0810	-0,058
2,0820	-0,055
2,0830	-0,049
2,0840	-0,044
2,0850	-0,036
2,0860	-0,027
2,0870	-0,017
2,0880	-0,006
2,0890	0,006
2,0900	0,019
2,0910	0,031
2,0920	0,046
2,0930	0,061
2,0940	0,079
2,0950	0,096
2,0960	0,113
2,0970	0,134
2,0980	0,152
2,0990	0,174
2,1000	0,196
2,1010	0,218
2,1020	0,242
2,1030	0,265
2,1040	0,291
2,1050	0,316
2,1060	0,342
2,1070	0,369
2,1080	0,396
2,1090	0,424
2,1100	0,452
2,1110	0,482
2,1120	0,512
2,1130	0,542
2,1140	0,572
2,1150	0,602
2,1160	0,633
2,1170	0,664
2,1180	0,697
2,1190	0,730
2,1200	0,763
2,1210	0,795
2,1220	0,828
2,1230	0,861
2,1240	0,894
2,1250	0,927
2,1260	0,960
2,1270	0,993
2,1280	1,026
2,1290	1,060
2,1300	1,093
2,1310	1,126
2,1320	1,158
2,1330	1,189
2,1340	1,221
2,1350	1,252
2,1360	1,283
2,1370	1,315
2,1380	1,346
2,1390	1,376
2,1400	1,404
2,1410	1,433
2,1420	1,461
2,1430	1,488
2,1440	1,514
2,1450	1,541
2,1460	1,566
2,1470	1,591
2,1480	1,615
2,1490	1,638
2,1500	1,662
2,1510	1,684
2,1520	1,704
2,1530	1,725
2,1540	1,744
2,1550	1,762
2,1560	1,780
2,1570	1,797
2,1580	1,813
2,1590	1,828
2,1600	1,843
2,1610	1,855
2,1620	1,868
2,1630	1,879
2,1640	1,890
2,1650	1,899
2,1660	1,907
2,1670	1,915
2,1680	1,921
2,1690	1,926
2,1700	1,932
2,1710	1,935
2,1720	1,938
2,1730	1,940
2,1740	1,940
2,1750	1,942
2,1760	1,942
2,1770	1,940
2,1780	1,937
2,1790	1,934
2,1800	1,929
2,1810	1,923
2,1820	1,916
2,1830	1,909
2,1840	1,901
2,1850	1,891
2,1860	1,882
2,1870	1,871
2,1880	1,858
2,1890	1,846
2,1900	1,830
2,1910	1,816
2,1920	1,800
2,1930	1,783
2,1940	1,766
2,1950	1,748
2,1960	1,729
2,1970	1,709
2,1980	1,687
2,1990	1,665
2,2000	1,641
2,2010	1,619
2,2020	1,594
2,2030	1,571
2,2040	1,546
2,2050	1,519
2,2060	1,492
2,2070	1,464
2,2080	1,437
2,2090	1,409
2,2100	1,381
2,2110	1,351
2,2120	1,319
2,2130	1,288
2,2140	1,257
2,2150	1,225
2,2160	1,194
2,2170	1,162
2,2180	1,131
2,2190	1,098
2,2200	1,065
2,2210	1,032
2,2220	0,999
2,2230	0,966
2,2240	0,931
2,2250	0,898
2,2260	0,866
2,2270	0,833
2,2280	0,800
2,2290	0,767
2,2300	0,735
2,2310	0,702
2,2320	0,669
2,2330	0,636
2,2340	0,605
2,2350	0,573
2,2360	0,543
2,2370	0,514
2,2380	0,484
2,2390	0,454
2,2400	0,424
2,2410	0,397
2,2420	0,369
2,2430	0,342
2,2440	0,316
2,2450	0,291
2,2460	0,265
2,2470	0,242
2,2480	0,218
2,2490	0,196
2,2500	0,174
2,2510	0,154
2,2520	0,134
2,2530	0,113
2,2540	0,096
2,2550	0,077
2,2560	0,060
2,2570	0,046
2,2580	0,031
2,2590	0,019
2,2600	0,006
2,2610	-0,005
2,2620	-0,016
2,2630	-0,025
2,2640	-0,035
2,2650	-0,042
2,2660	-0,047
2,2670	-0,052
2,2680	-0,057
2,2690	-0,060
2,2700	-0,063
2,2710	-0,064
2,2720	-0,064
2,2730	-0,064
2,2740	-0,063
2,2750	-0,061
2,2760	-0,058
2,2770	-0,053
2,2780	-0,049
2,2790	-0,042
2,2800	-0,035
2,2810	-0,025
2,2820	-0,014
2,2830	-0,003
2,2840	0,008
2,2850	0,020
2,2860	0,033
2,2870	0,049
2,2880	0,064
2,2890	0,082
2,2900	0,099
2,2910	0,116
2,2920	0,135
2,2930	0,156
2,2940	0,178
2,2950	0,199
2,2960	0,221
2,2970	0,245
2,2980	0,269
2,2990	0,294
2,3000	0,319
2,3010	0,346
2,3020	0,372
2,3030	0,399
2,3040	0,427
2,3050	0,457
2,3060	0,485
2,3070	0,515
2,3080	0,545
2,3090	0,575
2,3100	0,606
2,3110	0,638
2,3120	0,669
2,3130	0,702
2,3140	0,734
2,3150	0,767
2,3160	0,800
2,3170	0,833
2,3180	0,866
2,3190	0,898
2,3200	0,931
2,3210	0,964
2,3220	0,997
2,3230	1,030
2,3240	1,063
2,3250	1,096
2,3260	1,129
2,3270	1,162
2,3280	1,194
2,3290	1,225
2,3300	1,257
2,3310	1,288
2,3320	1,318
2,3330	1,349
2,3340	1,379
2,3350	1,407
2,3360	1,436
2,3370	1,464
2,3380	1,491
2,3390	1,517
2,3400	1,544
2,3410	1,569
2,3420	1,594
2,3430	1,618
2,3440	1,641
2,3450	1,665
2,3460	1,687
2,3470	1,707
2,3480	1,728
2,3490	1,747
2,3500	1,764
2,3510	1,781
2,3520	1,799
2,3530	1,816
2,3540	1,830
2,3550	1,844
2,3560	1,857
2,3570	1,869
2,3580	1,880
2,3590	1,890
2,3600	1,899
2,3610	1,907
2,3620	1,915
2,3630	1,921
2,3640	1,927
2,3650	1,932
2,3660	1,935
2,3670	1,938
2,3680	1,940
2,3690	1,942
2,3700	1,942
2,3710	1,940
2,3720	1,938
2,3730	1,937
2,3740	1,932
2,3750	1,927
2,3760	1,921
2,3770	1,915
2,3780	1,907
2,3790	1,899
2,3800	1,890
2,3810	1,880
2,3820	1,869
2,3830	1,857
2,3840	1,844
2,3850	1,828
2,3860	1,813
2,3870	1,797
2,3880	1,781
2,3890	1,764
2,3900	1,745
2,3910	1,726
2,3920	1,706
2,3930	1,684
2,3940	1,662
2,3950	1,640
2,3960	1,616
2,3970	1,591
2,3980	1,568
2,3990	1,541
2,4000	1,514
2,4010	1,488
2,4020	1,461
2,4030	1,433
2,4040	1,404
2,4050	1,376
2,4060	1,346
2,4070	1,316
2,4080	1,285
2,4090	1,253
2,4100	1,222
2,4110	1,191
2,4120	1,158
2,4130	1,126
2,4140	1,093
2,4150	1,060
2,4160	1,027
2,4170	0,994
2,4180	0,961
2,4190	0,927
2,4200	0,894
2,4210	0,861
2,4220	0,828
2,4230	0,796
2,4240	0,762
2,4250	0,730
2,4260	0,697
2,4270	0,664
2,4280	0,631
2,4290	0,600
2,4300	0,570
2,4310	0,539
2,4320	0,509
2,4330	0,479
2,4340	0,449
2,4350	0,421
2,4360	0,393
2,4370	0,366
2,4380	0,339
2,4390	0,313
2,4400	0,287
2,4410	0,262
2,4420	0,239
2,4430	0,215
2,4440	0,193
2,4450	0,171
2,4460	0,151
2,4470	0,130
2,4480	0,112
2,4490	0,093
2,4500	0,075
2,4510	0,058
2,4520	0,042
2,4530	0,028
2,4540	0,016
2,4550	0,005
2,4560	-0,006
2,4570	-0,017
2,4580	-0,027
2,4590	-0,036
2,4600	-0,042
2,4610	-0,049
2,4620	-0,053
2,4630	-0,057
2,4640	-0,060
2,4650	-0,063
2,4660	-0,064
2,4670	-0,064
2,4680	-0,064
2,4690	-0,063
2,4700	-0,061
2,4710	-0,057
2,4720	-0,053
2,4730	-0,047
2,4740	-0,041
2,4750	-0,033
2,4760	-0,024
2,4770	-0,013
2,4780	-0,002
2,4790	0,009
2,4800	0,022
2,4810	0,036
2,4820	0,050
2,4830	0,066
2,4840	0,083
2,4850	0,101
2,4860	0,119
2,4870	0,138
2,4880	0,159
2,4890	0,181
2,4900	0,203
2,4910	0,225
2,4920	0,248
2,4930	0,272
2,4940	0,297
2,4950	0,324
2,4960	0,350
2,4970	0,377
2,4980	0,404
2,4990	0,432
2,5000	0,460
2,5010	0,490
2,5020	0,520
2,5030	0,550
2,5040	0,580
2,5050	0,611
2,5060	0,642
2,5070	0,674
2,5080	0,707
2,5090	0,740
2,5100	0,773
2,5110	0,806
2,5120	0,837
2,5130	0,870
2,5140	0,903
2,5150	0,936
2,5160	0,969
2,5170	1,002
2,5180	1,037
2,5190	1,070
2,5200	1,103
2,5210	1,134
2,5220	1,167
2,5230	1,199
2,5240	1,230
2,5250	1,261
2,5260	1,293
2,5270	1,323
2,5280	1,354
2,5290	1,384
2,5300	1,412
2,5310	1,440
2,5320	1,469
2,5330	1,495
2,5340	1,522
2,5350	1,549
2,5360	1,574
2,5370	1,598
2,5380	1,621
2,5390	1,645
2,5400	1,668
2,5410	1,690
2,5420	1,711
2,5430	1,729
2,5440	1,750
2,5450	1,767
2,5460	1,784
2,5470	1,802
2,5480	1,817
2,5490	1,832
2,5500	1,846
2,5510	1,860
2,5520	1,871
2,5530	1,882
2,5540	1,891
2,5550	1,901
2,5560	1,909
2,5570	1,916
2,5580	1,923
2,5590	1,927
2,5600	1,932
2,5610	1,935
2,5620	1,938
2,5630	1,940
2,5640	1,942
2,5650	1,942
2,5660	1,940
2,5670	1,938
2,5680	1,935
2,5690	1,932
2,5700	1,927
2,5710	1,921
2,5720	1,913
2,5730	1,905
2,5740	1,898
2,5750	1,888
2,5760	1,879
2,5770	1,868
2,5780	1,855
2,5790	1,841
2,5800	1,827
2,5810	1,811
2,5820	1,795
2,5830	1,778
2,5840	1,761
2,5850	1,744
2,5860	1,723
2,5870	1,703
2,5880	1,681
2,5890	1,659
2,5900	1,635
2,5910	1,612
2,5920	1,588
2,5930	1,563
2,5940	1,538
2,5950	1,511
2,5960	1,484
2,5970	1,456
2,5980	1,429
2,5990	1,401
2,6000	1,371
2,6010	1,341
2,6020	1,312
2,6030	1,280
2,6040	1,249
2,6050	1,217
2,6060	1,186
2,6070	1,153
2,6080	1,122
2,6090	1,089
2,6100	1,056
2,6110	1,023
2,6120	0,990
2,6130	0,957
2,6140	0,924
2,6150	0,891
2,6160	0,856
2,6170	0,823
2,6180	0,792
2,6190	0,759
2,6200	0,726
2,6210	0,693
2,6220	0,660
2,6230	0,628
2,6240	0,597
2,6250	0,565
2,6260	0,534
2,6270	0,504
2,6280	0,474
2,6290	0,446
2,6300	0,418
2,6310	0,390
2,6320	0,361
2,6330	0,335
2,6340	0,309
2,6350	0,283
2,6360	0,259
2,6370	0,236
2,6380	0,212
2,6390	0,190
2,6400	0,168
2,6410	0,148
2,6420	0,127
2,6430	0,108
2,6440	0,090
2,6450	0,072
2,6460	0,057
2,6470	0,041
2,6480	0,027
2,6490	0,014
2,6500	0,003
2,6510	-0,008
2,6520	-0,019
2,6530	-0,028
2,6540	-0,036
2,6550	-0,044
2,6560	-0,049
2,6570	-0,053
2,6580	-0,057
2,6590	-0,060
2,6600	-0,063
2,6610	-0,064
2,6620	-0,064
2,6630	-0,064
2,6640	-0,063
2,6650	-0,060
2,6660	-0,057
2,6670	-0,052
2,6680	-0,047
2,6690	-0,041
2,6700	-0,031
2,6710	-0,022
2,6720	-0,011
2,6730	0,000
2,6740	0,011
2,6750	0,024
2,6760	0,038
2,6770	0,052
2,6780	0,069
2,6790	0,085
2,6800	0,104
2,6810	0,121
2,6820	0,140
2,6830	0,162
2,6840	0,182
2,6850	0,206
2,6860	0,228
2,6870	0,251
2,6880	0,276
2,6890	0,300
2,6900	0,327
2,6910	0,352
2,6920	0,380
2,6930	0,407
2,6940	0,435
2,6950	0,465
2,6960	0,495
2,6970	0,523
2,6980	0,553
2,6990	0,583
2,7000	0,614
2,7010	0,646
2,7020	0,679
2,7030	0,710
2,7040	0,743
2,7050	0,776
2,7060	0,809
2,7070	0,842
2,7080	0,875
2,7090	0,908
2,7100	0,941
2,7110	0,974
2,7120	1,007
2,7130	1,040
2,7140	1,073
2,7150	1,106
2,7160	1,139
2,7170	1,170
2,7180	1,202
2,7190	1,233
2,7200	1,264
2,7210	1,296
2,7220	1,327
2,7230	1,357
2,7240	1,387
2,7250	1,415
2,7260	1,444
2,7270	1,472
2,7280	1,499
2,7290	1,525
2,7300	1,552
2,7310	1,577
2,7320	1,601
2,7330	1,624
2,7340	1,648
2,7350	1,670
2,7360	1,692
2,7370	1,714
2,7380	1,733
2,7390	1,751
2,7400	1,770
2,7410	1,788
2,7420	1,803
2,7430	1,819
2,7440	1,835
2,7450	1,849
2,7460	1,861
2,7470	1,872
2,7480	1,883
2,7490	1,893
2,7500	1,902
2,7510	1,910
2,7520	1,916
2,7530	1,923
2,7540	1,929
2,7550	1,934
2,7560	1,937
2,7570	1,938
2,7580	1,940
2,7590	1,942
2,7600	1,942
2,7610	1,940
2,7620	1,938
2,7630	1,935
2,7640	1,931
2,7650	1,926
2,7660	1,920
2,7670	1,913
2,7680	1,905
2,7690	1,896
2,7700	1,887
2,7710	1,877
2,7720	1,866
2,7730	1,854
2,7740	1,839
2,7750	1,825
2,7760	1,810
2,7770	1,792
2,7780	1,777
2,7790	1,759
2,7800	1,740
2,7810	1,722
2,7820	1,700
2,7830	1,679
2,7840	1,656
2,7850	1,634
2,7860	1,610
2,7870	1,585
2,7880	1,560
2,7890	1,535
2,7900	1,508
2,7910	1,481
2,7920	1,453
2,7930	1,426
2,7940	1,398
2,7950	1,368
2,7960	1,338
2,7970	1,307
2,7980	1,277
2,7990	1,246
2,8000	1,213
2,8010	1,181
2,8020	1,150
2,8030	1,117
2,8040	1,084
2,8050	1,051
2,8060	1,018
2,8070	0,985
2,8080	0,952
2,8090	0,919
2,8100	0,886
2,8110	0,851
2,8120	0,820
2,8130	0,787
2,8140	0,754
2,8150	0,721
2,8160	0,688
2,8170	0,657
2,8180	0,624
2,8190	0,592
2,8200	0,561
2,8210	0,531
2,8220	0,501
2,8230	0,471
2,8240	0,441
2,8250	0,413
2,8260	0,386
2,8270	0,358
2,8280	0,331
2,8290	0,305
2,8300	0,280
2,8310	0,256
2,8320	0,232
2,8330	0,209
2,8340	0,187
2,8350	0,165
2,8360	0,145
2,8370	0,124
2,8380	0,105
2,8390	0,088
2,8400	0,071
2,8410	0,053
2,8420	0,039
2,8430	0,025
2,8440	0,013
2,8450	0,002
2,8460	-0,009
2,8470	-0,020
2,8480	-0,030
2,8490	-0,038
2,8500	-0,044
2,8510	-0,050
2,8520	-0,055
2,8530	-0,058
2,8540	-0,061
2,8550	-0,063
2,8560	-0,064
2,8570	-0,064
2,8580	-0,064
2,8590	-0,063
2,8600	-0,060
2,8610	-0,057
2,8620	-0,052
2,8630	-0,046
2,8640	-0,039
2,8650	-0,030
2,8660	-0,020
2,8670	-0,009
2,8680	0,002
2,8690	0,013
2,8700	0,025
2,8710	0,039
2,8720	0,055
2,8730	0,071
2,8740	0,088
2,8750	0,105
2,8760	0,124
2,8770	0,145
2,8780	0,165
2,8790	0,187
2,8800	0,209
2,8810	0,231
2,8820	0,254
2,8830	0,280
2,8840	0,305
2,8850	0,330
2,8860	0,357
2,8870	0,385
2,8880	0,412
2,8890	0,440
2,8900	0,470
2,8910	0,500
2,8920	0,528
2,8930	0,559
2,8940	0,589
2,8950	0,619
2,8960	0,650
2,8970	0,683
2,8980	0,716
2,8990	0,748
2,9000	0,782
2,9010	0,815
2,9020	0,847
2,9030	0,880
2,9040	0,913
2,9050	0,946
2,9060	0,979
2,9070	1,012
2,9080	1,045
2,9090	1,079
2,9100	1,112
2,9110	1,144
2,9120	1,177
2,9130	1,208
2,9140	1,239
2,9150	1,271
2,9160	1,301
2,9170	1,332
2,9180	1,363
2,9190	1,392
2,9200	1,420
2,9210	1,448
2,9220	1,477
2,9230	1,503
2,9240	1,530
2,9250	1,557
2,9260	1,580
2,9270	1,605
2,9280	1,629
2,9290	1,651
2,9300	1,674
2,9310	1,696
2,9320	1,717
2,9330	1,736
2,9340	1,755
2,9350	1,773
2,9360	1,791
2,9370	1,806
2,9380	1,822
2,9390	1,836
2,9400	1,850
2,9410	1,863
2,9420	1,874
2,9430	1,885
2,9440	1,894
2,9450	1,904
2,9460	1,910
2,9470	1,918
2,9480	1,924
2,9490	1,929
2,9500	1,934
2,9510	1,937
2,9520	1,940
2,9530	1,940
2,9540	1,942
2,9550	1,942
2,9560	1,940
2,9570	1,938
2,9580	1,935
2,9590	1,931
2,9600	1,926
2,9610	1,920
2,9620	1,912
2,9630	1,904
2,9640	1,894
2,9650	1,885
2,9660	1,876
2,9670	1,863
2,9680	1,850
2,9690	1,836
2,9700	1,822
2,9710	1,806
2,9720	1,791
2,9730	1,773
2,9740	1,756
2,9750	1,737
2,9760	1,717
2,9770	1,696
2,9780	1,674
2,9790	1,652
2,9800	1,629
2,9810	1,605
2,9820	1,580
2,9830	1,555
2,9840	1,530
2,9850	1,503
2,9860	1,477
2,9870	1,448
2,9880	1,420
2,9890	1,392
2,9900	1,363
2,9910	1,332
2,9920	1,302
2,9930	1,271
2,9940	1,239
2,9950	1,208
2,9960	1,177
2,9970	1,144
2,9980	1,112
2,9990	1,078
3,0000	1,045
3,0010	1,012
3,0020	0,979
3,0030	0,946
3,0040	0,913
3,0050	0,880
3,0060	0,847
3,0070	0,814
3,0080	0,781
3,0090	0,748
3,0100	0,715
3,0110	0,682
3,0120	0,650
3,0130	0,617
3,0140	0,586
3,0150	0,556
3,0160	0,525
3,0170	0,495
3,0180	0,465
3,0190	0,437
3,0200	0,408
3,0210	0,380
3,0220	0,353
3,0230	0,327
3,0240	0,300
3,0250	0,276
3,0260	0,251
3,0270	0,228
3,0280	0,206
3,0290	0,184
3,0300	0,162
3,0310	0,141
3,0320	0,121
3,0330	0,102
3,0340	0,085
3,0350	0,068
3,0360	0,050
3,0370	0,036
3,0380	0,024
3,0390	0,011
3,0400	0,000
3,0410	-0,011
3,0420	-0,022
3,0430	-0,031
3,0440	-0,039
3,0450	-0,046
3,0460	-0,050
3,0470	-0,055
3,0480	-0,058
3,0490	-0,061
3,0500	-0,063
3,0510	-0,064
3,0520	-0,064
3,0530	-0,064
3,0540	-0,063
3,0550	-0,060
3,0560	-0,055
3,0570	-0,050
3,0580	-0,044
