Winkelposition, Messreihe #6
Zeit ( s )	Winkelposition ( rad )
21,4700	-1,217
21,4710	-1,222
21,4720	-1,225
21,4730	-1,228
21,4740	-1,232
21,4750	-1,235
21,4760	-1,238
21,4770	-1,241
21,4780	-1,243
21,4790	-1,244
21,4800	-1,246
21,4810	-1,247
21,4820	-1,247
21,4830	-1,247
21,4840	-1,247
21,4850	-1,247
21,4860	-1,247
21,4870	-1,246
21,4880	-1,244
21,4890	-1,243
21,4900	-1,241
21,4910	-1,238
21,4920	-1,235
21,4930	-1,232
21,4940	-1,228
21,4950	-1,224
21,4960	-1,219
21,4970	-1,214
21,4980	-1,210
21,4990	-1,203
21,5000	-1,197
21,5010	-1,192
21,5020	-1,184
21,5030	-1,178
21,5040	-1,170
21,5050	-1,164
21,5060	-1,155
21,5070	-1,147
21,5080	-1,139
21,5090	-1,129
21,5100	-1,120
21,5110	-1,111
21,5120	-1,100
21,5130	-1,090
21,5140	-1,079
21,5150	-1,068
21,5160	-1,057
21,5170	-1,045
21,5180	-1,032
21,5190	-1,021
21,5200	-1,008
21,5210	-0,996
21,5220	-0,983
21,5230	-0,971
21,5240	-0,957
21,5250	-0,942
21,5260	-0,928
21,5270	-0,914
21,5280	-0,900
21,5290	-0,886
21,5300	-0,870
21,5310	-0,855
21,5320	-0,840
21,5330	-0,825
21,5340	-0,809
21,5350	-0,793
21,5360	-0,776
21,5370	-0,760
21,5380	-0,743
21,5390	-0,726
21,5400	-0,708
21,5410	-0,691
21,5420	-0,674
21,5430	-0,658
21,5440	-0,639
21,5450	-0,622
21,5460	-0,603
21,5470	-0,584
21,5480	-0,567
21,5490	-0,548
21,5500	-0,531
21,5510	-0,512
21,5520	-0,495
21,5530	-0,476
21,5540	-0,456
21,5550	-0,437
21,5560	-0,418
21,5570	-0,399
21,5580	-0,380
21,5590	-0,363
21,5600	-0,344
21,5610	-0,325
21,5620	-0,305
21,5630	-0,286
21,5640	-0,267
21,5650	-0,248
21,5660	-0,229
21,5670	-0,210
21,5680	-0,192
21,5690	-0,173
21,5700	-0,154
21,5710	-0,135
21,5720	-0,116
21,5730	-0,097
21,5740	-0,080
21,5750	-0,061
21,5760	-0,044
21,5770	-0,025
21,5780	-0,008
21,5790	0,011
21,5800	0,028
21,5810	0,046
21,5820	0,063
21,5830	0,080
21,5840	0,097
21,5850	0,115
21,5860	0,132
21,5870	0,148
21,5880	0,165
21,5890	0,181
21,5900	0,196
21,5910	0,212
21,5920	0,228
21,5930	0,243
21,5940	0,258
21,5950	0,273
21,5960	0,287
21,5970	0,302
21,5980	0,316
21,5990	0,330
21,6000	0,344
21,6010	0,357
21,6020	0,371
21,6030	0,385
21,6040	0,397
21,6050	0,410
21,6060	0,423
21,6070	0,434
21,6080	0,446
21,6090	0,457
21,6100	0,468
21,6110	0,481
21,6120	0,492
21,6130	0,501
21,6140	0,512
21,6150	0,522
21,6160	0,531
21,6170	0,542
21,6180	0,551
21,6190	0,559
21,6200	0,569
21,6210	0,578
21,6220	0,586
21,6230	0,594
21,6240	0,602
21,6250	0,609
21,6260	0,617
21,6270	0,625
21,6280	0,631
21,6290	0,638
21,6300	0,646
21,6310	0,650
21,6320	0,657
21,6330	0,663
21,6340	0,669
21,6350	0,675
21,6360	0,680
21,6370	0,685
21,6380	0,690
21,6390	0,694
21,6400	0,699
21,6410	0,704
21,6420	0,707
21,6430	0,712
21,6440	0,715
21,6450	0,719
21,6460	0,723
21,6470	0,724
21,6480	0,727
21,6490	0,730
21,6500	0,734
21,6510	0,735
21,6520	0,738
21,6530	0,740
21,6540	0,741
21,6550	0,743
21,6560	0,745
21,6570	0,746
21,6580	0,748
21,6590	0,749
21,6600	0,749
21,6610	0,751
21,6620	0,751
21,6630	0,751
21,6640	0,751
21,6650	0,751
21,6660	0,751
21,6670	0,751
21,6680	0,751
21,6690	0,751
21,6700	0,749
21,6710	0,749
21,6720	0,748
21,6730	0,746
21,6740	0,745
21,6750	0,743
21,6760	0,741
21,6770	0,740
21,6780	0,738
21,6790	0,735
21,6800	0,732
21,6810	0,730
21,6820	0,727
21,6830	0,724
21,6840	0,721
21,6850	0,718
21,6860	0,715
21,6870	0,712
21,6880	0,707
21,6890	0,704
21,6900	0,699
21,6910	0,694
21,6920	0,691
21,6930	0,686
21,6940	0,680
21,6950	0,675
21,6960	0,669
21,6970	0,664
21,6980	0,658
21,6990	0,652
21,7000	0,646
21,7010	0,639
21,7020	0,633
21,7030	0,627
21,7040	0,619
21,7050	0,611
21,7060	0,603
21,7070	0,595
21,7080	0,587
21,7090	0,580
21,7100	0,572
21,7110	0,562
21,7120	0,554
21,7130	0,545
21,7140	0,536
21,7150	0,526
21,7160	0,515
21,7170	0,506
21,7180	0,495
21,7190	0,485
21,7200	0,474
21,7210	0,463
21,7220	0,451
21,7230	0,440
21,7240	0,427
21,7250	0,415
21,7260	0,402
21,7270	0,390
21,7280	0,377
21,7290	0,364
21,7300	0,350
21,7310	0,338
21,7320	0,324
21,7330	0,309
21,7340	0,295
21,7350	0,280
21,7360	0,265
21,7370	0,250
21,7380	0,234
21,7390	0,218
21,7400	0,203
21,7410	0,187
21,7420	0,171
21,7430	0,154
21,7440	0,137
21,7450	0,121
21,7460	0,104
21,7470	0,086
21,7480	0,069
21,7490	0,050
21,7500	0,033
21,7510	0,014
21,7520	-0,003
21,7530	-0,022
21,7540	-0,041
21,7550	-0,060
21,7560	-0,079
21,7570	-0,097
21,7580	-0,116
21,7590	-0,137
21,7600	-0,156
21,7610	-0,174
21,7620	-0,193
21,7630	-0,214
21,7640	-0,234
21,7650	-0,253
21,7660	-0,273
21,7670	-0,292
21,7680	-0,313
21,7690	-0,331
21,7700	-0,352
21,7710	-0,371
21,7720	-0,391
21,7730	-0,412
21,7740	-0,430
21,7750	-0,451
21,7760	-0,470
21,7770	-0,490
21,7780	-0,509
21,7790	-0,529
21,7800	-0,548
21,7810	-0,569
21,7820	-0,587
21,7830	-0,606
21,7840	-0,624
21,7850	-0,642
21,7860	-0,661
21,7870	-0,680
21,7880	-0,697
21,7890	-0,716
21,7900	-0,734
21,7910	-0,751
21,7920	-0,770
21,7930	-0,787
21,7940	-0,803
21,7950	-0,820
21,7960	-0,837
21,7970	-0,853
21,7980	-0,869
21,7990	-0,884
21,8000	-0,900
21,8010	-0,914
21,8020	-0,930
21,8030	-0,944
21,8040	-0,958
21,8050	-0,972
21,8060	-0,986
21,8070	-0,999
21,8080	-1,013
21,8090	-1,026
21,8100	-1,037
21,8110	-1,049
21,8120	-1,062
21,8130	-1,073
21,8140	-1,084
21,8150	-1,095
21,8160	-1,106
21,8170	-1,115
21,8180	-1,125
21,8190	-1,134
21,8200	-1,144
21,8210	-1,151
21,8220	-1,159
21,8230	-1,167
21,8240	-1,175
21,8250	-1,183
21,8260	-1,189
21,8270	-1,195
21,8280	-1,202
21,8290	-1,208
21,8300	-1,213
21,8310	-1,217
21,8320	-1,222
21,8330	-1,227
21,8340	-1,230
21,8350	-1,233
21,8360	-1,236
21,8370	-1,239
21,8380	-1,241
21,8390	-1,243
21,8400	-1,244
21,8410	-1,246
21,8420	-1,247
21,8430	-1,247
21,8440	-1,247
21,8450	-1,247
21,8460	-1,247
21,8470	-1,247
21,8480	-1,246
21,8490	-1,244
21,8500	-1,243
21,8510	-1,239
21,8520	-1,236
21,8530	-1,233
21,8540	-1,230
21,8550	-1,227
21,8560	-1,224
21,8570	-1,219
21,8580	-1,214
21,8590	-1,208
21,8600	-1,203
21,8610	-1,197
21,8620	-1,191
21,8630	-1,183
21,8640	-1,177
21,8650	-1,169
21,8660	-1,161
21,8670	-1,153
21,8680	-1,145
21,8690	-1,136
21,8700	-1,126
21,8710	-1,117
21,8720	-1,107
21,8730	-1,098
21,8740	-1,087
21,8750	-1,076
21,8760	-1,065
21,8770	-1,054
21,8780	-1,041
21,8790	-1,029
21,8800	-1,018
21,8810	-1,005
21,8820	-0,993
21,8830	-0,980
21,8840	-0,966
21,8850	-0,953
21,8860	-0,939
21,8870	-0,925
21,8880	-0,911
21,8890	-0,897
21,8900	-0,881
21,8910	-0,867
21,8920	-0,851
21,8930	-0,836
21,8940	-0,820
21,8950	-0,804
21,8960	-0,789
21,8970	-0,771
21,8980	-0,756
21,8990	-0,738
21,9000	-0,719
21,9010	-0,704
21,9020	-0,686
21,9030	-0,669
21,9040	-0,653
21,9050	-0,635
21,9060	-0,617
21,9070	-0,598
21,9080	-0,580
21,9090	-0,562
21,9100	-0,543
21,9110	-0,526
21,9120	-0,507
21,9130	-0,489
21,9140	-0,470
21,9150	-0,451
21,9160	-0,432
21,9170	-0,413
21,9180	-0,394
21,9190	-0,375
21,9200	-0,357
21,9210	-0,338
21,9220	-0,319
21,9230	-0,300
21,9240	-0,281
21,9250	-0,262
21,9260	-0,243
21,9270	-0,225
21,9280	-0,206
21,9290	-0,187
21,9300	-0,167
21,9310	-0,148
21,9320	-0,129
21,9330	-0,112
21,9340	-0,093
21,9350	-0,074
21,9360	-0,057
21,9370	-0,038
21,9380	-0,020
21,9390	-0,002
21,9400	0,016
21,9410	0,033
21,9420	0,050
21,9430	0,068
21,9440	0,085
21,9450	0,102
21,9460	0,119
21,9470	0,137
21,9480	0,152
21,9490	0,170
21,9500	0,185
21,9510	0,201
21,9520	0,217
21,9530	0,232
21,9540	0,247
21,9550	0,262
21,9560	0,278
21,9570	0,292
21,9580	0,306
21,9590	0,320
21,9600	0,333
21,9610	0,347
21,9620	0,361
21,9630	0,375
21,9640	0,388
21,9650	0,401
21,9660	0,413
21,9670	0,426
21,9680	0,437
21,9690	0,449
21,9700	0,460
21,9710	0,473
21,9720	0,484
21,9730	0,495
21,9740	0,504
21,9750	0,515
21,9760	0,525
21,9770	0,534
21,9780	0,543
21,9790	0,553
21,9800	0,562
21,9810	0,572
21,9820	0,580
21,9830	0,587
21,9840	0,597
21,9850	0,605
21,9860	0,613
21,9870	0,619
21,9880	0,627
21,9890	0,635
21,9900	0,641
21,9910	0,647
21,9920	0,653
21,9930	0,660
21,9940	0,664
21,9950	0,671
21,9960	0,677
21,9970	0,682
21,9980	0,686
21,9990	0,691
22,0000	0,696
22,0010	0,701
22,0020	0,705
22,0030	0,708
22,0040	0,713
22,0050	0,716
22,0060	0,719
22,0070	0,723
22,0080	0,726
22,0090	0,729
22,0100	0,732
22,0110	0,734
22,0120	0,737
22,0130	0,738
22,0140	0,740
22,0150	0,743
22,0160	0,745
22,0170	0,746
22,0180	0,746
22,0190	0,748
22,0200	0,749
22,0210	0,749
22,0220	0,751
22,0230	0,751
22,0240	0,751
22,0250	0,751
22,0260	0,751
22,0270	0,751
22,0280	0,751
22,0290	0,751
22,0300	0,751
22,0310	0,749
22,0320	0,748
22,0330	0,748
22,0340	0,746
22,0350	0,745
22,0360	0,743
22,0370	0,741
22,0380	0,738
22,0390	0,737
22,0400	0,735
22,0410	0,732
22,0420	0,729
22,0430	0,727
22,0440	0,724
22,0450	0,721
22,0460	0,718
22,0470	0,713
22,0480	0,710
22,0490	0,705
22,0500	0,702
22,0510	0,697
22,0520	0,693
22,0530	0,688
22,0540	0,683
22,0550	0,679
22,0560	0,674
22,0570	0,668
22,0580	0,661
22,0590	0,657
22,0600	0,650
22,0610	0,644
22,0620	0,638
22,0630	0,630
22,0640	0,624
22,0650	0,616
22,0660	0,608
22,0670	0,602
22,0680	0,594
22,0690	0,586
22,0700	0,576
22,0710	0,569
22,0720	0,559
22,0730	0,551
22,0740	0,542
22,0750	0,533
22,0760	0,522
22,0770	0,512
22,0780	0,501
22,0790	0,492
22,0800	0,481
22,0810	0,470
22,0820	0,459
22,0830	0,448
22,0840	0,435
22,0850	0,423
22,0860	0,410
22,0870	0,397
22,0880	0,385
22,0890	0,372
22,0900	0,358
22,0910	0,346
22,0920	0,331
22,0930	0,317
22,0940	0,303
22,0950	0,289
22,0960	0,273
22,0970	0,259
22,0980	0,243
22,0990	0,228
22,1000	0,212
22,1010	0,196
22,1020	0,181
22,1030	0,163
22,1040	0,148
22,1050	0,130
22,1060	0,113
22,1070	0,096
22,1080	0,079
22,1090	0,061
22,1100	0,042
22,1110	0,025
22,1120	0,006
22,1130	-0,011
22,1140	-0,030
22,1150	-0,049
22,1160	-0,068
22,1170	-0,086
22,1180	-0,105
22,1190	-0,124
22,1200	-0,143
22,1210	-0,163
22,1220	-0,182
22,1230	-0,203
22,1240	-0,221
22,1250	-0,242
22,1260	-0,262
22,1270	-0,281
22,1280	-0,300
22,1290	-0,320
22,1300	-0,339
22,1310	-0,360
22,1320	-0,380
22,1330	-0,399
22,1340	-0,419
22,1350	-0,440
22,1360	-0,459
22,1370	-0,479
22,1380	-0,498
22,1390	-0,518
22,1400	-0,537
22,1410	-0,556
22,1420	-0,576
22,1430	-0,595
22,1440	-0,614
22,1450	-0,631
22,1460	-0,650
22,1470	-0,669
22,1480	-0,688
22,1490	-0,705
22,1500	-0,724
22,1510	-0,741
22,1520	-0,759
22,1530	-0,776
22,1540	-0,793
22,1550	-0,811
22,1560	-0,828
22,1570	-0,844
22,1580	-0,861
22,1590	-0,877
22,1600	-0,891
22,1610	-0,906
22,1620	-0,920
22,1630	-0,936
22,1640	-0,950
22,1650	-0,964
22,1660	-0,979
22,1670	-0,993
22,1680	-1,005
22,1690	-1,018
22,1700	-1,030
22,1710	-1,043
22,1720	-1,056
22,1730	-1,067
22,1740	-1,078
22,1750	-1,089
22,1760	-1,100
22,1770	-1,111
22,1780	-1,120
22,1790	-1,129
22,1800	-1,139
22,1810	-1,147
22,1820	-1,155
22,1830	-1,164
22,1840	-1,172
22,1850	-1,178
22,1860	-1,186
22,1870	-1,192
22,1880	-1,199
22,1890	-1,205
22,1900	-1,210
22,1910	-1,216
22,1920	-1,221
22,1930	-1,224
22,1940	-1,228
22,1950	-1,232
22,1960	-1,235
22,1970	-1,238
22,1980	-1,239
22,1990	-1,243
22,2000	-1,244
22,2010	-1,246
22,2020	-1,246
22,2030	-1,247
22,2040	-1,247
22,2050	-1,247
22,2060	-1,247
22,2070	-1,247
22,2080	-1,247
22,2090	-1,246
22,2100	-1,244
22,2110	-1,241
22,2120	-1,238
22,2130	-1,235
22,2140	-1,232
22,2150	-1,228
22,2160	-1,225
22,2170	-1,221
22,2180	-1,216
22,2190	-1,211
22,2200	-1,205
22,2210	-1,200
22,2220	-1,194
22,2230	-1,186
22,2240	-1,180
22,2250	-1,172
22,2260	-1,166
22,2270	-1,158
22,2280	-1,148
22,2290	-1,140
22,2300	-1,131
22,2310	-1,122
22,2320	-1,112
22,2330	-1,103
22,2340	-1,092
22,2350	-1,081
22,2360	-1,071
22,2370	-1,059
22,2380	-1,048
22,2390	-1,035
22,2400	-1,023
22,2410	-1,012
22,2420	-0,999
22,2430	-0,986
22,2440	-0,972
22,2450	-0,960
22,2460	-0,946
22,2470	-0,931
22,2480	-0,917
22,2490	-0,903
22,2500	-0,889
22,2510	-0,873
22,2520	-0,858
22,2530	-0,844
22,2540	-0,828
22,2550	-0,812
22,2560	-0,796
22,2570	-0,779
22,2580	-0,763
22,2590	-0,746
22,2600	-0,729
22,2610	-0,712
22,2620	-0,694
22,2630	-0,677
22,2640	-0,660
22,2650	-0,642
22,2660	-0,625
22,2670	-0,606
22,2680	-0,589
22,2690	-0,570
22,2700	-0,551
22,2710	-0,533
22,2720	-0,515
22,2730	-0,496
22,2740	-0,479
22,2750	-0,460
22,2760	-0,440
22,2770	-0,421
22,2780	-0,402
22,2790	-0,383
22,2800	-0,364
22,2810	-0,346
22,2820	-0,327
22,2830	-0,308
22,2840	-0,289
22,2850	-0,270
22,2860	-0,251
22,2870	-0,232
22,2880	-0,214
22,2890	-0,195
22,2900	-0,174
22,2910	-0,156
22,2920	-0,137
22,2930	-0,118
22,2940	-0,101
22,2950	-0,082
22,2960	-0,064
22,2970	-0,046
22,2980	-0,027
22,2990	-0,009
22,3000	0,009
22,3010	0,027
22,3020	0,044
22,3030	0,061
22,3040	0,079
22,3050	0,096
22,3060	0,113
22,3070	0,130
22,3080	0,146
22,3090	0,163
22,3100	0,179
22,3110	0,195
22,3120	0,210
22,3130	0,226
22,3140	0,242
22,3150	0,258
22,3160	0,272
22,3170	0,287
22,3180	0,302
22,3190	0,316
22,3200	0,328
22,3210	0,342
22,3220	0,357
22,3230	0,371
22,3240	0,383
22,3250	0,396
22,3260	0,408
22,3270	0,421
22,3280	0,434
22,3290	0,445
22,3300	0,457
22,3310	0,468
22,3320	0,479
22,3330	0,490
22,3340	0,501
22,3350	0,512
22,3360	0,522
22,3370	0,533
22,3380	0,542
22,3390	0,551
22,3400	0,561
22,3410	0,569
22,3420	0,578
22,3430	0,586
22,3440	0,594
22,3450	0,602
22,3460	0,609
22,3470	0,617
22,3480	0,625
22,3490	0,631
22,3500	0,639
22,3510	0,646
22,3520	0,652
22,3530	0,658
22,3540	0,663
22,3550	0,669
22,3560	0,675
22,3570	0,680
22,3580	0,686
22,3590	0,691
22,3600	0,694
22,3610	0,699
22,3620	0,704
22,3630	0,708
22,3640	0,712
22,3650	0,716
22,3660	0,719
22,3670	0,723
22,3680	0,726
22,3690	0,729
22,3700	0,730
22,3710	0,734
22,3720	0,737
22,3730	0,738
22,3740	0,740
22,3750	0,741
22,3760	0,743
22,3770	0,745
22,3780	0,746
22,3790	0,748
22,3800	0,749
22,3810	0,749
22,3820	0,751
22,3830	0,751
22,3840	0,751
22,3850	0,751
22,3860	0,751
22,3870	0,751
22,3880	0,751
22,3890	0,751
22,3900	0,751
22,3910	0,749
22,3920	0,749
22,3930	0,748
22,3940	0,746
22,3950	0,745
22,3960	0,743
22,3970	0,741
22,3980	0,740
22,3990	0,737
22,4000	0,735
22,4010	0,732
22,4020	0,729
22,4030	0,727
22,4040	0,724
22,4050	0,721
22,4060	0,718
22,4070	0,713
22,4080	0,710
22,4090	0,705
22,4100	0,702
22,4110	0,697
22,4120	0,693
22,4130	0,688
22,4140	0,683
22,4150	0,679
22,4160	0,674
22,4170	0,668
22,4180	0,661
22,4190	0,657
22,4200	0,650
22,4210	0,644
22,4220	0,638
22,4230	0,630
22,4240	0,624
22,4250	0,616
22,4260	0,608
22,4270	0,600
22,4280	0,592
22,4290	0,584
22,4300	0,576
22,4310	0,569
22,4320	0,559
22,4330	0,550
22,4340	0,540
22,4350	0,531
22,4360	0,522
22,4370	0,511
22,4380	0,501
22,4390	0,490
22,4400	0,479
22,4410	0,468
22,4420	0,457
22,4430	0,446
22,4440	0,434
22,4450	0,423
22,4460	0,410
22,4470	0,397
22,4480	0,383
22,4490	0,371
22,4500	0,357
22,4510	0,344
22,4520	0,330
22,4530	0,316
22,4540	0,302
22,4550	0,287
22,4560	0,272
22,4570	0,258
22,4580	0,242
22,4590	0,226
22,4600	0,210
22,4610	0,195
22,4620	0,178
22,4630	0,162
22,4640	0,145
22,4650	0,129
22,4660	0,112
22,4670	0,094
22,4680	0,077
22,4690	0,058
22,4700	0,041
22,4710	0,022
22,4720	0,005
22,4730	-0,014
22,4740	-0,033
22,4750	-0,050
22,4760	-0,071
22,4770	-0,090
22,4780	-0,108
22,4790	-0,127
22,4800	-0,148
22,4810	-0,167
22,4820	-0,185
22,4830	-0,206
22,4840	-0,225
22,4850	-0,245
22,4860	-0,265
22,4870	-0,284
22,4880	-0,305
22,4890	-0,324
22,4900	-0,344
22,4910	-0,363
22,4920	-0,383
22,4930	-0,404
22,4940	-0,423
22,4950	-0,443
22,4960	-0,462
22,4970	-0,482
22,4980	-0,501
22,4990	-0,522
22,5000	-0,542
22,5010	-0,561
22,5020	-0,580
22,5030	-0,598
22,5040	-0,617
22,5050	-0,636
22,5060	-0,655
22,5070	-0,672
22,5080	-0,691
22,5090	-0,710
22,5100	-0,727
22,5110	-0,745
22,5120	-0,762
22,5130	-0,781
22,5140	-0,798
22,5150	-0,814
22,5160	-0,831
22,5170	-0,847
22,5180	-0,864
22,5190	-0,878
22,5200	-0,894
22,5210	-0,909
22,5220	-0,924
22,5230	-0,939
22,5240	-0,953
22,5250	-0,968
22,5260	-0,982
22,5270	-0,994
22,5280	-1,008
22,5290	-1,021
22,5300	-1,034
22,5310	-1,046
22,5320	-1,057
22,5330	-1,068
22,5340	-1,081
22,5350	-1,092
22,5360	-1,101
22,5370	-1,112
22,5380	-1,122
22,5390	-1,131
22,5400	-1,140
22,5410	-1,148
22,5420	-1,158
22,5430	-1,166
22,5440	-1,173
22,5450	-1,180
22,5460	-1,188
22,5470	-1,194
22,5480	-1,200
22,5490	-1,205
22,5500	-1,211
22,5510	-1,216
22,5520	-1,221
22,5530	-1,225
22,5540	-1,228
22,5550	-1,232
22,5560	-1,235
22,5570	-1,238
22,5580	-1,241
22,5590	-1,243
22,5600	-1,244
22,5610	-1,246
22,5620	-1,246
22,5630	-1,247
22,5640	-1,247
22,5650	-1,247
22,5660	-1,247
22,5670	-1,247
22,5680	-1,246
22,5690	-1,246
22,5700	-1,243
22,5710	-1,241
22,5720	-1,238
22,5730	-1,235
22,5740	-1,232
22,5750	-1,228
22,5760	-1,224
22,5770	-1,221
22,5780	-1,216
22,5790	-1,210
22,5800	-1,205
22,5810	-1,199
22,5820	-1,192
22,5830	-1,184
22,5840	-1,178
22,5850	-1,170
22,5860	-1,164
22,5870	-1,155
22,5880	-1,147
22,5890	-1,139
22,5900	-1,129
22,5910	-1,120
22,5920	-1,111
22,5930	-1,100
22,5940	-1,090
22,5950	-1,079
22,5960	-1,068
22,5970	-1,056
22,5980	-1,045
22,5990	-1,032
22,6000	-1,019
22,6010	-1,008
22,6020	-0,996
22,6030	-0,983
22,6040	-0,969
22,6050	-0,957
22,6060	-0,942
22,6070	-0,928
22,6080	-0,914
22,6090	-0,900
22,6100	-0,884
22,6110	-0,870
22,6120	-0,855
22,6130	-0,839
22,6140	-0,823
22,6150	-0,807
22,6160	-0,792
22,6170	-0,776
22,6180	-0,759
22,6190	-0,741
22,6200	-0,724
22,6210	-0,707
22,6220	-0,690
22,6230	-0,672
22,6240	-0,657
22,6250	-0,638
22,6260	-0,620
22,6270	-0,602
22,6280	-0,583
22,6290	-0,565
22,6300	-0,547
22,6310	-0,528
22,6320	-0,511
22,6330	-0,492
22,6340	-0,473
22,6350	-0,454
22,6360	-0,435
22,6370	-0,416
22,6380	-0,397
22,6390	-0,379
22,6400	-0,360
22,6410	-0,341
22,6420	-0,322
22,6430	-0,303
22,6440	-0,283
22,6450	-0,264
22,6460	-0,245
22,6470	-0,226
22,6480	-0,207
22,6490	-0,188
22,6500	-0,170
22,6510	-0,151
22,6520	-0,132
22,6530	-0,113
22,6540	-0,094
22,6550	-0,077
22,6560	-0,058
22,6570	-0,041
22,6580	-0,022
22,6590	-0,003
22,6600	0,014
22,6610	0,031
22,6620	0,049
22,6630	0,066
22,6640	0,083
22,6650	0,101
22,6660	0,118
22,6670	0,135
22,6680	0,152
22,6690	0,168
22,6700	0,184
22,6710	0,199
22,6720	0,215
22,6730	0,231
22,6740	0,247
22,6750	0,261
22,6760	0,276
22,6770	0,291
22,6780	0,305
22,6790	0,319
22,6800	0,333
22,6810	0,347
22,6820	0,360
22,6830	0,374
22,6840	0,388
22,6850	0,401
22,6860	0,413
22,6870	0,426
22,6880	0,437
22,6890	0,449
22,6900	0,460
22,6910	0,471
22,6920	0,484
22,6930	0,495
22,6940	0,504
22,6950	0,515
22,6960	0,525
22,6970	0,536
22,6980	0,545
22,6990	0,554
22,7000	0,562
22,7010	0,572
22,7020	0,580
22,7030	0,589
22,7040	0,597
22,7050	0,605
22,7060	0,613
22,7070	0,620
22,7080	0,627
22,7090	0,635
22,7100	0,641
22,7110	0,647
22,7120	0,653
22,7130	0,660
22,7140	0,666
22,7150	0,671
22,7160	0,677
22,7170	0,682
22,7180	0,688
22,7190	0,693
22,7200	0,696
22,7210	0,701
22,7220	0,705
22,7230	0,708
22,7240	0,713
22,7250	0,716
22,7260	0,721
22,7270	0,724
22,7280	0,726
22,7290	0,729
22,7300	0,732
22,7310	0,735
22,7320	0,737
22,7330	0,738
22,7340	0,741
22,7350	0,743
22,7360	0,745
22,7370	0,745
22,7380	0,746
22,7390	0,748
22,7400	0,749
22,7410	0,749
22,7420	0,751
22,7430	0,751
22,7440	0,751
22,7450	0,751
22,7460	0,751
22,7470	0,751
22,7480	0,751
22,7490	0,751
22,7500	0,751
22,7510	0,749
22,7520	0,748
22,7530	0,746
22,7540	0,745
22,7550	0,743
22,7560	0,741
22,7570	0,740
22,7580	0,738
22,7590	0,737
22,7600	0,734
22,7610	0,730
22,7620	0,729
22,7630	0,726
22,7640	0,723
22,7650	0,719
22,7660	0,716
22,7670	0,712
22,7680	0,708
22,7690	0,704
22,7700	0,701
22,7710	0,696
22,7720	0,691
22,7730	0,686
22,7740	0,682
22,7750	0,677
22,7760	0,671
22,7770	0,666
22,7780	0,660
22,7790	0,653
22,7800	0,647
22,7810	0,641
22,7820	0,635
22,7830	0,628
22,7840	0,620
22,7850	0,613
22,7860	0,605
22,7870	0,597
22,7880	0,589
22,7890	0,581
22,7900	0,573
22,7910	0,564
22,7920	0,556
22,7930	0,547
22,7940	0,537
22,7950	0,526
22,7960	0,517
22,7970	0,507
22,7980	0,496
22,7990	0,485
22,8000	0,474
22,8010	0,463
22,8020	0,452
22,8030	0,441
22,8040	0,429
22,8050	0,416
22,8060	0,404
22,8070	0,391
22,8080	0,379
22,8090	0,364
22,8100	0,352
22,8110	0,338
22,8120	0,324
22,8130	0,309
22,8140	0,295
22,8150	0,281
22,8160	0,265
22,8170	0,250
22,8180	0,236
22,8190	0,220
22,8200	0,204
22,8210	0,187
22,8220	0,171
22,8230	0,154
22,8240	0,137
22,8250	0,121
22,8260	0,104
22,8270	0,086
22,8280	0,068
22,8290	0,050
22,8300	0,033
22,8310	0,014
22,8320	-0,005
22,8330	-0,022
22,8340	-0,041
22,8350	-0,060
22,8360	-0,079
22,8370	-0,097
22,8380	-0,118
22,8390	-0,137
22,8400	-0,156
22,8410	-0,176
22,8420	-0,195
22,8430	-0,215
22,8440	-0,236
22,8450	-0,254
22,8460	-0,275
22,8470	-0,294
22,8480	-0,313
22,8490	-0,333
22,8500	-0,353
22,8510	-0,372
22,8520	-0,393
22,8530	-0,413
22,8540	-0,432
22,8550	-0,452
22,8560	-0,471
22,8570	-0,492
22,8580	-0,511
22,8590	-0,531
22,8600	-0,550
22,8610	-0,570
22,8620	-0,589
22,8630	-0,608
22,8640	-0,627
22,8650	-0,646
22,8660	-0,664
22,8670	-0,682
22,8680	-0,701
22,8690	-0,718
22,8700	-0,735
22,8710	-0,754
22,8720	-0,771
22,8730	-0,789
22,8740	-0,806
22,8750	-0,823
22,8760	-0,839
22,8770	-0,856
22,8780	-0,872
22,8790	-0,886
22,8800	-0,902
22,8810	-0,917
22,8820	-0,931
22,8830	-0,947
22,8840	-0,961
22,8850	-0,975
22,8860	-0,988
22,8870	-1,002
22,8880	-1,015
22,8890	-1,027
22,8900	-1,040
22,8910	-1,052
22,8920	-1,063
22,8930	-1,076
22,8940	-1,087
22,8950	-1,096
22,8960	-1,107
22,8970	-1,118
22,8980	-1,128
22,8990	-1,137
22,9000	-1,145
22,9010	-1,153
22,9020	-1,161
22,9030	-1,169
22,9040	-1,177
22,9050	-1,184
22,9060	-1,191
22,9070	-1,197
22,9080	-1,203
22,9090	-1,208
22,9100	-1,214
22,9110	-1,219
22,9120	-1,224
22,9130	-1,228
22,9140	-1,232
22,9150	-1,235
22,9160	-1,236
22,9170	-1,239
22,9180	-1,241
22,9190	-1,244
22,9200	-1,246
22,9210	-1,246
22,9220	-1,247
22,9230	-1,247
22,9240	-1,247
22,9250	-1,247
22,9260	-1,247
22,9270	-1,247
22,9280	-1,246
22,9290	-1,244
22,9300	-1,241
22,9310	-1,239
22,9320	-1,236
22,9330	-1,233
22,9340	-1,230
