Winkelposition, Messreihe #3
Zeit ( s )	Winkelposition ( rad )
10,8610	0,242
10,8620	0,223
10,8630	0,203
10,8640	0,184
10,8650	0,163
10,8660	0,143
10,8670	0,123
10,8680	0,101
10,8690	0,080
10,8700	0,058
10,8710	0,038
10,8720	0,016
10,8730	-0,006
10,8740	-0,028
10,8750	-0,050
10,8760	-0,072
10,8770	-0,096
10,8780	-0,118
10,8790	-0,141
10,8800	-0,163
10,8810	-0,187
10,8820	-0,210
10,8830	-0,232
10,8840	-0,256
10,8850	-0,280
10,8860	-0,303
10,8870	-0,325
10,8880	-0,349
10,8890	-0,372
10,8900	-0,396
10,8910	-0,418
10,8920	-0,441
10,8930	-0,465
10,8940	-0,487
10,8950	-0,511
10,8960	-0,533
10,8970	-0,554
10,8980	-0,578
10,8990	-0,600
10,9000	-0,622
10,9010	-0,642
10,9020	-0,664
10,9030	-0,686
10,9040	-0,707
10,9050	-0,727
10,9060	-0,748
10,9070	-0,768
10,9080	-0,789
10,9090	-0,807
10,9100	-0,826
10,9110	-0,845
10,9120	-0,864
10,9130	-0,883
10,9140	-0,900
10,9150	-0,917
10,9160	-0,935
10,9170	-0,950
10,9180	-0,968
10,9190	-0,983
10,9200	-0,999
10,9210	-1,013
10,9220	-1,029
10,9230	-1,043
10,9240	-1,057
10,9250	-1,070
10,9260	-1,082
10,9270	-1,095
10,9280	-1,107
10,9290	-1,118
10,9300	-1,129
10,9310	-1,139
10,9320	-1,150
10,9330	-1,159
10,9340	-1,167
10,9350	-1,175
10,9360	-1,183
10,9370	-1,191
10,9380	-1,199
10,9390	-1,205
10,9400	-1,211
10,9410	-1,217
10,9420	-1,222
10,9430	-1,225
10,9440	-1,230
10,9450	-1,233
10,9460	-1,236
10,9470	-1,239
10,9480	-1,241
10,9490	-1,243
10,9500	-1,244
10,9510	-1,244
10,9520	-1,244
10,9530	-1,244
10,9540	-1,244
10,9550	-1,243
10,9560	-1,241
10,9570	-1,238
10,9580	-1,235
10,9590	-1,232
10,9600	-1,228
10,9610	-1,224
10,9620	-1,219
10,9630	-1,214
10,9640	-1,208
10,9650	-1,202
10,9660	-1,195
10,9670	-1,188
10,9680	-1,180
10,9690	-1,172
10,9700	-1,162
10,9710	-1,153
10,9720	-1,144
10,9730	-1,133
10,9740	-1,122
10,9750	-1,112
10,9760	-1,100
10,9770	-1,089
10,9780	-1,076
10,9790	-1,063
10,9800	-1,049
10,9810	-1,035
10,9820	-1,021
10,9830	-1,007
10,9840	-0,991
10,9850	-0,977
10,9860	-0,961
10,9870	-0,946
10,9880	-0,930
10,9890	-0,913
10,9900	-0,895
10,9910	-0,878
10,9920	-0,861
10,9930	-0,842
10,9940	-0,823
10,9950	-0,804
10,9960	-0,787
10,9970	-0,768
10,9980	-0,749
10,9990	-0,729
11,0000	-0,707
11,0010	-0,688
11,0020	-0,666
11,0030	-0,646
11,0040	-0,625
11,0050	-0,605
11,0060	-0,583
11,0070	-0,562
11,0080	-0,540
11,0090	-0,518
11,0100	-0,496
11,0110	-0,473
11,0120	-0,451
11,0130	-0,429
11,0140	-0,407
11,0150	-0,385
11,0160	-0,363
11,0170	-0,339
11,0180	-0,317
11,0190	-0,294
11,0200	-0,272
11,0210	-0,248
11,0220	-0,226
11,0230	-0,204
11,0240	-0,181
11,0250	-0,159
11,0260	-0,137
11,0270	-0,113
11,0280	-0,091
11,0290	-0,069
11,0300	-0,047
11,0310	-0,025
11,0320	-0,003
11,0330	0,017
11,0340	0,039
11,0350	0,060
11,0360	0,082
11,0370	0,102
11,0380	0,123
11,0390	0,145
11,0400	0,163
11,0410	0,184
11,0420	0,204
11,0430	0,223
11,0440	0,240
11,0450	0,259
11,0460	0,278
11,0470	0,297
11,0480	0,316
11,0490	0,333
11,0500	0,350
11,0510	0,366
11,0520	0,383
11,0530	0,399
11,0540	0,415
11,0550	0,430
11,0560	0,446
11,0570	0,460
11,0580	0,476
11,0590	0,490
11,0600	0,504
11,0610	0,517
11,0620	0,529
11,0630	0,542
11,0640	0,554
11,0650	0,567
11,0660	0,578
11,0670	0,589
11,0680	0,600
11,0690	0,611
11,0700	0,622
11,0710	0,631
11,0720	0,639
11,0730	0,649
11,0740	0,657
11,0750	0,666
11,0760	0,674
11,0770	0,682
11,0780	0,688
11,0790	0,694
11,0800	0,701
11,0810	0,707
11,0820	0,713
11,0830	0,718
11,0840	0,723
11,0850	0,727
11,0860	0,732
11,0870	0,735
11,0880	0,738
11,0890	0,741
11,0900	0,745
11,0910	0,748
11,0920	0,749
11,0930	0,752
11,0940	0,752
11,0950	0,754
11,0960	0,754
11,0970	0,756
11,0980	0,756
11,0990	0,756
11,1000	0,756
11,1010	0,756
11,1020	0,754
11,1030	0,752
11,1040	0,751
11,1050	0,749
11,1060	0,746
11,1070	0,743
11,1080	0,740
11,1090	0,737
11,1100	0,732
11,1110	0,729
11,1120	0,724
11,1130	0,719
11,1140	0,715
11,1150	0,708
11,1160	0,704
11,1170	0,697
11,1180	0,690
11,1190	0,683
11,1200	0,675
11,1210	0,668
11,1220	0,660
11,1230	0,652
11,1240	0,642
11,1250	0,633
11,1260	0,624
11,1270	0,614
11,1280	0,603
11,1290	0,594
11,1300	0,583
11,1310	0,572
11,1320	0,559
11,1330	0,548
11,1340	0,536
11,1350	0,522
11,1360	0,509
11,1370	0,495
11,1380	0,481
11,1390	0,467
11,1400	0,452
11,1410	0,438
11,1420	0,423
11,1430	0,407
11,1440	0,390
11,1450	0,374
11,1460	0,357
11,1470	0,339
11,1480	0,322
11,1490	0,305
11,1500	0,287
11,1510	0,269
11,1520	0,250
11,1530	0,231
11,1540	0,212
11,1550	0,192
11,1560	0,171
11,1570	0,151
11,1580	0,130
11,1590	0,110
11,1600	0,090
11,1610	0,068
11,1620	0,046
11,1630	0,024
11,1640	0,003
11,1650	-0,019
11,1660	-0,041
11,1670	-0,063
11,1680	-0,086
11,1690	-0,108
11,1700	-0,132
11,1710	-0,154
11,1720	-0,178
11,1730	-0,201
11,1740	-0,223
11,1750	-0,247
11,1760	-0,270
11,1770	-0,294
11,1780	-0,316
11,1790	-0,339
11,1800	-0,363
11,1810	-0,386
11,1820	-0,408
11,1830	-0,432
11,1840	-0,456
11,1850	-0,478
11,1860	-0,501
11,1870	-0,523
11,1880	-0,547
11,1890	-0,569
11,1900	-0,591
11,1910	-0,613
11,1920	-0,635
11,1930	-0,657
11,1940	-0,677
11,1950	-0,699
11,1960	-0,719
11,1970	-0,740
11,1980	-0,760
11,1990	-0,781
11,2000	-0,800
11,2010	-0,820
11,2020	-0,839
11,2030	-0,858
11,2040	-0,875
11,2050	-0,894
11,2060	-0,911
11,2070	-0,928
11,2080	-0,944
11,2090	-0,961
11,2100	-0,977
11,2110	-0,993
11,2120	-1,008
11,2130	-1,023
11,2140	-1,038
11,2150	-1,052
11,2160	-1,065
11,2170	-1,078
11,2180	-1,090
11,2190	-1,103
11,2200	-1,115
11,2210	-1,126
11,2220	-1,136
11,2230	-1,145
11,2240	-1,155
11,2250	-1,164
11,2260	-1,173
11,2270	-1,181
11,2280	-1,189
11,2290	-1,195
11,2300	-1,203
11,2310	-1,210
11,2320	-1,214
11,2330	-1,221
11,2340	-1,225
11,2350	-1,230
11,2360	-1,233
11,2370	-1,236
11,2380	-1,238
11,2390	-1,241
11,2400	-1,243
11,2410	-1,243
11,2420	-1,244
11,2430	-1,244
11,2440	-1,244
11,2450	-1,244
11,2460	-1,243
11,2470	-1,243
11,2480	-1,239
11,2490	-1,236
11,2500	-1,233
11,2510	-1,228
11,2520	-1,224
11,2530	-1,221
11,2540	-1,214
11,2550	-1,210
11,2560	-1,205
11,2570	-1,199
11,2580	-1,191
11,2590	-1,183
11,2600	-1,173
11,2610	-1,166
11,2620	-1,156
11,2630	-1,147
11,2640	-1,136
11,2650	-1,126
11,2660	-1,115
11,2670	-1,104
11,2680	-1,093
11,2690	-1,081
11,2700	-1,068
11,2710	-1,054
11,2720	-1,040
11,2730	-1,026
11,2740	-1,012
11,2750	-0,996
11,2760	-0,982
11,2770	-0,966
11,2780	-0,950
11,2790	-0,935
11,2800	-0,917
11,2810	-0,902
11,2820	-0,884
11,2830	-0,866
11,2840	-0,848
11,2850	-0,829
11,2860	-0,811
11,2870	-0,792
11,2880	-0,773
11,2890	-0,754
11,2900	-0,735
11,2910	-0,715
11,2920	-0,694
11,2930	-0,674
11,2940	-0,652
11,2950	-0,631
11,2960	-0,611
11,2970	-0,589
11,2980	-0,567
11,2990	-0,547
11,3000	-0,523
11,3010	-0,503
11,3020	-0,479
11,3030	-0,457
11,3040	-0,435
11,3050	-0,413
11,3060	-0,391
11,3070	-0,368
11,3080	-0,346
11,3090	-0,322
11,3100	-0,300
11,3110	-0,278
11,3120	-0,256
11,3130	-0,232
11,3140	-0,210
11,3150	-0,188
11,3160	-0,165
11,3170	-0,141
11,3180	-0,119
11,3190	-0,097
11,3200	-0,075
11,3210	-0,053
11,3220	-0,031
11,3230	-0,009
11,3240	0,013
11,3250	0,033
11,3260	0,055
11,3270	0,075
11,3280	0,097
11,3290	0,118
11,3300	0,138
11,3310	0,159
11,3320	0,179
11,3330	0,199
11,3340	0,218
11,3350	0,236
11,3360	0,254
11,3370	0,273
11,3380	0,292
11,3390	0,309
11,3400	0,328
11,3410	0,346
11,3420	0,363
11,3430	0,379
11,3440	0,396
11,3450	0,412
11,3460	0,427
11,3470	0,441
11,3480	0,457
11,3490	0,473
11,3500	0,487
11,3510	0,501
11,3520	0,514
11,3530	0,526
11,3540	0,539
11,3550	0,551
11,3560	0,564
11,3570	0,576
11,3580	0,587
11,3590	0,598
11,3600	0,608
11,3610	0,619
11,3620	0,628
11,3630	0,638
11,3640	0,647
11,3650	0,655
11,3660	0,663
11,3670	0,671
11,3680	0,679
11,3690	0,686
11,3700	0,693
11,3710	0,701
11,3720	0,705
11,3730	0,712
11,3740	0,716
11,3750	0,723
11,3760	0,727
11,3770	0,730
11,3780	0,735
11,3790	0,738
11,3800	0,741
11,3810	0,745
11,3820	0,748
11,3830	0,749
11,3840	0,752
11,3850	0,752
11,3860	0,754
11,3870	0,754
11,3880	0,756
11,3890	0,756
11,3900	0,756
11,3910	0,756
11,3920	0,756
11,3930	0,754
11,3940	0,752
11,3950	0,751
11,3960	0,749
11,3970	0,746
11,3980	0,743
11,3990	0,740
11,4000	0,737
11,4010	0,734
11,4020	0,729
11,4030	0,724
11,4040	0,719
11,4050	0,715
11,4060	0,710
11,4070	0,704
11,4080	0,697
11,4090	0,691
11,4100	0,685
11,4110	0,677
11,4120	0,669
11,4130	0,661
11,4140	0,653
11,4150	0,644
11,4160	0,635
11,4170	0,625
11,4180	0,616
11,4190	0,605
11,4200	0,595
11,4210	0,584
11,4220	0,573
11,4230	0,561
11,4240	0,550
11,4250	0,537
11,4260	0,525
11,4270	0,511
11,4280	0,498
11,4290	0,484
11,4300	0,470
11,4310	0,456
11,4320	0,440
11,4330	0,424
11,4340	0,408
11,4350	0,393
11,4360	0,377
11,4370	0,360
11,4380	0,342
11,4390	0,325
11,4400	0,308
11,4410	0,289
11,4420	0,270
11,4430	0,251
11,4440	0,234
11,4450	0,214
11,4460	0,195
11,4470	0,174
11,4480	0,154
11,4490	0,134
11,4500	0,113
11,4510	0,093
11,4520	0,071
11,4530	0,049
11,4540	0,027
11,4550	0,005
11,4560	-0,016
11,4570	-0,038
11,4580	-0,060
11,4590	-0,083
11,4600	-0,105
11,4610	-0,129
11,4620	-0,151
11,4630	-0,174
11,4640	-0,198
11,4650	-0,220
11,4660	-0,243
11,4670	-0,267
11,4680	-0,291
11,4690	-0,313
11,4700	-0,336
11,4710	-0,360
11,4720	-0,383
11,4730	-0,405
11,4740	-0,429
11,4750	-0,452
11,4760	-0,474
11,4770	-0,498
11,4780	-0,520
11,4790	-0,543
11,4800	-0,565
11,4810	-0,587
11,4820	-0,609
11,4830	-0,631
11,4840	-0,653
11,4850	-0,674
11,4860	-0,696
11,4870	-0,716
11,4880	-0,737
11,4890	-0,757
11,4900	-0,778
11,4910	-0,796
11,4920	-0,817
11,4930	-0,836
11,4940	-0,855
11,4950	-0,873
11,4960	-0,891
11,4970	-0,908
11,4980	-0,925
11,4990	-0,942
11,5000	-0,960
11,5010	-0,975
11,5020	-0,991
11,5030	-1,005
11,5040	-1,021
11,5050	-1,035
11,5060	-1,049
11,5070	-1,063
11,5080	-1,076
11,5090	-1,089
11,5100	-1,101
11,5110	-1,112
11,5120	-1,123
11,5130	-1,134
11,5140	-1,144
11,5150	-1,155
11,5160	-1,162
11,5170	-1,172
11,5180	-1,180
11,5190	-1,188
11,5200	-1,194
11,5210	-1,202
11,5220	-1,208
11,5230	-1,214
11,5240	-1,219
11,5250	-1,224
11,5260	-1,228
11,5270	-1,232
11,5280	-1,235
11,5290	-1,238
11,5300	-1,239
11,5310	-1,241
11,5320	-1,243
11,5330	-1,244
11,5340	-1,244
11,5350	-1,244
11,5360	-1,244
11,5370	-1,244
11,5380	-1,243
11,5390	-1,239
11,5400	-1,238
11,5410	-1,233
11,5420	-1,230
11,5430	-1,225
11,5440	-1,221
11,5450	-1,216
11,5460	-1,211
11,5470	-1,205
11,5480	-1,199
11,5490	-1,191
11,5500	-1,183
11,5510	-1,175
11,5520	-1,167
11,5530	-1,158
11,5540	-1,148
11,5550	-1,139
11,5560	-1,128
11,5570	-1,117
11,5580	-1,106
11,5590	-1,095
11,5600	-1,082
11,5610	-1,070
11,5620	-1,057
11,5630	-1,043
11,5640	-1,029
11,5650	-1,015
11,5660	-0,999
11,5670	-0,985
11,5680	-0,969
11,5690	-0,953
11,5700	-0,938
11,5710	-0,922
11,5720	-0,905
11,5730	-0,888
11,5740	-0,869
11,5750	-0,851
11,5760	-0,833
11,5770	-0,814
11,5780	-0,796
11,5790	-0,778
11,5800	-0,759
11,5810	-0,738
11,5820	-0,719
11,5830	-0,697
11,5840	-0,677
11,5850	-0,657
11,5860	-0,636
11,5870	-0,616
11,5880	-0,594
11,5890	-0,573
11,5900	-0,551
11,5910	-0,529
11,5920	-0,507
11,5930	-0,485
11,5940	-0,462
11,5950	-0,440
11,5960	-0,418
11,5970	-0,396
11,5980	-0,374
11,5990	-0,350
11,6000	-0,328
11,6010	-0,306
11,6020	-0,283
11,6030	-0,261
11,6040	-0,239
11,6050	-0,215
11,6060	-0,193
11,6070	-0,170
11,6080	-0,148
11,6090	-0,126
11,6100	-0,104
11,6110	-0,080
11,6120	-0,058
11,6130	-0,036
11,6140	-0,014
11,6150	0,006
11,6160	0,028
11,6170	0,049
11,6180	0,071
11,6190	0,091
11,6200	0,112
11,6210	0,134
11,6220	0,154
11,6230	0,174
11,6240	0,193
11,6250	0,212
11,6260	0,231
11,6270	0,250
11,6280	0,269
11,6290	0,287
11,6300	0,305
11,6310	0,324
11,6320	0,341
11,6330	0,358
11,6340	0,374
11,6350	0,390
11,6360	0,407
11,6370	0,423
11,6380	0,438
11,6390	0,452
11,6400	0,468
11,6410	0,482
11,6420	0,496
11,6430	0,509
11,6440	0,523
11,6450	0,536
11,6460	0,548
11,6470	0,561
11,6480	0,572
11,6490	0,584
11,6500	0,595
11,6510	0,605
11,6520	0,616
11,6530	0,625
11,6540	0,635
11,6550	0,644
11,6560	0,652
11,6570	0,661
11,6580	0,669
11,6590	0,677
11,6600	0,685
11,6610	0,691
11,6620	0,697
11,6630	0,704
11,6640	0,710
11,6650	0,715
11,6660	0,719
11,6670	0,724
11,6680	0,729
11,6690	0,734
11,6700	0,737
11,6710	0,740
11,6720	0,743
11,6730	0,746
11,6740	0,748
11,6750	0,751
11,6760	0,752
11,6770	0,754
11,6780	0,754
11,6790	0,756
11,6800	0,756
11,6810	0,756
11,6820	0,756
11,6830	0,756
11,6840	0,754
11,6850	0,754
11,6860	0,752
11,6870	0,749
11,6880	0,748
11,6890	0,745
11,6900	0,741
11,6910	0,738
11,6920	0,735
11,6930	0,730
11,6940	0,727
11,6950	0,723
11,6960	0,716
11,6970	0,712
11,6980	0,707
11,6990	0,701
11,7000	0,694
11,7010	0,686
11,7020	0,680
11,7030	0,672
11,7040	0,664
11,7050	0,657
11,7060	0,649
11,7070	0,639
11,7080	0,630
11,7090	0,620
11,7100	0,609
11,7110	0,600
11,7120	0,589
11,7130	0,578
11,7140	0,567
11,7150	0,554
11,7160	0,542
11,7170	0,529
11,7180	0,517
11,7190	0,504
11,7200	0,490
11,7210	0,476
11,7220	0,462
11,7230	0,446
11,7240	0,432
11,7250	0,416
11,7260	0,401
11,7270	0,383
11,7280	0,368
11,7290	0,350
11,7300	0,333
11,7310	0,316
11,7320	0,298
11,7330	0,280
11,7340	0,261
11,7350	0,242
11,7360	0,223
11,7370	0,204
11,7380	0,184
11,7390	0,163
11,7400	0,143
11,7410	0,123
11,7420	0,102
11,7430	0,082
11,7440	0,060
11,7450	0,038
11,7460	0,016
11,7470	-0,006
11,7480	-0,027
11,7490	-0,049
11,7500	-0,072
11,7510	-0,094
11,7520	-0,118
11,7530	-0,140
11,7540	-0,163
11,7550	-0,185
11,7560	-0,209
11,7570	-0,232
11,7580	-0,254
11,7590	-0,278
11,7600	-0,302
11,7610	-0,325
11,7620	-0,347
11,7630	-0,371
11,7640	-0,394
11,7650	-0,416
11,7660	-0,440
11,7670	-0,463
11,7680	-0,485
11,7690	-0,509
11,7700	-0,531
11,7710	-0,554
11,7720	-0,576
11,7730	-0,598
11,7740	-0,620
11,7750	-0,642
11,7760	-0,663
11,7770	-0,685
11,7780	-0,705
11,7790	-0,726
11,7800	-0,746
11,7810	-0,767
11,7820	-0,787
11,7830	-0,806
11,7840	-0,826
11,7850	-0,845
11,7860	-0,864
11,7870	-0,881
11,7880	-0,898
11,7890	-0,916
11,7900	-0,933
11,7910	-0,950
11,7920	-0,966
11,7930	-0,982
11,7940	-0,997
11,7950	-1,013
11,7960	-1,027
11,7970	-1,041
11,7980	-1,056
11,7990	-1,068
11,8000	-1,082
11,8010	-1,095
11,8020	-1,106
11,8030	-1,118
11,8040	-1,129
11,8050	-1,139
11,8060	-1,148
11,8070	-1,158
11,8080	-1,167
11,8090	-1,175
11,8100	-1,183
11,8110	-1,191
11,8120	-1,199
11,8130	-1,205
11,8140	-1,211
11,8150	-1,217
11,8160	-1,222
11,8170	-1,225
11,8180	-1,230
11,8190	-1,233
11,8200	-1,236
11,8210	-1,239
11,8220	-1,241
11,8230	-1,243
11,8240	-1,244
11,8250	-1,244
11,8260	-1,244
11,8270	-1,244
11,8280	-1,244
11,8290	-1,243
11,8300	-1,241
11,8310	-1,239
11,8320	-1,236
11,8330	-1,233
11,8340	-1,228
11,8350	-1,224
11,8360	-1,219
11,8370	-1,214
11,8380	-1,208
11,8390	-1,202
11,8400	-1,195
11,8410	-1,188
11,8420	-1,180
11,8430	-1,172
11,8440	-1,164
11,8450	-1,155
11,8460	-1,144
11,8470	-1,133
11,8480	-1,123
11,8490	-1,112
11,8500	-1,101
11,8510	-1,089
11,8520	-1,078
11,8530	-1,063
11,8540	-1,051
11,8550	-1,037
11,8560	-1,021
11,8570	-1,007
11,8580	-0,993
11,8590	-0,977
11,8600	-0,961
11,8610	-0,946
11,8620	-0,930
11,8630	-0,913
11,8640	-0,897
11,8650	-0,880
11,8660	-0,861
11,8670	-0,844
11,8680	-0,825
11,8690	-0,806
11,8700	-0,787
11,8710	-0,768
11,8720	-0,749
11,8730	-0,729
11,8740	-0,708
11,8750	-0,688
11,8760	-0,668
11,8770	-0,647
11,8780	-0,627
11,8790	-0,605
11,8800	-0,584
11,8810	-0,562
11,8820	-0,540
11,8830	-0,518
11,8840	-0,496
11,8850	-0,474
11,8860	-0,452
11,8870	-0,429
11,8880	-0,407
11,8890	-0,385
11,8900	-0,363
11,8910	-0,341
11,8920	-0,317
11,8930	-0,295
11,8940	-0,272
11,8950	-0,250
11,8960	-0,228
11,8970	-0,204
11,8980	-0,182
11,8990	-0,160
11,9000	-0,137
11,9010	-0,115
11,9020	-0,093
11,9030	-0,071
11,9040	-0,049
11,9050	-0,027
11,9060	-0,005
11,9070	0,017
11,9080	0,038
11,9090	0,060
11,9100	0,080
11,9110	0,102
11,9120	0,123
11,9130	0,143
11,9140	0,163
11,9150	0,184
11,9160	0,203
11,9170	0,221
11,9180	0,240
11,9190	0,259
11,9200	0,276
11,9210	0,295
11,9220	0,314
11,9230	0,331
11,9240	0,349
11,9250	0,364
11,9260	0,382
11,9270	0,397
11,9280	0,415
11,9290	0,429
11,9300	0,445
11,9310	0,460
11,9320	0,474
11,9330	0,489
11,9340	0,503
11,9350	0,515
11,9360	0,529
11,9370	0,542
11,9380	0,554
11,9390	0,565
11,9400	0,578
11,9410	0,589
11,9420	0,600
11,9430	0,609
11,9440	0,620
11,9450	0,630
11,9460	0,639
11,9470	0,647
11,9480	0,657
11,9490	0,664
11,9500	0,672
11,9510	0,680
11,9520	0,688
11,9530	0,694
11,9540	0,701
11,9550	0,707
11,9560	0,712
11,9570	0,718
11,9580	0,723
11,9590	0,727
11,9600	0,732
11,9610	0,735
11,9620	0,738
11,9630	0,741
11,9640	0,745
11,9650	0,748
11,9660	0,749
11,9670	0,751
11,9680	0,752
11,9690	0,754
11,9700	0,756
11,9710	0,756
11,9720	0,756
11,9730	0,756
11,9740	0,756
11,9750	0,756
11,9760	0,754
11,9770	0,752
11,9780	0,751
11,9790	0,749
11,9800	0,746
11,9810	0,743
11,9820	0,740
11,9830	0,737
11,9840	0,734
11,9850	0,729
11,9860	0,724
11,9870	0,719
11,9880	0,715
11,9890	0,710
11,9900	0,704
11,9910	0,697
11,9920	0,691
11,9930	0,683
11,9940	0,677
11,9950	0,669
11,9960	0,661
11,9970	0,653
11,9980	0,644
11,9990	0,635
12,0000	0,625
12,0010	0,616
12,0020	0,605
12,0030	0,595
12,0040	0,584
12,0050	0,573
12,0060	0,561
12,0070	0,550
12,0080	0,537
12,0090	0,525
12,0100	0,511
12,0110	0,498
12,0120	0,484
12,0130	0,470
12,0140	0,456
12,0150	0,440
12,0160	0,424
12,0170	0,408
12,0180	0,393
12,0190	0,377
12,0200	0,360
12,0210	0,342
12,0220	0,325
12,0230	0,308
12,0240	0,289
12,0250	0,272
12,0260	0,253
12,0270	0,234
12,0280	0,215
12,0290	0,195
12,0300	0,174
12,0310	0,156
12,0320	0,135
12,0330	0,113
12,0340	0,093
12,0350	0,071
12,0360	0,050
12,0370	0,028
12,0380	0,006
12,0390	-0,016
12,0400	-0,038
12,0410	-0,060
12,0420	-0,082
12,0430	-0,105
12,0440	-0,127
12,0450	-0,151
12,0460	-0,173
12,0470	-0,196
12,0480	-0,220
12,0490	-0,242
12,0500	-0,265
12,0510	-0,289
12,0520	-0,313
12,0530	-0,335
12,0540	-0,358
12,0550	-0,382
12,0560	-0,404
12,0570	-0,427
12,0580	-0,451
12,0590	-0,474
12,0600	-0,496
12,0610	-0,520
12,0620	-0,542
12,0630	-0,564
12,0640	-0,586
12,0650	-0,608
12,0660	-0,630
12,0670	-0,652
12,0680	-0,672
12,0690	-0,694
12,0700	-0,715
12,0710	-0,735
12,0720	-0,756
12,0730	-0,776
12,0740	-0,795
12,0750	-0,815
12,0760	-0,834
12,0770	-0,853
12,0780	-0,872
12,0790	-0,889
12,0800	-0,906
12,0810	-0,924
12,0820	-0,941
12,0830	-0,958
12,0840	-0,974
12,0850	-0,990
12,0860	-1,005
12,0870	-1,019
12,0880	-1,034
12,0890	-1,048
12,0900	-1,062
12,0910	-1,074
12,0920	-1,087
12,0930	-1,100
12,0940	-1,112
12,0950	-1,122
12,0960	-1,133
12,0970	-1,144
12,0980	-1,153
12,0990	-1,162
12,1000	-1,172
12,1010	-1,180
12,1020	-1,186
12,1030	-1,194
12,1040	-1,202
12,1050	-1,208
12,1060	-1,214
12,1070	-1,219
12,1080	-1,224
12,1090	-1,228
12,1100	-1,232
12,1110	-1,235
12,1120	-1,236
12,1130	-1,239
12,1140	-1,241
12,1150	-1,243
12,1160	-1,244
12,1170	-1,244
12,1180	-1,244
12,1190	-1,244
12,1200	-1,244
12,1210	-1,243
12,1220	-1,239
12,1230	-1,238
12,1240	-1,233
12,1250	-1,230
12,1260	-1,227
12,1270	-1,222
12,1280	-1,217
12,1290	-1,211
12,1300	-1,205
12,1310	-1,199
12,1320	-1,192
12,1330	-1,184
12,1340	-1,177
12,1350	-1,169
12,1360	-1,159
12,1370	-1,150
12,1380	-1,139
12,1390	-1,129
12,1400	-1,118
12,1410	-1,107
12,1420	-1,095
12,1430	-1,084
12,1440	-1,071
12,1450	-1,057
12,1460	-1,045
12,1470	-1,030
12,1480	-1,016
12,1490	-1,001
12,1500	-0,986
12,1510	-0,971
12,1520	-0,955
12,1530	-0,939
12,1540	-0,922
12,1550	-0,906
12,1560	-0,889
12,1570	-0,872
12,1580	-0,853
12,1590	-0,834
12,1600	-0,817
12,1610	-0,798
12,1620	-0,779
12,1630	-0,760
12,1640	-0,741
12,1650	-0,721
12,1660	-0,701
12,1670	-0,679
12,1680	-0,658
12,1690	-0,638
12,1700	-0,617
12,1710	-0,597
12,1720	-0,575
12,1730	-0,553
12,1740	-0,531
12,1750	-0,509
12,1760	-0,487
12,1770	-0,465
12,1780	-0,443
12,1790	-0,421
12,1800	-0,397
12,1810	-0,375
12,1820	-0,353
12,1830	-0,331
12,1840	-0,308
12,1850	-0,286
12,1860	-0,262
12,1870	-0,240
12,1880	-0,218
12,1890	-0,195
12,1900	-0,173
12,1910	-0,151
12,1920	-0,127
12,1930	-0,105
12,1940	-0,083
12,1950	-0,061
12,1960	-0,039
12,1970	-0,017
12,1980	0,005
12,1990	0,025
12,2000	0,047
12,2010	0,068
12,2020	0,090
12,2030	0,110
12,2040	0,130
12,2050	0,151
12,2060	0,171
12,2070	0,192
12,2080	0,210
12,2090	0,229
12,2100	0,248
12,2110	0,265
12,2120	0,284
12,2130	0,303
12,2140	0,322
12,2150	0,339
12,2160	0,355
12,2170	0,372
12,2180	0,388
12,2190	0,405
12,2200	0,421
12,2210	0,437
12,2220	0,451
12,2230	0,467
12,2240	0,481
12,2250	0,495
12,2260	0,507
12,2270	0,522
12,2280	0,534
12,2290	0,547
12,2300	0,559
12,2310	0,572
12,2320	0,583
12,2330	0,594
12,2340	0,605
12,2350	0,614
12,2360	0,625
12,2370	0,635
12,2380	0,642
12,2390	0,652
12,2400	0,660
12,2410	0,668
12,2420	0,675
12,2430	0,683
12,2440	0,691
12,2450	0,697
12,2460	0,702
12,2470	0,708
12,2480	0,715
12,2490	0,719
12,2500	0,724
12,2510	0,729
12,2520	0,734
12,2530	0,737
12,2540	0,740
12,2550	0,743
12,2560	0,746
12,2570	0,748
12,2580	0,751
12,2590	0,752
12,2600	0,754
12,2610	0,754
12,2620	0,756
12,2630	0,756
12,2640	0,756
12,2650	0,756
12,2660	0,756
12,2670	0,754
12,2680	0,754
12,2690	0,752
12,2700	0,751
12,2710	0,748
12,2720	0,745
12,2730	0,741
12,2740	0,738
12,2750	0,735
12,2760	0,732
12,2770	0,727
12,2780	0,723
12,2790	0,718
12,2800	0,713
12,2810	0,707
12,2820	0,702
12,2830	0,696
12,2840	0,688
12,2850	0,682
12,2860	0,674
12,2870	0,666
12,2880	0,658
12,2890	0,650
12,2900	0,641
12,2910	0,631
12,2920	0,622
12,2930	0,611
12,2940	0,602
12,2950	0,591
12,2960	0,580
12,2970	0,569
12,2980	0,556
12,2990	0,545
12,3000	0,533
12,3010	0,518
12,3020	0,506
12,3030	0,492
12,3040	0,478
12,3050	0,463
12,3060	0,449
12,3070	0,434
12,3080	0,419
12,3090	0,402
12,3100	0,386
12,3110	0,371
12,3120	0,353
12,3130	0,336
12,3140	0,319
12,3150	0,302
12,3160	0,283
12,3170	0,264
12,3180	0,245
12,3190	0,226
12,3200	0,207
12,3210	0,187
12,3220	0,168
12,3230	0,148
