Winkelposition, Messreihe #5
Zeit ( s )	Winkelposition ( rad )
12,5530	0,624
12,5540	0,602
12,5550	0,580
12,5560	0,558
12,5570	0,536
12,5580	0,515
12,5590	0,493
12,5600	0,473
12,5610	0,452
12,5620	0,432
12,5630	0,413
12,5640	0,393
12,5650	0,374
12,5660	0,355
12,5670	0,336
12,5680	0,319
12,5690	0,302
12,5700	0,284
12,5710	0,267
12,5720	0,251
12,5730	0,236
12,5740	0,220
12,5750	0,204
12,5760	0,190
12,5770	0,176
12,5780	0,162
12,5790	0,149
12,5800	0,135
12,5810	0,124
12,5820	0,112
12,5830	0,101
12,5840	0,091
12,5850	0,080
12,5860	0,071
12,5870	0,061
12,5880	0,052
12,5890	0,044
12,5900	0,038
12,5910	0,030
12,5920	0,024
12,5930	0,017
12,5940	0,011
12,5950	0,006
12,5960	0,002
12,5970	-0,002
12,5980	-0,005
12,5990	-0,008
12,6000	-0,009
12,6010	-0,011
12,6020	-0,013
12,6030	-0,014
12,6040	-0,014
12,6050	-0,014
12,6060	-0,014
12,6070	-0,014
12,6080	-0,013
12,6090	-0,009
12,6100	-0,008
12,6110	-0,003
12,6120	0,000
12,6130	0,005
12,6140	0,009
12,6150	0,014
12,6160	0,020
12,6170	0,027
12,6180	0,033
12,6190	0,041
12,6200	0,049
12,6210	0,058
12,6220	0,066
12,6230	0,075
12,6240	0,086
12,6250	0,096
12,6260	0,107
12,6270	0,118
12,6280	0,130
12,6290	0,143
12,6300	0,156
12,6310	0,168
12,6320	0,182
12,6330	0,196
12,6340	0,212
12,6350	0,226
12,6360	0,242
12,6370	0,258
12,6380	0,273
12,6390	0,289
12,6400	0,306
12,6410	0,324
12,6420	0,341
12,6430	0,360
12,6440	0,377
12,6450	0,396
12,6460	0,415
12,6470	0,434
12,6480	0,452
12,6490	0,473
12,6500	0,493
12,6510	0,514
12,6520	0,536
12,6530	0,556
12,6540	0,576
12,6550	0,597
12,6560	0,619
12,6570	0,641
12,6580	0,663
12,6590	0,685
12,6600	0,708
12,6610	0,730
12,6620	0,752
12,6630	0,776
12,6640	0,798
12,6650	0,822
12,6660	0,845
12,6670	0,867
12,6680	0,891
12,6690	0,914
12,6700	0,936
12,6710	0,960
12,6720	0,983
12,6730	1,005
12,6740	1,029
12,6750	1,052
12,6760	1,074
12,6770	1,098
12,6780	1,122
12,6790	1,145
12,6800	1,167
12,6810	1,189
12,6820	1,211
12,6830	1,233
12,6840	1,255
12,6850	1,277
12,6860	1,299
12,6870	1,321
12,6880	1,341
12,6890	1,362
12,6900	1,382
12,6910	1,403
12,6920	1,423
12,6930	1,444
12,6940	1,464
12,6950	1,483
12,6960	1,502
12,6970	1,521
12,6980	1,538
12,6990	1,557
12,7000	1,574
12,7010	1,591
12,7020	1,608
12,7030	1,626
12,7040	1,641
12,7050	1,659
12,7060	1,674
12,7070	1,689
12,7080	1,704
12,7090	1,718
12,7100	1,733
12,7110	1,747
12,7120	1,759
12,7130	1,773
12,7140	1,784
12,7150	1,797
12,7160	1,810
12,7170	1,821
12,7180	1,832
12,7190	1,843
12,7200	1,854
12,7210	1,863
12,7220	1,872
12,7230	1,882
12,7240	1,890
12,7250	1,899
12,7260	1,907
12,7270	1,913
12,7280	1,921
12,7290	1,927
12,7300	1,934
12,7310	1,940
12,7320	1,945
12,7330	1,951
12,7340	1,956
12,7350	1,960
12,7360	1,963
12,7370	1,968
12,7380	1,971
12,7390	1,974
12,7400	1,976
12,7410	1,979
12,7420	1,981
12,7430	1,982
12,7440	1,984
12,7450	1,985
12,7460	1,985
12,7470	1,985
12,7480	1,985
12,7490	1,985
12,7500	1,984
12,7510	1,984
12,7520	1,982
12,7530	1,979
12,7540	1,978
12,7550	1,974
12,7560	1,971
12,7570	1,968
12,7580	1,965
12,7590	1,962
12,7600	1,957
12,7610	1,953
12,7620	1,946
12,7630	1,942
12,7640	1,935
12,7650	1,929
12,7660	1,923
12,7670	1,916
12,7680	1,909
12,7690	1,901
12,7700	1,893
12,7710	1,883
12,7720	1,876
12,7730	1,866
12,7740	1,857
12,7750	1,846
12,7760	1,836
12,7770	1,825
12,7780	1,814
12,7790	1,802
12,7800	1,791
12,7810	1,778
12,7820	1,766
12,7830	1,751
12,7840	1,737
12,7850	1,725
12,7860	1,711
12,7870	1,695
12,7880	1,681
12,7890	1,665
12,7900	1,649
12,7910	1,634
12,7920	1,616
12,7930	1,599
12,7940	1,582
12,7950	1,565
12,7960	1,547
12,7970	1,528
12,7980	1,511
12,7990	1,491
12,8000	1,472
12,8010	1,453
12,8020	1,433
12,8030	1,412
12,8040	1,392
12,8050	1,371
12,8060	1,351
12,8070	1,329
12,8080	1,307
12,8090	1,285
12,8100	1,263
12,8110	1,241
12,8120	1,219
12,8130	1,197
12,8140	1,173
12,8150	1,151
12,8160	1,128
12,8170	1,104
12,8180	1,081
12,8190	1,057
12,8200	1,034
12,8210	1,010
12,8220	0,986
12,8230	0,963
12,8240	0,939
12,8250	0,916
12,8260	0,892
12,8270	0,869
12,8280	0,845
12,8290	0,822
12,8300	0,798
12,8310	0,774
12,8320	0,751
12,8330	0,727
12,8340	0,704
12,8350	0,682
12,8360	0,658
12,8370	0,636
12,8380	0,614
12,8390	0,591
12,8400	0,569
12,8410	0,548
12,8420	0,526
12,8430	0,506
12,8440	0,484
12,8450	0,463
12,8460	0,445
12,8470	0,424
12,8480	0,404
12,8490	0,385
12,8500	0,364
12,8510	0,346
12,8520	0,328
12,8530	0,311
12,8540	0,294
12,8550	0,278
12,8560	0,261
12,8570	0,245
12,8580	0,229
12,8590	0,214
12,8600	0,198
12,8610	0,184
12,8620	0,170
12,8630	0,157
12,8640	0,143
12,8650	0,130
12,8660	0,119
12,8670	0,107
12,8680	0,097
12,8690	0,086
12,8700	0,077
12,8710	0,068
12,8720	0,058
12,8730	0,049
12,8740	0,041
12,8750	0,035
12,8760	0,028
12,8770	0,020
12,8780	0,016
12,8790	0,009
12,8800	0,005
12,8810	0,000
12,8820	-0,003
12,8830	-0,006
12,8840	-0,008
12,8850	-0,011
12,8860	-0,013
12,8870	-0,014
12,8880	-0,014
12,8890	-0,014
12,8900	-0,014
12,8910	-0,014
12,8920	-0,013
12,8930	-0,011
12,8940	-0,009
12,8950	-0,006
12,8960	-0,002
12,8970	0,002
12,8980	0,006
12,8990	0,011
12,9000	0,017
12,9010	0,022
12,9020	0,028
12,9030	0,036
12,9040	0,044
12,9050	0,052
12,9060	0,061
12,9070	0,069
12,9080	0,079
12,9090	0,090
12,9100	0,101
12,9110	0,112
12,9120	0,123
12,9130	0,135
12,9140	0,148
12,9150	0,160
12,9160	0,173
12,9170	0,187
12,9180	0,203
12,9190	0,217
12,9200	0,232
12,9210	0,247
12,9220	0,262
12,9230	0,278
12,9240	0,295
12,9250	0,313
12,9260	0,330
12,9270	0,347
12,9280	0,366
12,9290	0,383
12,9300	0,402
12,9310	0,421
12,9320	0,440
12,9330	0,460
12,9340	0,479
12,9350	0,501
12,9360	0,522
12,9370	0,542
12,9380	0,562
12,9390	0,583
12,9400	0,605
12,9410	0,627
12,9420	0,649
12,9430	0,671
12,9440	0,693
12,9450	0,715
12,9460	0,738
12,9470	0,760
12,9480	0,782
12,9490	0,806
12,9500	0,829
12,9510	0,851
12,9520	0,875
12,9530	0,898
12,9540	0,920
12,9550	0,944
12,9560	0,968
12,9570	0,990
12,9580	1,013
12,9590	1,035
12,9600	1,059
12,9610	1,082
12,9620	1,106
12,9630	1,129
12,9640	1,151
12,9650	1,173
12,9660	1,195
12,9670	1,217
12,9680	1,239
12,9690	1,261
12,9700	1,283
12,9710	1,305
12,9720	1,327
12,9730	1,348
12,9740	1,368
12,9750	1,389
12,9760	1,409
12,9770	1,429
12,9780	1,450
12,9790	1,469
12,9800	1,488
12,9810	1,506
12,9820	1,525
12,9830	1,544
12,9840	1,561
12,9850	1,579
12,9860	1,596
12,9870	1,613
12,9880	1,630
12,9890	1,646
12,9900	1,662
12,9910	1,678
12,9920	1,693
12,9930	1,709
12,9940	1,723
12,9950	1,737
12,9960	1,750
12,9970	1,764
12,9980	1,777
12,9990	1,789
13,0000	1,802
13,0010	1,813
13,0020	1,824
13,0030	1,835
13,0040	1,846
13,0050	1,855
13,0060	1,865
13,0070	1,874
13,0080	1,883
13,0090	1,893
13,0100	1,901
13,0110	1,909
13,0120	1,916
13,0130	1,923
13,0140	1,929
13,0150	1,935
13,0160	1,942
13,0170	1,946
13,0180	1,953
13,0190	1,957
13,0200	1,962
13,0210	1,965
13,0220	1,968
13,0230	1,971
13,0240	1,974
13,0250	1,978
13,0260	1,979
13,0270	1,981
13,0280	1,982
13,0290	1,984
13,0300	1,985
13,0310	1,985
13,0320	1,985
13,0330	1,985
13,0340	1,985
13,0350	1,984
13,0360	1,984
13,0370	1,982
13,0380	1,979
13,0390	1,978
13,0400	1,974
13,0410	1,971
13,0420	1,968
13,0430	1,963
13,0440	1,960
13,0450	1,956
13,0460	1,951
13,0470	1,946
13,0480	1,940
13,0490	1,934
13,0500	1,927
13,0510	1,921
13,0520	1,915
13,0530	1,907
13,0540	1,899
13,0550	1,891
13,0560	1,882
13,0570	1,872
13,0580	1,863
13,0590	1,854
13,0600	1,844
13,0610	1,833
13,0620	1,822
13,0630	1,811
13,0640	1,800
13,0650	1,788
13,0660	1,775
13,0670	1,762
13,0680	1,748
13,0690	1,736
13,0700	1,722
13,0710	1,707
13,0720	1,693
13,0730	1,678
13,0740	1,662
13,0750	1,646
13,0760	1,630
13,0770	1,613
13,0780	1,596
13,0790	1,579
13,0800	1,561
13,0810	1,544
13,0820	1,525
13,0830	1,506
13,0840	1,488
13,0850	1,469
13,0860	1,448
13,0870	1,429
13,0880	1,409
13,0890	1,389
13,0900	1,367
13,0910	1,346
13,0920	1,324
13,0930	1,304
13,0940	1,282
13,0950	1,258
13,0960	1,236
13,0970	1,214
13,0980	1,192
13,0990	1,169
13,1000	1,147
13,1010	1,123
13,1020	1,100
13,1030	1,078
13,1040	1,052
13,1050	1,029
13,1060	1,005
13,1070	0,982
13,1080	0,958
13,1090	0,935
13,1100	0,911
13,1110	0,888
13,1120	0,864
13,1130	0,840
13,1140	0,817
13,1150	0,793
13,1160	0,770
13,1170	0,746
13,1180	0,723
13,1190	0,701
13,1200	0,677
13,1210	0,655
13,1220	0,631
13,1230	0,609
13,1240	0,587
13,1250	0,565
13,1260	0,543
13,1270	0,523
13,1280	0,503
13,1290	0,481
13,1300	0,462
13,1310	0,441
13,1320	0,421
13,1330	0,401
13,1340	0,382
13,1350	0,361
13,1360	0,344
13,1370	0,325
13,1380	0,309
13,1390	0,292
13,1400	0,275
13,1410	0,258
13,1420	0,242
13,1430	0,226
13,1440	0,210
13,1450	0,196
13,1460	0,182
13,1470	0,168
13,1480	0,154
13,1490	0,141
13,1500	0,129
13,1510	0,116
13,1520	0,105
13,1530	0,094
13,1540	0,085
13,1550	0,075
13,1560	0,066
13,1570	0,057
13,1580	0,049
13,1590	0,041
13,1600	0,033
13,1610	0,027
13,1620	0,020
13,1630	0,014
13,1640	0,009
13,1650	0,003
13,1660	0,000
13,1670	-0,003
13,1680	-0,006
13,1690	-0,008
13,1700	-0,011
13,1710	-0,013
13,1720	-0,014
13,1730	-0,014
13,1740	-0,014
13,1750	-0,014
13,1760	-0,014
13,1770	-0,013
13,1780	-0,011
13,1790	-0,008
13,1800	-0,005
13,1810	-0,002
13,1820	0,003
13,1830	0,008
13,1840	0,013
13,1850	0,017
13,1860	0,024
13,1870	0,030
13,1880	0,036
13,1890	0,046
13,1900	0,053
13,1910	0,061
13,1920	0,071
13,1930	0,080
13,1940	0,091
13,1950	0,102
13,1960	0,113
13,1970	0,124
13,1980	0,137
13,1990	0,149
13,2000	0,162
13,2010	0,174
13,2020	0,190
13,2030	0,204
13,2040	0,218
13,2050	0,234
13,2060	0,248
13,2070	0,264
13,2080	0,281
13,2090	0,297
13,2100	0,314
13,2110	0,331
13,2120	0,350
13,2130	0,368
13,2140	0,386
13,2150	0,405
13,2160	0,423
13,2170	0,443
13,2180	0,462
13,2190	0,482
13,2200	0,503
13,2210	0,525
13,2220	0,545
13,2230	0,565
13,2240	0,586
13,2250	0,606
13,2260	0,628
13,2270	0,650
13,2280	0,674
13,2290	0,696
13,2300	0,718
13,2310	0,740
13,2320	0,763
13,2330	0,785
13,2340	0,809
13,2350	0,831
13,2360	0,855
13,2370	0,877
13,2380	0,900
13,2390	0,924
13,2400	0,947
13,2410	0,969
13,2420	0,993
13,2430	1,015
13,2440	1,038
13,2450	1,062
13,2460	1,085
13,2470	1,107
13,2480	1,131
13,2490	1,153
13,2500	1,177
13,2510	1,199
13,2520	1,221
13,2530	1,243
13,2540	1,264
13,2550	1,286
13,2560	1,308
13,2570	1,329
13,2580	1,349
13,2590	1,370
13,2600	1,390
13,2610	1,411
13,2620	1,431
13,2630	1,451
13,2640	1,470
13,2650	1,489
13,2660	1,508
13,2670	1,527
13,2680	1,546
13,2690	1,563
13,2700	1,580
13,2710	1,598
13,2720	1,615
13,2730	1,632
13,2740	1,648
13,2750	1,663
13,2760	1,679
13,2770	1,695
13,2780	1,709
13,2790	1,725
13,2800	1,737
13,2810	1,751
13,2820	1,764
13,2830	1,777
13,2840	1,789
13,2850	1,802
13,2860	1,814
13,2870	1,825
13,2880	1,836
13,2890	1,846
13,2900	1,857
13,2910	1,866
13,2920	1,876
13,2930	1,885
13,2940	1,893
13,2950	1,901
13,2960	1,909
13,2970	1,916
13,2980	1,923
13,2990	1,929
13,3000	1,935
13,3010	1,942
13,3020	1,948
13,3030	1,953
13,3040	1,957
13,3050	1,962
13,3060	1,965
13,3070	1,968
13,3080	1,971
13,3090	1,974
13,3100	1,978
13,3110	1,979
13,3120	1,981
13,3130	1,982
13,3140	1,984
13,3150	1,985
13,3160	1,985
13,3170	1,985
13,3180	1,985
13,3190	1,985
13,3200	1,984
13,3210	1,984
13,3220	1,981
13,3230	1,979
13,3240	1,978
13,3250	1,974
13,3260	1,971
13,3270	1,968
13,3280	1,963
13,3290	1,960
13,3300	1,956
13,3310	1,951
13,3320	1,946
13,3330	1,940
13,3340	1,934
13,3350	1,927
13,3360	1,921
13,3370	1,915
13,3380	1,907
13,3390	1,899
13,3400	1,890
13,3410	1,882
13,3420	1,872
13,3430	1,863
13,3440	1,854
13,3450	1,844
13,3460	1,833
13,3470	1,822
13,3480	1,811
13,3490	1,799
13,3500	1,788
13,3510	1,775
13,3520	1,762
13,3530	1,748
13,3540	1,734
13,3550	1,722
13,3560	1,707
13,3570	1,692
13,3580	1,678
13,3590	1,662
13,3600	1,646
13,3610	1,630
13,3620	1,613
13,3630	1,596
13,3640	1,579
13,3650	1,561
13,3660	1,543
13,3670	1,525
13,3680	1,506
13,3690	1,488
13,3700	1,467
13,3710	1,448
13,3720	1,428
13,3730	1,409
13,3740	1,387
13,3750	1,367
13,3760	1,346
13,3770	1,324
13,3780	1,302
13,3790	1,280
13,3800	1,258
13,3810	1,236
13,3820	1,214
13,3830	1,192
13,3840	1,169
13,3850	1,147
13,3860	1,123
13,3870	1,100
13,3880	1,076
13,3890	1,052
13,3900	1,029
13,3910	1,005
13,3920	0,982
13,3930	0,958
13,3940	0,935
13,3950	0,911
13,3960	0,888
13,3970	0,864
13,3980	0,840
13,3990	0,817
13,4000	0,792
13,4010	0,770
13,4020	0,746
13,4030	0,723
13,4040	0,699
13,4050	0,677
13,4060	0,653
13,4070	0,631
13,4080	0,609
13,4090	0,587
13,4100	0,565
13,4110	0,543
13,4120	0,522
13,4130	0,501
13,4140	0,481
13,4150	0,460
13,4160	0,440
13,4170	0,421
13,4180	0,401
13,4190	0,380
13,4200	0,361
13,4210	0,342
13,4220	0,325
13,4230	0,308
13,4240	0,291
13,4250	0,275
13,4260	0,258
13,4270	0,242
13,4280	0,226
13,4290	0,210
13,4300	0,196
13,4310	0,181
13,4320	0,168
13,4330	0,154
