Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
15,2000	1,319
15,3000	-0,027
15,4000	1,439
15,5000	1,742
15,6000	0,033
15,7000	0,996
15,8000	1,951
15,9000	0,335
16,0000	0,526
16,1000	1,949
16,2000	0,809
16,3000	0,152
16,4000	1,769
16,5000	1,327
16,6000	-0,027
16,7000	1,436
16,8000	1,742
16,9000	0,033
17,0000	0,991
17,1000	1,951
17,2000	0,335
17,3000	0,528
17,4000	1,948
17,5000	0,814
17,6000	0,151
17,7000	1,767
17,8000	1,329
17,9000	-0,027
18,0000	1,436
18,1000	1,744
18,2000	0,035
18,3000	0,993
18,4000	1,948
18,5000	0,330
18,6000	0,529
18,7000	1,948
18,8000	0,809
18,9000	0,154
19,0000	1,769
19,1000	1,327
19,2000	-0,027
19,3000	1,440
19,4000	1,737
19,5000	0,031
19,6000	0,996
19,7000	1,948
19,8000	0,330
19,9000	0,529
20,0000	1,949
20,1000	0,806
20,2000	0,152
20,3000	1,767
20,4000	1,327
20,5000	-0,027
20,6000	1,440
20,7000	1,739
20,8000	0,033
20,9000	0,994
21,0000	1,948
21,1000	0,331
21,2000	0,529
21,3000	1,948
21,4000	0,807
21,5000	0,151
21,6000	1,766
21,7000	1,330
21,8000	-0,028
21,9000	1,434
22,0000	1,742
22,1000	0,033
22,2000	0,991
22,3000	1,949
22,4000	0,333
22,5000	0,528
22,6000	1,949
22,7000	0,807
22,8000	0,152
22,9000	1,766
23,0000	1,330
23,1000	-0,028
23,2000	1,434
23,3000	1,740
23,4000	0,031
23,5000	0,993
23,6000	1,951
23,7000	0,330
23,8000	0,531
23,9000	1,949
24,0000	0,804
24,1000	0,157
24,2000	1,772
24,3000	1,321
24,4000	-0,027
24,5000	1,444
24,6000	1,736
24,7000	0,030
24,8000	1,004
24,9000	1,948
25,0000	0,320
25,1000	0,542
25,2000	1,953
25,3000	0,784
25,4000	0,167
25,5000	1,781
25,6000	1,304
25,7000	-0,024
25,8000	1,462
25,9000	1,720
26,0000	0,022
26,1000	1,027
26,2000	1,943
26,3000	0,302
26,4000	0,562
26,5000	1,957
26,6000	0,765
26,7000	0,179
26,8000	1,792
26,9000	1,277
27,0000	-0,020
27,1000	1,483
27,2000	1,703
27,3000	0,014
27,4000	1,054
27,5000	1,935
27,6000	0,281
27,7000	0,586
27,8000	1,960
27,9000	0,740
28,0000	0,193
28,1000	1,803
28,2000	1,257
28,3000	-0,016
28,4000	1,494
28,5000	1,692
28,6000	0,008
28,7000	1,070
28,8000	1,932
28,9000	0,270
29,0000	0,602
29,1000	1,962
29,2000	0,723
29,3000	0,206
29,4000	1,811
29,5000	1,241
29,6000	-0,014
29,7000	1,506
29,8000	1,679
29,9000	0,003
30,0000	1,081
30,1000	1,927
30,2000	0,259
30,3000	0,614
30,4000	1,962
30,5000	0,707
30,6000	0,215
30,7000	1,817
30,8000	1,228
30,9000	-0,011
31,0000	1,514
31,1000	1,671
31,2000	0,002
31,3000	1,090
31,4000	1,924
31,5000	0,253
31,6000	0,617
31,7000	1,963
31,8000	0,701
31,9000	0,220
32,0000	1,821
32,1000	1,217
32,2000	-0,008
32,3000	1,524
32,4000	1,663
32,5000	0,000
32,6000	1,098
32,7000	1,921
32,8000	0,243
32,9000	0,631
33,0000	1,965
33,1000	0,686
33,2000	0,226
33,3000	1,824
33,4000	1,211
33,5000	-0,008
33,6000	1,522
33,7000	1,663
33,8000	-0,002
33,9000	1,101
34,0000	1,921
34,1000	0,243
34,2000	0,630
34,3000	1,967
34,4000	0,686
34,5000	0,226
34,6000	1,825
34,7000	1,210
34,8000	-0,006
34,9000	1,528
35,0000	1,656
35,1000	-0,005
35,2000	1,114
35,3000	1,920
35,4000	0,236
35,5000	0,642
35,6000	1,968
35,7000	0,679
35,8000	0,232
35,9000	1,832
36,0000	1,194
36,1000	-0,003
36,2000	1,538
36,3000	1,651
36,4000	-0,006
36,5000	1,122
36,6000	1,915
36,7000	0,226
36,8000	0,657
36,9000	1,968
37,0000	0,660
37,1000	0,247
37,2000	1,839
37,3000	1,177
37,4000	0,002
37,5000	1,554
37,6000	1,632
37,7000	-0,011
37,8000	1,142
37,9000	1,909
38,0000	0,212
38,1000	0,674
38,2000	1,970
38,3000	0,641
38,4000	0,258
38,5000	1,846
38,6000	1,161
38,7000	0,006
38,8000	1,565
38,9000	1,623
39,0000	-0,014
39,1000	1,155
39,2000	1,904
39,3000	0,207
39,4000	0,682
39,5000	1,970
39,6000	0,630
39,7000	0,265
39,8000	1,850
39,9000	1,150
40,0000	0,009
40,1000	1,571
40,2000	1,612
40,3000	-0,017
40,4000	1,166
40,5000	1,899
40,6000	0,196
40,7000	0,697
40,8000	1,971
40,9000	0,611
41,0000	0,278
41,1000	1,857
41,2000	1,129
41,3000	0,014
41,4000	1,585
41,5000	1,593
41,6000	-0,020
41,7000	1,183
41,8000	1,890
41,9000	0,184
42,0000	0,715
42,1000	1,971
42,2000	0,600
42,3000	0,289
42,4000	1,865
42,5000	1,112
42,6000	0,019
42,7000	1,593
42,8000	1,587
42,9000	-0,022
43,0000	1,195
43,1000	1,883
43,2000	0,171
43,3000	0,732
43,4000	1,973
43,5000	0,580
43,6000	0,305
43,7000	1,872
43,8000	1,092
43,9000	0,027
44,0000	1,612
44,1000	1,563
44,2000	-0,025
44,3000	1,219
44,4000	1,874
44,5000	0,156
44,6000	0,759
44,7000	1,973
44,8000	0,548
44,9000	0,328
45,0000	1,883
45,1000	1,059
45,2000	0,038
45,3000	1,632
45,4000	1,539
45,5000	-0,028
45,6000	1,246
45,7000	1,861
45,8000	0,138
45,9000	0,785
46,0000	1,973
46,1000	0,518
46,2000	0,350
46,3000	1,894
46,4000	1,026
46,5000	0,050
46,6000	1,652
46,7000	1,511
46,8000	-0,031
46,9000	1,274
47,0000	1,849
47,1000	0,123
47,2000	0,814
47,3000	1,973
47,4000	0,492
47,5000	0,375
47,6000	1,905
47,7000	0,988
47,8000	0,064
47,9000	1,676
48,0000	1,475
48,1000	-0,033
48,2000	1,313
48,3000	1,825
48,4000	0,096
48,5000	0,862
48,6000	1,970
48,7000	0,446
48,8000	0,418
48,9000	1,923
49,0000	0,931
49,1000	0,090
49,2000	1,706
49,3000	1,433
49,4000	-0,035
49,5000	1,356
49,6000	1,799
49,7000	0,071
49,8000	0,908
49,9000	1,965
50,0000	0,401
50,1000	0,460
50,2000	1,932
50,3000	0,884
50,4000	0,115
50,5000	1,734
50,6000	1,385
50,7000	-0,033
50,8000	1,392
50,9000	1,775
51,0000	0,052
51,1000	0,949
51,2000	1,957
0,1000	-0,946
0,2000	0,478
0,3000	0,861
0,4000	-0,861
0,5000	0,038
0,6000	1,045
0,7000	-0,548
0,8000	-0,415
0,9000	1,030
1,0000	-0,074
1,1000	-0,774
1,2000	0,844
1,3000	0,432
1,4000	-0,942
1,5000	0,514
1,6000	0,834
1,7000	-0,878
1,8000	0,079
1,9000	1,035
2,0000	-0,584
2,1000	-0,377
2,2000	1,038
2,3000	-0,119
2,4000	-0,749
2,5000	0,869
2,6000	0,388
2,7000	-0,936
2,8000	0,553
2,9000	0,801
3,0000	-0,894
3,1000	0,126
3,2000	1,024
3,3000	-0,624
3,4000	-0,333
3,5000	1,046
3,6000	-0,176
3,7000	-0,716
3,8000	0,892
3,9000	0,338
4,0000	-0,928
4,1000	0,591
4,2000	0,767
4,3000	-0,908
4,4000	0,168
4,5000	1,012
4,6000	-0,658
4,7000	-0,292
4,8000	1,052
4,9000	-0,220
5,0000	-0,688
5,1000	0,911
5,2000	0,294
5,3000	-0,919
5,4000	0,620
5,5000	0,738
5,6000	-0,920
5,7000	0,214
5,8000	0,999
5,9000	-0,691
6,0000	-0,251
6,1000	1,056
6,2000	-0,265
6,3000	-0,658
6,4000	0,933
6,5000	0,243
6,6000	-0,905
6,7000	0,657
6,8000	0,697
6,9000	-0,930
7,0000	0,258
7,1000	0,983
7,2000	-0,723
7,3000	-0,206
7,4000	1,060
7,5000	-0,314
7,6000	-0,622
7,7000	0,953
7,8000	0,192
7,9000	-0,891
8,0000	0,693
8,1000	0,657
8,2000	-0,938
8,3000	0,303
8,4000	0,963
8,5000	-0,756
8,6000	-0,156
8,7000	1,062
8,8000	-0,363
8,9000	-0,583
9,0000	0,974
9,1000	0,140
9,2000	-0,872
9,3000	0,724
9,4000	0,619
9,5000	-0,942
9,6000	0,342
9,7000	0,946
9,8000	-0,782
9,9000	-0,116
10,0000	1,060
10,1000	-0,405
10,2000	-0,548
10,3000	0,986
10,4000	0,099
10,5000	-0,856
10,6000	0,751
10,7000	0,586
10,8000	-0,946
10,9000	0,375
11,0000	0,927
11,1000	-0,803
11,2000	-0,079
11,3000	1,059
11,4000	-0,440
11,5000	-0,520
11,6000	0,999
11,7000	0,053
11,8000	-0,837
11,9000	0,778
12,0000	0,545
12,1000	-0,947
12,2000	0,421
12,3000	0,902
12,4000	-0,829
12,5000	-0,025
12,6000	1,054
12,7000	-0,492
12,8000	-0,471
12,9000	1,015
13,0000	-0,005
13,1000	-0,811
13,2000	0,809
13,3000	0,496
13,4000	-0,947
13,5000	0,460
13,6000	0,875
13,7000	-0,851
13,8000	0,019
13,9000	1,048
14,0000	-0,529
14,1000	-0,432
14,2000	1,026
14,3000	-0,053
14,4000	-0,787
14,5000	0,834
14,6000	0,452
14,7000	-0,944
14,8000	0,500
14,9000	0,845
15,0000	-0,870
15,1000	0,061
15,2000	1,040
15,3000	-0,572
15,4000	-0,391
15,5000	1,035
15,6000	-0,101
15,7000	-0,759
15,8000	0,861
15,9000	0,401
16,0000	-0,938
16,1000	0,545
16,2000	0,806
16,3000	-0,892
16,4000	0,118
16,5000	1,026
16,6000	-0,619
16,7000	-0,338
16,8000	1,045
16,9000	-0,171
17,0000	-0,716
17,1000	0,895
17,2000	0,330
17,3000	-0,925
17,4000	0,602
17,5000	0,752
17,6000	-0,914
17,7000	0,192
17,8000	1,005
17,9000	-0,679
18,0000	-0,264
18,1000	1,056
18,2000	-0,256
18,3000	-0,663
18,4000	0,930
18,5000	0,250
18,6000	-0,906
18,7000	0,658
18,8000	0,697
18,9000	-0,930
19,0000	0,264
19,1000	0,979
19,2000	-0,730
19,3000	-0,190
19,4000	1,060
19,5000	-0,335
19,6000	-0,605
19,7000	0,966
19,8000	0,157
19,9000	-0,878
20,0000	0,718
20,1000	0,624
20,2000	-0,942
20,3000	0,346
20,4000	0,942
20,5000	-0,785
20,6000	-0,101
20,7000	1,060
20,8000	-0,426
20,9000	-0,529
21,0000	0,996
21,1000	0,066
21,2000	-0,842
21,3000	0,771
21,4000	0,551
21,5000	-0,947
21,6000	0,419
21,7000	0,900
21,8000	-0,831
21,9000	-0,019
22,0000	1,054
22,1000	-0,501
22,2000	-0,460
22,3000	1,019
22,4000	-0,025
22,5000	-0,798
22,6000	0,823
22,7000	0,468
22,8000	-0,944
22,9000	0,493
23,0000	0,848
23,1000	-0,872
23,2000	0,064
23,3000	1,041
23,4000	-0,575
23,5000	-0,383
23,6000	1,038
23,7000	-0,118
23,8000	-0,746
23,9000	0,872
24,0000	0,379
24,1000	-0,935
24,2000	0,562
24,3000	0,795
24,4000	-0,898
24,5000	0,141
24,6000	1,021
24,7000	-0,638
24,8000	-0,316
24,9000	1,049
25,0000	-0,196
25,1000	-0,699
25,2000	0,908
25,3000	0,303
25,4000	-0,920
25,5000	0,620
25,6000	0,735
25,7000	-0,920
25,8000	0,218
25,9000	0,996
26,0000	-0,699
26,1000	-0,236
26,2000	1,057
26,3000	-0,289
26,4000	-0,638
26,5000	0,946
26,6000	0,209
26,7000	-0,894
26,8000	0,686
26,9000	0,663
27,0000	-0,936
27,1000	0,303
27,2000	0,961
27,3000	-0,756
27,4000	-0,152
27,5000	1,060
27,6000	-0,374
27,7000	-0,573
27,8000	0,977
27,9000	0,119
28,0000	-0,864
28,1000	0,738
28,2000	0,594
28,3000	-0,946
28,4000	0,379
28,5000	0,922
28,6000	-0,807
28,7000	-0,066
28,8000	1,056
28,9000	-0,454
29,0000	-0,503
29,1000	1,005
29,2000	0,028
29,3000	-0,825
29,4000	0,796
29,5000	0,511
29,6000	-0,947
29,7000	0,452
29,8000	0,877
29,9000	-0,850
30,0000	0,017
30,1000	1,048
30,2000	-0,534
30,3000	-0,429
30,4000	1,027
30,5000	-0,063
30,6000	-0,779
30,7000	0,844
30,8000	0,432
30,9000	-0,942
31,0000	0,518
31,1000	0,829
31,2000	-0,881
31,3000	0,091
31,4000	1,034
31,5000	-0,598
31,6000	-0,358
31,7000	1,043
31,8000	-0,146
31,9000	-0,732
32,0000	0,886
32,1000	0,353
32,2000	-0,930
32,3000	0,584
32,4000	0,771
32,5000	-0,908
32,6000	0,173
32,7000	1,013
32,8000	-0,661
32,9000	-0,287
33,0000	1,054
33,1000	-0,231
33,2000	-0,679
33,3000	0,920
33,4000	0,272
33,5000	-0,913
33,6000	0,641
33,7000	0,718
33,8000	-0,925
33,9000	0,237
34,0000	0,991
34,1000	-0,710
34,2000	-0,221
34,3000	1,059
34,4000	-0,302
34,5000	-0,630
34,6000	0,949
34,7000	0,203
34,8000	-0,892
34,9000	0,688
35,0000	0,661
35,1000	-0,938
35,2000	0,306
35,3000	0,963
35,4000	-0,759
35,5000	-0,148
35,6000	1,060
35,7000	-0,377
35,8000	-0,572
35,9000	0,979
36,0000	0,121
36,1000	-0,864
36,2000	0,741
36,3000	0,595
36,4000	-0,944
36,5000	0,371
36,6000	0,928
36,7000	-0,801
36,8000	-0,077
36,9000	1,057
37,0000	-0,443
37,1000	-0,514
37,2000	1,002
37,3000	0,041
37,4000	-0,831
37,5000	0,789
37,6000	0,525
37,7000	-0,947
37,8000	0,440
37,9000	0,886
38,0000	-0,842
38,1000	-0,002
38,2000	1,049
38,3000	-0,515
38,4000	-0,448
38,5000	1,021
38,6000	-0,036
38,7000	-0,793
38,8000	0,828
38,9000	0,460
39,0000	-0,944
39,1000	0,496
39,2000	0,847
39,3000	-0,870
39,4000	0,063
39,5000	1,038
39,6000	-0,573
39,7000	-0,388
39,8000	1,035
39,9000	-0,112
40,0000	-0,754
40,1000	0,864
40,2000	0,397
40,3000	-0,936
40,4000	0,548
40,5000	0,804
40,6000	-0,892
40,7000	0,127
40,8000	1,024
40,9000	-0,627
41,0000	-0,327
41,1000	1,048
41,2000	-0,185
41,3000	-0,708
41,4000	0,898
41,5000	0,322
41,6000	-0,924
41,7000	0,606
41,8000	0,752
41,9000	-0,914
42,0000	0,198
42,1000	1,004
42,2000	-0,682
42,3000	-0,256
42,4000	1,056
42,5000	-0,264
42,6000	-0,658
42,7000	0,935
42,8000	0,240
42,9000	-0,903
43,0000	0,661
43,1000	0,694
43,2000	-0,931
43,3000	0,269
43,4000	0,979
43,5000	-0,732
43,6000	-0,185
43,7000	1,060
43,8000	-0,342
43,9000	-0,598
44,0000	0,964
44,1000	0,160
44,2000	-0,878
44,3000	0,718
44,4000	0,625
44,5000	-0,942
44,6000	0,342
44,7000	0,944
44,8000	-0,785
44,9000	-0,105
45,0000	1,060
45,1000	-0,415
45,2000	-0,539
45,3000	0,993
45,4000	0,074
45,5000	-0,845
45,6000	0,765
45,7000	0,562
45,8000	-0,947
45,9000	0,412
46,0000	0,905
46,1000	-0,826
46,2000	-0,031
46,3000	1,056
46,4000	-0,489
46,5000	-0,470
46,6000	1,015
46,7000	-0,008
46,8000	-0,807
46,9000	0,814
47,0000	0,487
47,1000	-0,946
47,2000	0,474
47,3000	0,864
47,4000	-0,859
47,5000	0,041
47,6000	1,043
47,7000	-0,554
47,8000	-0,408
47,9000	1,032
48,0000	-0,088
48,1000	-0,765
48,2000	0,855
48,3000	0,415
48,4000	-0,939
48,5000	0,540
48,6000	0,809
48,7000	-0,891
48,8000	0,119
48,9000	1,026
49,0000	-0,620
49,1000	-0,335
49,2000	1,046
49,3000	-0,174
49,4000	-0,713
49,5000	0,897
49,6000	0,325
49,7000	-0,925
49,8000	0,605
49,9000	0,756
50,0000	-0,914
50,1000	0,201
50,2000	1,001
50,3000	-0,685
50,4000	-0,256
50,5000	1,056
50,6000	-0,264
50,7000	-0,657
50,8000	0,935
50,9000	0,239
51,0000	-0,903
51,1000	0,664
51,2000	0,688
0,1000	0,044
0,2000	1,627
0,3000	0,905
0,4000	-0,214
0,5000	1,362
0,6000	1,359
0,7000	-0,250
0,8000	0,974
0,9000	1,652
1,0000	-0,063
1,1000	0,518
1,2000	1,745
1,3000	0,324
1,4000	0,101
1,5000	1,657
1,6000	0,822
1,7000	-0,185
1,8000	1,414
1,9000	1,294
2,0000	-0,259
2,1000	1,046
2,2000	1,616
2,3000	-0,112
2,4000	0,598
2,5000	1,744
2,6000	0,247
2,7000	0,167
2,8000	1,685
2,9000	0,729
3,0000	-0,148
3,1000	1,467
3,2000	1,219
3,3000	-0,262
3,4000	1,117
3,5000	1,577
3,6000	-0,152
3,7000	0,679
3,8000	1,736
3,9000	0,174
4,0000	0,232
4,1000	1,706
4,2000	0,649
4,3000	-0,108
4,4000	1,513
4,5000	1,144
4,6000	-0,259
4,7000	1,181
4,8000	1,532
4,9000	-0,187
5,0000	0,754
5,1000	1,725
5,2000	0,107
5,3000	0,306
5,4000	1,725
5,5000	0,559
5,6000	-0,060
5,7000	1,557
5,8000	1,063
5,9000	-0,250
6,0000	1,247
6,1000	1,478
6,2000	-0,214
6,3000	0,825
6,4000	1,707
6,5000	0,049
6,6000	0,371
6,7000	1,734
6,8000	0,485
6,9000	-0,014
7,0000	1,593
7,1000	0,990
7,2000	-0,236
7,3000	1,304
7,4000	1,425
7,5000	-0,234
7,6000	0,900
7,7000	1,684
7,8000	-0,011
7,9000	0,441
8,0000	1,742
8,1000	0,405
8,2000	0,042
8,3000	1,627
8,4000	0,905
8,5000	-0,212
8,6000	1,363
8,7000	1,360
8,8000	-0,250
8,9000	0,975
9,0000	1,654
9,1000	-0,063
9,2000	0,523
9,3000	1,745
9,4000	0,324
9,5000	0,101
9,6000	1,657
9,7000	0,823
9,8000	-0,184
9,9000	1,415
10,0000	1,291
10,1000	-0,259
10,2000	1,051
10,3000	1,616
10,4000	-0,113
10,5000	0,602
10,6000	1,742
10,7000	0,240
10,8000	0,173
10,9000	1,687
11,0000	0,718
11,1000	-0,143
11,2000	1,475
11,3000	1,205
11,4000	-0,262
11,5000	1,136
11,6000	1,561
11,7000	-0,163
11,8000	0,702
11,9000	1,731
12,0000	0,151
12,1000	0,259
12,2000	1,712
12,3000	0,614
12,4000	-0,091
12,5000	1,533
12,6000	1,106
12,7000	-0,256
12,8000	1,216
12,9000	1,499
13,0000	-0,203
13,1000	0,798
13,2000	1,712
13,3000	0,068
13,4000	0,350
13,5000	1,731
13,6000	0,503
13,7000	-0,024
13,8000	1,585
13,9000	1,001
14,0000	-0,237
14,1000	1,297
14,2000	1,426
14,3000	-0,232
14,4000	0,895
14,5000	1,681
14,6000	-0,013
14,7000	0,446
14,8000	1,742
14,9000	0,397
15,0000	0,046
15,1000	1,630
15,2000	0,894
15,3000	-0,207
15,4000	1,374
15,5000	1,341
15,6000	-0,253
15,7000	0,994
15,8000	1,641
15,9000	-0,079
16,0000	0,545
16,1000	1,745
16,2000	0,295
16,3000	0,126
16,4000	1,670
16,5000	0,779
16,6000	-0,168
16,7000	1,444
16,8000	1,253
16,9000	-0,262
17,0000	1,089
17,1000	1,590
17,2000	-0,138
17,3000	0,652
17,4000	1,739
17,5000	0,190
17,6000	0,220
17,7000	1,704
17,8000	0,653
17,9000	-0,110
18,0000	1,514
18,1000	1,139
18,2000	-0,259
18,3000	1,191
18,4000	1,524
18,5000	-0,190
18,6000	0,765
18,7000	1,720
18,8000	0,093
18,9000	0,320
19,0000	1,728
19,1000	0,539
19,2000	-0,049
19,3000	1,569
19,4000	1,037
19,5000	-0,245
19,6000	1,272
19,7000	1,453
19,8000	-0,225
19,9000	0,867
20,0000	1,695
20,1000	0,013
20,2000	0,418
20,3000	1,740
20,4000	0,427
20,5000	0,025
20,6000	1,619
20,7000	0,920
20,8000	-0,217
20,9000	1,354
21,0000	1,367
21,1000	-0,250
21,2000	0,971
21,3000	1,652
21,4000	-0,066
21,5000	0,525
21,6000	1,747
21,7000	0,319
21,8000	0,107
21,9000	1,663
22,0000	0,804
22,1000	-0,178
22,2000	1,428
22,3000	1,274
22,4000	-0,261
22,5000	1,070
22,6000	1,604
22,7000	-0,129
22,8000	0,631
22,9000	1,742
23,0000	0,207
23,1000	0,206
23,2000	1,698
23,3000	0,682
23,4000	-0,124
23,5000	1,500
23,6000	1,167
23,7000	-0,261
23,8000	1,167
23,9000	1,541
24,0000	-0,179
24,1000	0,737
24,2000	1,726
24,3000	0,116
24,4000	0,294
24,5000	1,722
24,6000	0,565
24,7000	-0,061
24,8000	1,557
24,9000	1,062
25,0000	-0,248
25,1000	1,257
25,2000	1,466
25,3000	-0,220
25,4000	0,850
25,5000	1,698
25,6000	0,024
25,7000	0,401
25,8000	1,739
25,9000	0,443
26,0000	0,014
26,1000	1,613
26,2000	0,936
26,3000	-0,221
26,4000	1,341
26,5000	1,381
26,6000	-0,247
26,7000	0,955
26,8000	1,659
26,9000	-0,053
27,0000	0,507
27,1000	1,745
27,2000	0,330
27,3000	0,097
27,4000	1,657
27,5000	0,818
27,6000	-0,184
27,7000	1,418
27,8000	1,283
27,9000	-0,259
28,0000	1,057
28,1000	1,610
28,2000	-0,119
28,3000	0,614
28,4000	1,740
28,5000	0,229
28,6000	0,184
28,7000	1,692
28,8000	0,702
28,9000	-0,135
29,0000	1,486
29,1000	1,184
29,2000	-0,262
29,3000	1,150
29,4000	1,549
29,5000	-0,173
29,6000	0,723
29,7000	1,728
29,8000	0,129
29,9000	0,280
30,0000	1,718
30,1000	0,587
30,2000	-0,074
30,3000	1,549
30,4000	1,074
30,5000	-0,251
30,6000	1,239
30,7000	1,481
30,8000	-0,214
30,9000	0,822
31,0000	1,704
31,1000	0,044
31,2000	0,377
31,3000	1,734
31,4000	0,471
31,5000	-0,006
31,6000	1,599
31,7000	0,972
31,8000	-0,231
31,9000	1,319
32,0000	1,401
32,1000	-0,240
32,2000	0,927
32,3000	1,671
32,4000	-0,035
32,5000	0,478
32,6000	1,744
32,7000	0,361
32,8000	0,075
32,9000	1,646
33,0000	0,853
33,1000	-0,196
33,2000	1,400
33,3000	1,315
33,4000	-0,256
33,5000	1,024
33,6000	1,627
33,7000	-0,101
33,8000	0,583
33,9000	1,744
34,0000	0,256
34,1000	0,156
34,2000	1,682
34,3000	0,740
34,4000	-0,151
34,5000	1,467
34,6000	1,216
34,7000	-0,262
34,8000	1,125
34,9000	1,569
35,0000	-0,159
35,1000	0,690
35,2000	1,734
35,3000	0,157
35,4000	0,251
35,5000	1,712
35,6000	0,619
35,7000	-0,094
35,8000	1,530
35,9000	1,114
36,0000	-0,256
36,1000	1,211
36,2000	1,506
36,3000	-0,201
36,4000	0,792
36,5000	1,714
36,6000	0,071
36,7000	0,346
36,8000	1,731
36,9000	0,511
37,0000	-0,030
37,1000	1,583
37,2000	1,005
37,3000	-0,239
37,4000	1,294
37,5000	1,431
37,6000	-0,232
37,7000	0,892
37,8000	1,685
37,9000	-0,008
38,0000	0,441
38,1000	1,742
38,2000	0,402
38,3000	0,044
38,4000	1,630
38,5000	0,895
38,6000	-0,209
38,7000	1,371
38,8000	1,346
38,9000	-0,253
39,0000	0,991
39,1000	1,645
39,2000	-0,077
39,3000	0,545
39,4000	1,745
39,5000	0,295
39,6000	0,126
39,7000	1,670
39,8000	0,785
39,9000	-0,170
40,0000	1,440
40,1000	1,258
40,2000	-0,262
40,3000	1,082
40,4000	1,596
40,5000	-0,135
40,6000	0,641
40,7000	1,739
40,8000	0,199
40,9000	0,212
41,0000	1,701
41,1000	0,663
41,2000	-0,116
41,3000	1,508
41,4000	1,155
41,5000	-0,259
41,6000	1,180
41,7000	1,528
41,8000	-0,187
41,9000	0,756
42,0000	1,722
42,1000	0,101
42,2000	0,311
42,3000	1,725
42,4000	0,542
42,5000	-0,049
42,6000	1,568
42,7000	1,037
42,8000	-0,245
42,9000	1,274
43,0000	1,450
43,1000	-0,225
43,2000	0,866
43,3000	1,690
43,4000	0,009
43,5000	0,421
43,6000	1,740
43,7000	0,421
43,8000	0,027
43,9000	1,621
44,0000	0,916
44,1000	-0,217
44,2000	1,356
44,3000	1,362
44,4000	-0,250
44,5000	0,977
44,6000	1,648
44,7000	-0,069
44,8000	0,531
44,9000	1,745
45,0000	0,309
45,1000	0,113
45,2000	1,665
45,3000	0,792
45,4000	-0,174
45,5000	1,436
45,6000	1,260
45,7000	-0,261
45,8000	1,078
45,9000	1,594
46,0000	-0,135
46,1000	0,649
46,2000	1,739
46,3000	0,195
46,4000	0,212
46,5000	1,701
46,6000	0,666
46,7000	-0,116
46,8000	1,508
46,9000	1,148
47,0000	-0,259
47,1000	1,181
47,2000	1,527
47,3000	-0,187
47,4000	0,757
47,5000	1,722
47,6000	0,094
47,7000	0,319
47,8000	1,726
47,9000	0,540
48,0000	-0,047
48,1000	1,572
48,2000	1,029
48,3000	-0,243
48,4000	1,277
48,5000	1,447
48,6000	-0,226
48,7000	0,870
48,8000	1,692
48,9000	0,008
49,0000	0,421
49,1000	1,742
49,2000	0,415
49,3000	0,035
49,4000	1,624
49,5000	0,908
49,6000	-0,214
49,7000	1,367
49,8000	1,351
49,9000	-0,251
50,0000	0,986
50,1000	1,646
50,2000	-0,077
50,3000	0,545
50,4000	1,747
50,5000	0,289
50,6000	0,129
50,7000	1,671
50,8000	0,773
50,9000	-0,167
51,0000	1,447
51,1000	1,247
51,2000	-0,262
0,1000	1,109
0,2000	0,154
0,3000	-0,724
0,4000	0,894
0,5000	0,635
0,6000	-0,839
0,7000	0,556
0,8000	0,985
0,9000	-0,741
1,0000	0,126
1,1000	1,155
1,2000	-0,434
1,3000	-0,308
1,4000	1,139
1,5000	0,024
1,6000	-0,658
1,7000	0,966
1,8000	0,512
1,9000	-0,829
2,0000	0,657
2,1000	0,906
2,2000	-0,789
2,3000	0,248
2,4000	1,128
2,5000	-0,536
2,6000	-0,196
2,7000	1,159
2,8000	-0,112
2,9000	-0,576
3,0000	1,026
3,1000	0,386
3,2000	-0,804
3,3000	0,754
3,4000	0,814
3,5000	-0,820
3,6000	0,364
3,7000	1,087
3,8000	-0,622
3,9000	-0,080
4,0000	1,169
4,1000	-0,240
4,2000	-0,484
4,3000	1,081
4,4000	0,242
4,5000	-0,760
4,6000	0,844
4,7000	0,704
4,8000	-0,837
4,9000	0,485
5,0000	1,029
5,1000	-0,702
5,2000	0,050
5,3000	1,164
5,4000	-0,366
5,5000	-0,379
5,6000	1,120
5,7000	0,105
5,8000	-0,702
5,9000	0,922
6,0000	0,584
6,1000	-0,837
6,2000	0,594
6,3000	0,958
6,4000	-0,760
6,5000	0,173
6,6000	1,145
6,7000	-0,473
6,8000	-0,270
6,9000	1,148
7,0000	-0,028
7,1000	-0,630
7,2000	0,990
7,3000	0,459
7,4000	-0,822
7,5000	0,696
7,6000	0,870
7,7000	-0,803
7,8000	0,294
7,9000	1,114
8,0000	-0,572
8,1000	-0,149
8,2000	1,164
8,3000	-0,163
8,4000	-0,542
8,5000	1,049
8,6000	0,325
8,7000	-0,789
8,8000	0,792
8,9000	0,770
9,0000	-0,829
9,1000	0,412
9,2000	1,067
9,3000	-0,655
9,4000	-0,028
9,5000	1,169
9,6000	-0,292
9,7000	-0,443
9,8000	1,098
9,9000	0,193
10,0000	-0,740
10,1000	0,873
10,2000	0,661
10,3000	-0,839
10,4000	0,528
10,5000	1,002
10,6000	-0,727
10,7000	0,099
10,8000	1,158
10,9000	-0,412
11,0000	-0,335
11,1000	1,133
11,2000	0,053
11,3000	-0,674
11,4000	0,952
11,5000	0,537
11,6000	-0,833
11,7000	0,638
11,8000	0,925
