Winkelposition, Messreihe #5
Zeit ( s )	Winkelposition ( rad )
19,1780	1,973
19,1790	1,967
19,1800	1,959
19,1810	1,951
19,1820	1,942
19,1830	1,931
19,1840	1,918
19,1850	1,905
19,1860	1,890
19,1870	1,876
19,1880	1,858
19,1890	1,841
19,1900	1,824
19,1910	1,805
19,1920	1,784
19,1930	1,762
19,1940	1,740
19,1950	1,717
19,1960	1,693
19,1970	1,668
19,1980	1,643
19,1990	1,616
19,2000	1,588
19,2010	1,561
19,2020	1,532
19,2030	1,500
19,2040	1,470
19,2050	1,440
19,2060	1,409
19,2070	1,378
19,2080	1,345
19,2090	1,312
19,2100	1,275
19,2110	1,241
19,2120	1,206
19,2130	1,172
19,2140	1,137
19,2150	1,103
19,2160	1,068
19,2170	1,032
19,2180	0,996
19,2190	0,960
19,2200	0,924
19,2210	0,889
19,2220	0,853
19,2230	0,818
19,2240	0,784
19,2250	0,749
19,2260	0,713
19,2270	0,679
19,2280	0,644
19,2290	0,611
19,2300	0,578
19,2310	0,545
19,2320	0,514
19,2330	0,484
19,2340	0,454
19,2350	0,424
19,2360	0,394
19,2370	0,366
19,2380	0,338
19,2390	0,311
19,2400	0,286
19,2410	0,261
19,2420	0,237
19,2430	0,215
19,2440	0,193
19,2450	0,171
19,2460	0,151
19,2470	0,132
19,2480	0,115
19,2490	0,097
19,2500	0,080
19,2510	0,066
19,2520	0,053
19,2530	0,041
19,2540	0,031
19,2550	0,022
19,2560	0,013
19,2570	0,005
19,2580	-0,002
19,2590	-0,008
19,2600	-0,011
19,2610	-0,014
19,2620	-0,016
19,2630	-0,016
19,2640	-0,016
19,2650	-0,014
19,2660	-0,013
19,2670	-0,009
19,2680	-0,006
19,2690	0,000
19,2700	0,008
19,2710	0,016
19,2720	0,027
19,2730	0,038
19,2740	0,050
19,2750	0,063
19,2760	0,077
19,2770	0,093
19,2780	0,108
19,2790	0,126
19,2800	0,145
19,2810	0,165
19,2820	0,185
19,2830	0,207
19,2840	0,229
19,2850	0,253
19,2860	0,276
19,2870	0,302
19,2880	0,328
19,2890	0,355
19,2900	0,383
19,2910	0,412
19,2920	0,441
19,2930	0,471
19,2940	0,501
19,2950	0,533
19,2960	0,565
19,2970	0,597
19,2980	0,630
19,2990	0,663
19,3000	0,697
19,3010	0,730
19,3020	0,765
19,3030	0,800
19,3040	0,836
19,3050	0,870
19,3060	0,906
19,3070	0,941
19,3080	0,977
19,3090	1,012
19,3100	1,048
19,3110	1,082
19,3120	1,118
19,3130	1,155
19,3140	1,189
19,3150	1,224
19,3160	1,257
19,3170	1,291
19,3180	1,324
19,3190	1,359
19,3200	1,390
19,3210	1,423
19,3220	1,455
19,3230	1,484
19,3240	1,514
19,3250	1,544
19,3260	1,572
19,3270	1,601
19,3280	1,627
19,3290	1,654
19,3300	1,681
19,3310	1,706
19,3320	1,729
19,3330	1,751
19,3340	1,773
19,3350	1,794
19,3360	1,814
19,3370	1,833
19,3380	1,852
19,3390	1,868
19,3400	1,883
19,3410	1,898
19,3420	1,910
19,3430	1,924
19,3440	1,935
19,3450	1,946
19,3460	1,954
19,3470	1,962
19,3480	1,970
19,3490	1,974
19,3500	1,979
19,3510	1,984
19,3520	1,985
19,3530	1,987
19,3540	1,987
19,3550	1,987
19,3560	1,985
19,3570	1,984
19,3580	1,981
19,3590	1,974
19,3600	1,968
19,3610	1,960
19,3620	1,953
19,3630	1,943
19,3640	1,934
19,3650	1,921
19,3660	1,909
19,3670	1,894
19,3680	1,879
19,3690	1,863
19,3700	1,846
19,3710	1,828
19,3720	1,810
19,3730	1,789
19,3740	1,769
19,3750	1,747
19,3760	1,723
19,3770	1,700
19,3780	1,674
19,3790	1,649
19,3800	1,624
19,3810	1,598
19,3820	1,569
19,3830	1,539
19,3840	1,510
19,3850	1,478
19,3860	1,448
19,3870	1,418
19,3880	1,387
19,3890	1,354
19,3900	1,321
19,3910	1,286
19,3920	1,252
19,3930	1,217
19,3940	1,183
19,3950	1,148
19,3960	1,112
19,3970	1,078
19,3980	1,041
19,3990	1,007
19,4000	0,969
19,4010	0,935
19,4020	0,898
19,4030	0,864
19,4040	0,828
19,4050	0,793
19,4060	0,759
19,4070	0,723
19,4080	0,688
19,4090	0,655
19,4100	0,620
19,4110	0,587
19,4120	0,554
19,4130	0,523
19,4140	0,492
19,4150	0,462
19,4160	0,432
19,4170	0,402
19,4180	0,374
19,4190	0,346
19,4200	0,319
19,4210	0,294
19,4220	0,269
19,4230	0,245
19,4240	0,221
19,4250	0,198
19,4260	0,178
19,4270	0,157
19,4280	0,138
19,4290	0,119
19,4300	0,102
19,4310	0,085
19,4320	0,071
19,4330	0,057
19,4340	0,046
19,4350	0,035
19,4360	0,024
19,4370	0,016
19,4380	0,006
19,4390	0,000
19,4400	-0,006
19,4410	-0,011
19,4420	-0,014
19,4430	-0,016
19,4440	-0,016
19,4450	-0,016
19,4460	-0,016
19,4470	-0,014
19,4480	-0,011
19,4490	-0,008
19,4500	-0,002
19,4510	0,005
19,4520	0,014
19,4530	0,024
19,4540	0,035
19,4550	0,046
19,4560	0,060
19,4570	0,072
19,4580	0,088
19,4590	0,104
19,4600	0,121
19,4610	0,140
19,4620	0,159
19,4630	0,179
19,4640	0,201
19,4650	0,223
19,4660	0,247
19,4670	0,270
19,4680	0,295
19,4690	0,320
19,4700	0,347
19,4710	0,375
19,4720	0,404
19,4730	0,432
19,4740	0,462
19,4750	0,493
19,4760	0,523
19,4770	0,556
19,4780	0,587
19,4790	0,620
19,4800	0,653
19,4810	0,686
19,4820	0,721
19,4830	0,754
19,4840	0,790
19,4850	0,825
19,4860	0,861
19,4870	0,895
19,4880	0,931
19,4890	0,966
19,4900	1,001
19,4910	1,037
19,4920	1,073
19,4930	1,107
19,4940	1,144
19,4950	1,178
19,4960	1,214
19,4970	1,247
19,4980	1,282
19,4990	1,315
19,5000	1,349
19,5010	1,381
19,5020	1,412
19,5030	1,445
19,5040	1,475
19,5050	1,506
19,5060	1,535
19,5070	1,565
19,5080	1,591
19,5090	1,619
19,5100	1,646
19,5110	1,673
19,5120	1,698
19,5130	1,722
19,5140	1,745
19,5150	1,767
19,5160	1,788
19,5170	1,808
19,5180	1,828
19,5190	1,846
19,5200	1,863
19,5210	1,879
19,5220	1,893
19,5230	1,907
19,5240	1,920
19,5250	1,932
19,5260	1,943
19,5270	1,953
19,5280	1,960
19,5290	1,967
19,5300	1,973
19,5310	1,979
19,5320	1,982
19,5330	1,985
19,5340	1,987
19,5350	1,987
19,5360	1,987
19,5370	1,987
19,5380	1,984
19,5390	1,981
19,5400	1,976
19,5410	1,970
19,5420	1,963
19,5430	1,956
19,5440	1,946
19,5450	1,937
19,5460	1,926
19,5470	1,913
19,5480	1,899
19,5490	1,883
19,5500	1,868
19,5510	1,852
19,5520	1,835
19,5530	1,816
19,5540	1,795
19,5550	1,775
19,5560	1,753
19,5570	1,731
19,5580	1,707
19,5590	1,682
19,5600	1,657
19,5610	1,632
19,5620	1,605
19,5630	1,577
19,5640	1,549
19,5650	1,517
19,5660	1,488
19,5670	1,458
19,5680	1,428
19,5690	1,396
19,5700	1,363
19,5710	1,330
19,5720	1,297
19,5730	1,261
19,5740	1,227
19,5750	1,192
19,5760	1,158
19,5770	1,123
19,5780	1,089
19,5790	1,052
19,5800	1,018
19,5810	0,982
19,5820	0,946
19,5830	0,909
19,5840	0,875
19,5850	0,839
19,5860	0,804
19,5870	0,770
19,5880	0,734
19,5890	0,699
19,5900	0,664
19,5910	0,631
19,5920	0,597
19,5930	0,565
19,5940	0,533
19,5950	0,501
19,5960	0,471
19,5970	0,441
19,5980	0,412
19,5990	0,382
19,6000	0,353
19,6010	0,327
19,6020	0,302
19,6030	0,276
19,6040	0,251
19,6050	0,228
19,6060	0,206
19,6070	0,184
19,6080	0,163
19,6090	0,143
19,6100	0,124
19,6110	0,107
19,6120	0,090
19,6130	0,074
19,6140	0,061
19,6150	0,049
19,6160	0,038
19,6170	0,027
19,6180	0,017
19,6190	0,009
19,6200	0,002
19,6210	-0,005
19,6220	-0,009
19,6230	-0,013
19,6240	-0,014
19,6250	-0,016
19,6260	-0,016
19,6270	-0,016
19,6280	-0,014
19,6290	-0,013
19,6300	-0,008
19,6310	-0,003
19,6320	0,003
19,6330	0,011
19,6340	0,020
19,6350	0,031
19,6360	0,042
19,6370	0,055
19,6380	0,069
19,6390	0,083
19,6400	0,099
19,6410	0,116
19,6420	0,134
19,6430	0,152
19,6440	0,173
19,6450	0,195
19,6460	0,217
19,6470	0,239
19,6480	0,262
19,6490	0,287
19,6500	0,313
19,6510	0,339
19,6520	0,368
19,6530	0,394
19,6540	0,424
19,6550	0,452
19,6560	0,484
19,6570	0,514
19,6580	0,545
19,6590	0,578
19,6600	0,611
19,6610	0,644
19,6620	0,677
19,6630	0,710
19,6640	0,745
19,6650	0,779
19,6660	0,814
19,6670	0,850
19,6680	0,884
19,6690	0,920
19,6700	0,955
19,6710	0,991
19,6720	1,026
19,6730	1,062
19,6740	1,098
19,6750	1,133
19,6760	1,169
19,6770	1,203
19,6780	1,238
19,6790	1,271
19,6800	1,305
19,6810	1,338
19,6820	1,371
19,6830	1,404
19,6840	1,436
19,6850	1,466
19,6860	1,497
19,6870	1,527
19,6880	1,555
19,6890	1,583
19,6900	1,612
19,6910	1,638
19,6920	1,665
19,6930	1,690
19,6940	1,715
19,6950	1,739
19,6960	1,761
19,6970	1,781
19,6980	1,802
19,6990	1,822
19,7000	1,841
19,7010	1,858
19,7020	1,874
19,7030	1,890
19,7040	1,904
19,7050	1,916
19,7060	1,927
19,7070	1,938
19,7080	1,949
19,7090	1,957
19,7100	1,965
19,7110	1,971
19,7120	1,978
19,7130	1,982
19,7140	1,984
19,7150	1,987
19,7160	1,987
19,7170	1,987
19,7180	1,987
19,7190	1,985
19,7200	1,982
19,7210	1,978
19,7220	1,973
19,7230	1,965
19,7240	1,957
19,7250	1,949
19,7260	1,940
19,7270	1,929
19,7280	1,916
19,7290	1,904
19,7300	1,888
19,7310	1,872
19,7320	1,857
19,7330	1,839
19,7340	1,821
19,7350	1,802
19,7360	1,781
19,7370	1,759
19,7380	1,737
19,7390	1,714
19,7400	1,689
19,7410	1,663
19,7420	1,638
19,7430	1,613
19,7440	1,585
19,7450	1,557
19,7460	1,527
19,7470	1,495
19,7480	1,466
19,7490	1,436
19,7500	1,404
19,7510	1,373
19,7520	1,340
19,7530	1,305
19,7540	1,271
19,7550	1,236
19,7560	1,202
19,7570	1,167
19,7580	1,133
19,7590	1,098
19,7600	1,062
19,7610	1,027
19,7620	0,991
19,7630	0,955
19,7640	0,919
19,7650	0,883
19,7660	0,848
19,7670	0,814
19,7680	0,778
19,7690	0,743
19,7700	0,708
19,7710	0,674
19,7720	0,639
19,7730	0,606
19,7740	0,573
19,7750	0,542
19,7760	0,511
19,7770	0,479
19,7780	0,449
19,7790	0,419
19,7800	0,390
19,7810	0,361
19,7820	0,333
19,7830	0,308
19,7840	0,283
19,7850	0,258
19,7860	0,234
19,7870	0,210
19,7880	0,190
19,7890	0,168
19,7900	0,149
19,7910	0,130
19,7920	0,112
19,7930	0,094
19,7940	0,079
19,7950	0,064
19,7960	0,052
19,7970	0,039
19,7980	0,030
19,7990	0,020
19,8000	0,011
19,8010	0,003
19,8020	-0,003
19,8030	-0,008
19,8040	-0,013
19,8050	-0,014
19,8060	-0,016
19,8070	-0,016
19,8080	-0,016
19,8090	-0,014
19,8100	-0,013
19,8110	-0,009
19,8120	-0,005
19,8130	0,002
19,8140	0,009
19,8150	0,017
19,8160	0,028
19,8170	0,039
19,8180	0,052
19,8190	0,064
19,8200	0,079
19,8210	0,094
19,8220	0,112
19,8230	0,129
19,8240	0,148
19,8250	0,168
19,8260	0,188
19,8270	0,210
19,8280	0,232
19,8290	0,256
19,8300	0,281
19,8310	0,306
19,8320	0,333
19,8330	0,360
19,8340	0,388
19,8350	0,416
19,8360	0,445
19,8370	0,476
19,8380	0,506
19,8390	0,539
19,8400	0,570
19,8410	0,603
19,8420	0,635
19,8430	0,668
19,8440	0,701
19,8450	0,735
19,8460	0,770
19,8470	0,806
19,8480	0,840
19,8490	0,877
19,8500	0,911
19,8510	0,947
19,8520	0,982
19,8530	1,016
19,8540	1,052
19,8550	1,089
19,8560	1,125
19,8570	1,159
19,8580	1,194
19,8590	1,228
19,8600	1,263
19,8610	1,297
19,8620	1,330
19,8630	1,363
19,8640	1,395
19,8650	1,428
19,8660	1,459
19,8670	1,489
19,8680	1,519
19,8690	1,547
19,8700	1,577
19,8710	1,604
19,8720	1,632
19,8730	1,659
19,8740	1,684
19,8750	1,709
19,8760	1,733
19,8770	1,755
19,8780	1,777
19,8790	1,797
19,8800	1,817
19,8810	1,836
19,8820	1,854
19,8830	1,871
19,8840	1,887
19,8850	1,901
19,8860	1,913
19,8870	1,926
19,8880	1,937
19,8890	1,946
19,8900	1,956
19,8910	1,963
19,8920	1,970
19,8930	1,976
19,8940	1,981
19,8950	1,984
19,8960	1,987
19,8970	1,987
19,8980	1,989
19,8990	1,987
19,9000	1,985
19,9010	1,984
19,9020	1,979
19,9030	1,974
19,9040	1,967
19,9050	1,960
19,9060	1,951
19,9070	1,942
19,9080	1,932
19,9090	1,920
19,9100	1,907
19,9110	1,893
19,9120	1,877
19,9130	1,861
19,9140	1,844
19,9150	1,825
19,9160	1,806
19,9170	1,788
19,9180	1,766
19,9190	1,744
19,9200	1,720
19,9210	1,696
19,9220	1,671
19,9230	1,646
19,9240	1,619
19,9250	1,593
19,9260	1,565
19,9270	1,535
19,9280	1,505
19,9290	1,475
19,9300	1,444
19,9310	1,414
19,9320	1,381
19,9330	1,349
19,9340	1,315
19,9350	1,280
19,9360	1,247
19,9370	1,213
19,9380	1,178
19,9390	1,144
19,9400	1,107
19,9410	1,073
19,9420	1,037
19,9430	1,001
19,9440	0,964
19,9450	0,930
19,9460	0,894
19,9470	0,858
19,9480	0,823
19,9490	0,789
19,9500	0,754
19,9510	0,718
19,9520	0,683
19,9530	0,650
19,9540	0,616
19,9550	0,583
19,9560	0,550
19,9570	0,518
19,9580	0,489
19,9590	0,457
19,9600	0,427
19,9610	0,397
19,9620	0,369
19,9630	0,341
19,9640	0,314
19,9650	0,289
19,9660	0,265
19,9670	0,240
19,9680	0,218
19,9690	0,196
19,9700	0,174
19,9710	0,154
19,9720	0,135
19,9730	0,116
19,9740	0,099
19,9750	0,083
19,9760	0,068
19,9770	0,055
19,9780	0,042
19,9790	0,033
19,9800	0,022
19,9810	0,014
19,9820	0,005
19,9830	-0,002
19,9840	-0,008
19,9850	-0,011
19,9860	-0,014
19,9870	-0,016
19,9880	-0,016
19,9890	-0,016
19,9900	-0,016
19,9910	-0,013
19,9920	-0,011
19,9930	-0,006
19,9940	-0,002
19,9950	0,006
19,9960	0,016
19,9970	0,025
19,9980	0,036
19,9990	0,049
20,0000	0,061
20,0010	0,075
20,0020	0,090
20,0030	0,105
20,0040	0,124
20,0050	0,141
20,0060	0,162
20,0070	0,182
20,0080	0,204
20,0090	0,226
20,0100	0,250
20,0110	0,273
20,0120	0,298
20,0130	0,325
20,0140	0,352
20,0150	0,379
20,0160	0,407
20,0170	0,437
20,0180	0,467
20,0190	0,496
20,0200	0,528
20,0210	0,561
20,0220	0,592
20,0230	0,625
20,0240	0,658
20,0250	0,691
20,0260	0,724
20,0270	0,759
20,0280	0,795
20,0290	0,831
20,0300	0,866
20,0310	0,900
20,0320	0,936
20,0330	0,971
20,0340	1,005
20,0350	1,041
20,0360	1,078
20,0370	1,114
20,0380	1,148
20,0390	1,184
20,0400	1,219
20,0410	1,252
20,0420	1,286
20,0430	1,319
20,0440	1,352
20,0450	1,385
20,0460	1,417
20,0470	1,450
20,0480	1,480
20,0490	1,510
20,0500	1,539
20,0510	1,568
20,0520	1,596
20,0530	1,623
20,0540	1,649
20,0550	1,676
20,0560	1,701
20,0570	1,726
20,0580	1,748
20,0590	1,770
20,0600	1,791
20,0610	1,811
20,0620	1,830
20,0630	1,849
20,0640	1,866
20,0650	1,882
20,0660	1,896
20,0670	1,909
20,0680	1,921
20,0690	1,932
20,0700	1,943
20,0710	1,953
20,0720	1,962
20,0730	1,968
20,0740	1,974
20,0750	1,979
20,0760	1,984
20,0770	1,985
20,0780	1,987
20,0790	1,989
20,0800	1,987
20,0810	1,987
20,0820	1,984
20,0830	1,981
20,0840	1,976
20,0850	1,970
20,0860	1,962
20,0870	1,954
20,0880	1,945
20,0890	1,935
20,0900	1,924
20,0910	1,910
20,0920	1,898
20,0930	1,882
20,0940	1,866
20,0950	1,849
20,0960	1,832
20,0970	1,813
20,0980	1,794
20,0990	1,772
20,1000	1,750
20,1010	1,728
20,1020	1,704
20,1030	1,679
20,1040	1,654
20,1050	1,629
20,1060	1,601
20,1070	1,574
20,1080	1,544
20,1090	1,514
20,1100	1,484
20,1110	1,455
20,1120	1,423
20,1130	1,392
20,1140	1,359
20,1150	1,326
20,1160	1,291
20,1170	1,258
20,1180	1,224
20,1190	1,189
20,1200	1,155
20,1210	1,120
20,1220	1,084
20,1230	1,048
20,1240	1,013
20,1250	0,977
20,1260	0,941
20,1270	0,905
20,1280	0,870
20,1290	0,834
20,1300	0,800
20,1310	0,765
20,1320	0,730
20,1330	0,696
20,1340	0,661
20,1350	0,627
20,1360	0,594
20,1370	0,561
20,1380	0,529
20,1390	0,498
20,1400	0,467
20,1410	0,437
20,1420	0,408
20,1430	0,379
20,1440	0,350
20,1450	0,324
20,1460	0,298
20,1470	0,273
20,1480	0,248
20,1490	0,225
20,1500	0,203
20,1510	0,181
20,1520	0,160
20,1530	0,141
20,1540	0,123
20,1550	0,105
20,1560	0,088
20,1570	0,072
20,1580	0,060
20,1590	0,047
20,1600	0,036
20,1610	0,025
20,1620	0,017
20,1630	0,008
20,1640	0,000
20,1650	-0,005
20,1660	-0,009
20,1670	-0,013
20,1680	-0,016
20,1690	-0,016
20,1700	-0,016
20,1710	-0,016
20,1720	-0,014
20,1730	-0,011
20,1740	-0,008
20,1750	-0,003
20,1760	0,003
20,1770	0,013
20,1780	0,022
20,1790	0,033
20,1800	0,044
20,1810	0,057
20,1820	0,071
20,1830	0,085
20,1840	0,101
20,1850	0,118
20,1860	0,137
20,1870	0,156
20,1880	0,176
20,1890	0,196
20,1900	0,218
20,1910	0,242
20,1920	0,265
20,1930	0,291
20,1940	0,316
20,1950	0,342
20,1960	0,369
20,1970	0,397
20,1980	0,427
20,1990	0,456
20,2000	0,487
20,2010	0,518
20,2020	0,550
20,2030	0,581
20,2040	0,614
20,2050	0,647
20,2060	0,680
20,2070	0,713
20,2080	0,748
20,2090	0,782
20,2100	0,818
20,2110	0,853
20,2120	0,889
20,2130	0,924
20,2140	0,960
20,2150	0,994
20,2160	1,029
20,2170	1,065
20,2180	1,101
20,2190	1,137
20,2200	1,172
20,2210	1,206
20,2220	1,241
20,2230	1,274
20,2240	1,308
20,2250	1,341
20,2260	1,374
20,2270	1,407
20,2280	1,439
20,2290	1,470
20,2300	1,500
20,2310	1,530
20,2320	1,558
20,2330	1,587
20,2340	1,613
20,2350	1,641
20,2360	1,668
20,2370	1,693
20,2380	1,718
20,2390	1,740
20,2400	1,762
20,2410	1,783
20,2420	1,803
20,2430	1,824
20,2440	1,843
20,2450	1,860
20,2460	1,877
20,2470	1,891
20,2480	1,904
20,2490	1,916
20,2500	1,929
20,2510	1,940
20,2520	1,949
20,2530	1,959
20,2540	1,967
20,2550	1,973
20,2560	1,978
20,2570	1,982
20,2580	1,985
20,2590	1,987
20,2600	1,987
20,2610	1,989
20,2620	1,987
20,2630	1,985
20,2640	1,982
20,2650	1,978
20,2660	1,971
20,2670	1,965
20,2680	1,957
20,2690	1,948
20,2700	1,938
20,2710	1,927
20,2720	1,915
20,2730	1,902
20,2740	1,887
20,2750	1,871
20,2760	1,855
20,2770	1,838
20,2780	1,819
20,2790	1,800
20,2800	1,780
20,2810	1,758
20,2820	1,736
20,2830	1,712
20,2840	1,687
20,2850	1,662
20,2860	1,637
20,2870	1,610
20,2880	1,583
20,2890	1,554
20,2900	1,525
20,2910	1,494
20,2920	1,464
20,2930	1,434
20,2940	1,403
20,2950	1,371
20,2960	1,337
20,2970	1,304
20,2980	1,269
20,2990	1,235
20,3000	1,200
20,3010	1,166
20,3020	1,131
20,3030	1,096
20,3040	1,060
20,3050	1,024
20,3060	0,988
20,3070	0,953
20,3080	0,917
20,3090	0,881
20,3100	0,847
20,3110	0,812
20,3120	0,778
20,3130	0,741
20,3140	0,707
20,3150	0,672
20,3160	0,638
20,3170	0,605
20,3180	0,572
20,3190	0,539
20,3200	0,507
20,3210	0,478
20,3220	0,448
20,3230	0,418
20,3240	0,388
20,3250	0,360
20,3260	0,331
20,3270	0,306
20,3280	0,281
20,3290	0,256
20,3300	0,232
20,3310	0,210
20,3320	0,188
20,3330	0,168
20,3340	0,148
20,3350	0,129
20,3360	0,112
20,3370	0,094
20,3380	0,079
20,3390	0,064
20,3400	0,050
20,3410	0,039
20,3420	0,030
20,3430	0,019
20,3440	0,011
20,3450	0,003
20,3460	-0,003
20,3470	-0,008
20,3480	-0,013
20,3490	-0,014
20,3500	-0,016
20,3510	-0,016
20,3520	-0,016
20,3530	-0,014
20,3540	-0,013
20,3550	-0,009
20,3560	-0,005
20,3570	0,002
20,3580	0,009
20,3590	0,019
20,3600	0,028
20,3610	0,039
20,3620	0,052
20,3630	0,066
20,3640	0,080
20,3650	0,094
20,3660	0,112
20,3670	0,129
20,3680	0,148
20,3690	0,168
20,3700	0,188
20,3710	0,210
20,3720	0,234
20,3730	0,256
20,3740	0,281
20,3750	0,306
20,3760	0,333
20,3770	0,360
20,3780	0,388
20,3790	0,416
20,3800	0,446
20,3810	0,476
20,3820	0,507
20,3830	0,539
20,3840	0,570
20,3850	0,603
20,3860	0,635
20,3870	0,668
20,3880	0,702
20,3890	0,735
20,3900	0,770
20,3910	0,806
20,3920	0,840
20,3930	0,877
20,3940	0,911
20,3950	0,947
20,3960	0,982
20,3970	1,016
20,3980	1,052
20,3990	1,089
20,4000	1,125
20,4010	1,159
20,4020	1,194
20,4030	1,228
20,4040	1,263
20,4050	1,296
20,4060	1,329
20,4070	1,362
20,4080	1,395
20,4090	1,428
20,4100	1,459
20,4110	1,489
20,4120	1,519
20,4130	1,547
20,4140	1,576
20,4150	1,604
20,4160	1,630
20,4170	1,657
20,4180	1,684
20,4190	1,709
20,4200	1,733
20,4210	1,755
20,4220	1,777
20,4230	1,797
20,4240	1,816
20,4250	1,836
20,4260	1,854
20,4270	1,871
20,4280	1,885
20,4290	1,899
20,4300	1,913
20,4310	1,926
20,4320	1,937
20,4330	1,946
20,4340	1,956
20,4350	1,963
20,4360	1,970
20,4370	1,976
20,4380	1,981
20,4390	1,984
20,4400	1,987
20,4410	1,987
20,4420	1,989
20,4430	1,987
20,4440	1,985
20,4450	1,984
20,4460	1,979
20,4470	1,974
20,4480	1,968
20,4490	1,960
20,4500	1,953
20,4510	1,943
20,4520	1,932
20,4530	1,921
20,4540	1,907
20,4550	1,893
20,4560	1,877
20,4570	1,861
20,4580	1,844
20,4590	1,827
20,4600	1,808
20,4610	1,788
20,4620	1,767
20,4630	1,745
20,4640	1,722
20,4650	1,698
20,4660	1,673
20,4670	1,648
20,4680	1,621
20,4690	1,594
20,4700	1,566
20,4710	1,536
20,4720	1,506
20,4730	1,477
20,4740	1,445
20,4750	1,415
20,4760	1,384
20,4770	1,351
20,4780	1,316
20,4790	1,283
20,4800	1,249
20,4810	1,214
20,4820	1,180
20,4830	1,145
20,4840	1,111
20,4850	1,074
20,4860	1,040
20,4870	1,004
20,4880	0,968
20,4890	0,931
20,4900	0,895
20,4910	0,861
20,4920	0,826
20,4930	0,790
20,4940	0,757
20,4950	0,721
20,4960	0,686
20,4970	0,652
20,4980	0,619
20,4990	0,584
20,5000	0,551
20,5010	0,522
20,5020	0,490
20,5030	0,460
20,5040	0,430
20,5050	0,401
20,5060	0,372
20,5070	0,344
20,5080	0,317
20,5090	0,292
20,5100	0,267
20,5110	0,243
20,5120	0,220
20,5130	0,198
20,5140	0,176
20,5150	0,156
20,5160	0,137
20,5170	0,118
20,5180	0,101
20,5190	0,085
20,5200	0,069
20,5210	0,057
20,5220	0,044
20,5230	0,033
20,5240	0,024
20,5250	0,014
20,5260	0,006
20,5270	-0,002
20,5280	-0,006
20,5290	-0,011
20,5300	-0,014
20,5310	-0,016
20,5320	-0,016
20,5330	-0,016
20,5340	-0,016
20,5350	-0,014
20,5360	-0,011
20,5370	-0,008
20,5380	-0,002
20,5390	0,005
20,5400	0,014
20,5410	0,024
20,5420	0,035
20,5430	0,047
20,5440	0,060
20,5450	0,074
20,5460	0,088
20,5470	0,104
20,5480	0,121
20,5490	0,140
20,5500	0,160
20,5510	0,181
20,5520	0,201
20,5530	0,223
20,5540	0,247
20,5550	0,270
20,5560	0,295
20,5570	0,322
20,5580	0,349
20,5590	0,375
20,5600	0,404
20,5610	0,434
20,5620	0,462
20,5630	0,493
20,5640	0,525
20,5650	0,556
20,5660	0,587
20,5670	0,620
20,5680	0,653
20,5690	0,686
20,5700	0,721
20,5710	0,756
20,5720	0,790
20,5730	0,825
20,5740	0,861
20,5750	0,895
20,5760	0,931
20,5770	0,966
20,5780	1,001
20,5790	1,037
20,5800	1,073
20,5810	1,109
20,5820	1,144
20,5830	1,178
20,5840	1,213
20,5850	1,247
20,5860	1,280
20,5870	1,315
20,5880	1,348
20,5890	1,381
20,5900	1,412
20,5910	1,445
20,5920	1,475
20,5930	1,506
20,5940	1,535
20,5950	1,563
20,5960	1,591
20,5970	1,618
20,5980	1,646
20,5990	1,673
20,6000	1,698
20,6010	1,722
20,6020	1,745
20,6030	1,766
20,6040	1,788
20,6050	1,808
20,6060	1,827
20,6070	1,846
20,6080	1,863
20,6090	1,879
20,6100	1,893
20,6110	1,907
20,6120	1,920
20,6130	1,932
20,6140	1,942
20,6150	1,951
20,6160	1,960
20,6170	1,967
20,6180	1,973
20,6190	1,978
20,6200	1,982
20,6210	1,985
20,6220	1,987
20,6230	1,989
20,6240	1,989
20,6250	1,987
20,6260	1,984
20,6270	1,981
20,6280	1,976
20,6290	1,971
20,6300	1,963
20,6310	1,956
20,6320	1,946
20,6330	1,937
20,6340	1,926
20,6350	1,913
20,6360	1,901
20,6370	1,885
20,6380	1,869
20,6390	1,852
20,6400	1,835
20,6410	1,816
20,6420	1,797
20,6430	1,777
20,6440	1,755
20,6450	1,733
20,6460	1,709
20,6470	1,684
20,6480	1,660
20,6490	1,634
20,6500	1,607
20,6510	1,579
20,6520	1,550
20,6530	1,521
20,6540	1,491
20,6550	1,461
20,6560	1,431
20,6570	1,400
20,6580	1,367
20,6590	1,334
20,6600	1,299
20,6610	1,264
20,6620	1,230
20,6630	1,197
20,6640	1,162
20,6650	1,128
20,6660	1,092
20,6670	1,056
20,6680	1,021
20,6690	0,985
20,6700	0,949
20,6710	0,913
20,6720	0,878
20,6730	0,842
20,6740	0,807
20,6750	0,773
20,6760	0,738
20,6770	0,704
20,6780	0,669
20,6790	0,635
20,6800	0,602
20,6810	0,569
20,6820	0,536
20,6830	0,506
20,6840	0,474
20,6850	0,445
20,6860	0,415
20,6870	0,386
20,6880	0,357
20,6890	0,330
20,6900	0,303
20,6910	0,280
20,6920	0,254
20,6930	0,231
20,6940	0,209
20,6950	0,187
20,6960	0,167
20,6970	0,146
20,6980	0,127
20,6990	0,110
20,7000	0,093
20,7010	0,077
20,7020	0,063
20,7030	0,050
20,7040	0,038
20,7050	0,028
20,7060	0,019
20,7070	0,009
20,7080	0,003
20,7090	-0,005
20,7100	-0,009
20,7110	-0,013
20,7120	-0,014
20,7130	-0,016
20,7140	-0,016
20,7150	-0,016
20,7160	-0,014
20,7170	-0,013
