Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
27,2750	-0,900
27,2760	-0,873
27,2770	-0,847
27,2780	-0,820
27,2790	-0,793
27,2800	-0,768
27,2810	-0,741
27,2820	-0,715
27,2830	-0,688
27,2840	-0,663
27,2850	-0,636
27,2860	-0,611
27,2870	-0,586
27,2880	-0,561
27,2890	-0,536
27,2900	-0,512
27,2910	-0,487
27,2920	-0,463
27,2930	-0,440
27,2940	-0,416
27,2950	-0,393
27,2960	-0,371
27,2970	-0,349
27,2980	-0,327
27,2990	-0,305
27,3000	-0,284
27,3010	-0,264
27,3020	-0,243
27,3030	-0,223
27,3040	-0,204
27,3050	-0,184
27,3060	-0,167
27,3070	-0,149
27,3080	-0,132
27,3090	-0,115
27,3100	-0,099
27,3110	-0,083
27,3120	-0,068
27,3130	-0,052
27,3140	-0,038
27,3150	-0,025
27,3160	-0,011
27,3170	0,002
27,3180	0,013
27,3190	0,025
27,3200	0,036
27,3210	0,046
27,3220	0,057
27,3230	0,066
27,3240	0,075
27,3250	0,083
27,3260	0,091
27,3270	0,097
27,3280	0,104
27,3290	0,110
27,3300	0,115
27,3310	0,119
27,3320	0,124
27,3330	0,129
27,3340	0,132
27,3350	0,134
27,3360	0,137
27,3370	0,138
27,3380	0,140
27,3390	0,140
27,3400	0,140
27,3410	0,140
27,3420	0,140
27,3430	0,138
27,3440	0,135
27,3450	0,134
27,3460	0,130
27,3470	0,126
27,3480	0,121
27,3490	0,116
27,3500	0,112
27,3510	0,105
27,3520	0,099
27,3530	0,093
27,3540	0,085
27,3550	0,077
27,3560	0,068
27,3570	0,058
27,3580	0,049
27,3590	0,038
27,3600	0,028
27,3610	0,016
27,3620	0,005
27,3630	-0,008
27,3640	-0,022
27,3650	-0,036
27,3660	-0,050
27,3670	-0,064
27,3680	-0,080
27,3690	-0,096
27,3700	-0,112
27,3710	-0,129
27,3720	-0,146
27,3730	-0,163
27,3740	-0,182
27,3750	-0,201
27,3760	-0,220
27,3770	-0,239
27,3780	-0,259
27,3790	-0,280
27,3800	-0,302
27,3810	-0,322
27,3820	-0,344
27,3830	-0,366
27,3840	-0,390
27,3850	-0,412
27,3860	-0,437
27,3870	-0,460
27,3880	-0,484
27,3890	-0,509
27,3900	-0,533
27,3910	-0,558
27,3920	-0,583
27,3930	-0,608
27,3940	-0,633
27,3950	-0,660
27,3960	-0,685
27,3970	-0,712
27,3980	-0,738
27,3990	-0,765
27,4000	-0,792
27,4010	-0,818
27,4020	-0,845
27,4030	-0,872
27,4040	-0,898
27,4050	-0,925
27,4060	-0,952
27,4070	-0,980
27,4080	-1,007
27,4090	-1,032
27,4100	-1,059
27,4110	-1,084
27,4120	-1,111
27,4130	-1,137
27,4140	-1,164
27,4150	-1,189
27,4160	-1,216
27,4170	-1,239
27,4180	-1,264
27,4190	-1,290
27,4200	-1,313
27,4210	-1,337
27,4220	-1,360
27,4230	-1,384
27,4240	-1,407
27,4250	-1,429
27,4260	-1,451
27,4270	-1,473
27,4280	-1,494
27,4290	-1,514
27,4300	-1,535
27,4310	-1,554
27,4320	-1,572
27,4330	-1,591
27,4340	-1,610
27,4350	-1,627
27,4360	-1,645
27,4370	-1,660
27,4380	-1,676
27,4390	-1,692
27,4400	-1,707
27,4410	-1,722
27,4420	-1,736
27,4430	-1,748
27,4440	-1,759
27,4450	-1,770
27,4460	-1,780
27,4470	-1,791
27,4480	-1,800
27,4490	-1,810
27,4500	-1,817
27,4510	-1,825
27,4520	-1,832
27,4530	-1,838
27,4540	-1,843
27,4550	-1,847
27,4560	-1,852
27,4570	-1,857
27,4580	-1,860
27,4590	-1,861
27,4600	-1,863
27,4610	-1,863
27,4620	-1,863
27,4630	-1,863
27,4640	-1,863
27,4650	-1,861
27,4660	-1,858
27,4670	-1,857
27,4680	-1,852
27,4690	-1,849
27,4700	-1,844
27,4710	-1,838
27,4720	-1,832
27,4730	-1,824
27,4740	-1,816
27,4750	-1,806
27,4760	-1,799
27,4770	-1,789
27,4780	-1,780
27,4790	-1,769
27,4800	-1,756
27,4810	-1,744
27,4820	-1,729
27,4830	-1,717
27,4840	-1,701
27,4850	-1,687
27,4860	-1,671
27,4870	-1,656
27,4880	-1,640
27,4890	-1,624
27,4900	-1,605
27,4910	-1,588
27,4920	-1,569
27,4930	-1,549
27,4940	-1,530
27,4950	-1,511
27,4960	-1,491
27,4970	-1,470
27,4980	-1,448
27,4990	-1,426
27,5000	-1,404
27,5010	-1,381
27,5020	-1,357
27,5030	-1,334
27,5040	-1,310
27,5050	-1,288
27,5060	-1,264
27,5070	-1,239
27,5080	-1,214
27,5090	-1,189
27,5100	-1,162
27,5110	-1,137
27,5120	-1,111
27,5130	-1,085
27,5140	-1,060
27,5150	-1,034
27,5160	-1,007
27,5170	-0,980
27,5180	-0,953
27,5190	-0,927
27,5200	-0,900
27,5210	-0,873
27,5220	-0,847
27,5230	-0,820
27,5240	-0,795
27,5250	-0,768
27,5260	-0,741
27,5270	-0,715
27,5280	-0,690
27,5290	-0,663
27,5300	-0,638
27,5310	-0,611
27,5320	-0,586
27,5330	-0,561
27,5340	-0,536
27,5350	-0,512
27,5360	-0,487
27,5370	-0,463
27,5380	-0,440
27,5390	-0,416
27,5400	-0,393
27,5410	-0,371
27,5420	-0,349
27,5430	-0,327
27,5440	-0,305
27,5450	-0,284
27,5460	-0,264
27,5470	-0,243
27,5480	-0,223
27,5490	-0,204
27,5500	-0,184
27,5510	-0,165
27,5520	-0,148
27,5530	-0,132
27,5540	-0,115
27,5550	-0,099
27,5560	-0,083
27,5570	-0,068
27,5580	-0,052
27,5590	-0,038
27,5600	-0,024
27,5610	-0,011
27,5620	0,002
27,5630	0,013
27,5640	0,025
27,5650	0,036
27,5660	0,046
27,5670	0,057
27,5680	0,066
27,5690	0,075
27,5700	0,083
27,5710	0,091
27,5720	0,097
27,5730	0,104
27,5740	0,110
27,5750	0,115
27,5760	0,119
27,5770	0,124
27,5780	0,129
27,5790	0,132
27,5800	0,134
27,5810	0,137
27,5820	0,138
27,5830	0,140
27,5840	0,140
27,5850	0,140
27,5860	0,140
27,5870	0,138
27,5880	0,138
27,5890	0,135
27,5900	0,134
27,5910	0,130
27,5920	0,126
27,5930	0,121
27,5940	0,116
27,5950	0,112
27,5960	0,105
27,5970	0,099
27,5980	0,093
27,5990	0,085
27,6000	0,077
27,6010	0,068
27,6020	0,058
27,6030	0,049
27,6040	0,038
27,6050	0,027
27,6060	0,016
27,6070	0,003
27,6080	-0,009
27,6090	-0,022
27,6100	-0,036
27,6110	-0,050
27,6120	-0,066
27,6130	-0,080
27,6140	-0,096
27,6150	-0,113
27,6160	-0,129
27,6170	-0,146
27,6180	-0,165
27,6190	-0,182
27,6200	-0,201
27,6210	-0,221
27,6220	-0,240
27,6230	-0,261
27,6240	-0,281
27,6250	-0,303
27,6260	-0,324
27,6270	-0,346
27,6280	-0,368
27,6290	-0,391
27,6300	-0,415
27,6310	-0,438
27,6320	-0,462
27,6330	-0,485
27,6340	-0,511
27,6350	-0,534
27,6360	-0,559
27,6370	-0,584
27,6380	-0,611
27,6390	-0,636
27,6400	-0,661
27,6410	-0,688
27,6420	-0,713
27,6430	-0,740
27,6440	-0,767
27,6450	-0,793
27,6460	-0,820
27,6470	-0,847
27,6480	-0,873
27,6490	-0,900
27,6500	-0,928
27,6510	-0,955
27,6520	-0,982
27,6530	-1,008
27,6540	-1,035
27,6550	-1,060
27,6560	-1,087
27,6570	-1,114
27,6580	-1,140
27,6590	-1,166
27,6600	-1,192
27,6610	-1,217
27,6620	-1,243
27,6630	-1,268
27,6640	-1,291
27,6650	-1,316
27,6660	-1,340
27,6670	-1,363
27,6680	-1,387
27,6690	-1,409
27,6700	-1,431
27,6710	-1,455
27,6720	-1,477
27,6730	-1,497
27,6740	-1,517
27,6750	-1,536
27,6760	-1,555
27,6770	-1,576
27,6780	-1,594
27,6790	-1,612
27,6800	-1,630
27,6810	-1,646
27,6820	-1,663
27,6830	-1,679
27,6840	-1,693
27,6850	-1,709
27,6860	-1,723
27,6870	-1,736
27,6880	-1,748
27,6890	-1,761
27,6900	-1,772
27,6910	-1,781
27,6920	-1,792
27,6930	-1,802
27,6940	-1,811
27,6950	-1,819
27,6960	-1,825
27,6970	-1,832
27,6980	-1,838
27,6990	-1,843
27,7000	-1,849
27,7010	-1,852
27,7020	-1,857
27,7030	-1,860
27,7040	-1,861
27,7050	-1,863
27,7060	-1,863
27,7070	-1,863
27,7080	-1,863
27,7090	-1,863
27,7100	-1,861
27,7110	-1,858
27,7120	-1,855
27,7130	-1,852
27,7140	-1,847
27,7150	-1,843
27,7160	-1,836
27,7170	-1,830
27,7180	-1,822
27,7190	-1,814
27,7200	-1,806
27,7210	-1,797
27,7220	-1,788
27,7230	-1,778
27,7240	-1,767
27,7250	-1,755
27,7260	-1,742
27,7270	-1,728
27,7280	-1,714
27,7290	-1,700
27,7300	-1,685
27,7310	-1,670
27,7320	-1,654
27,7330	-1,638
27,7340	-1,621
27,7350	-1,604
27,7360	-1,585
27,7370	-1,566
27,7380	-1,547
27,7390	-1,528
27,7400	-1,508
27,7410	-1,489
27,7420	-1,467
27,7430	-1,447
27,7440	-1,423
27,7450	-1,401
27,7460	-1,378
27,7470	-1,354
27,7480	-1,330
27,7490	-1,307
27,7500	-1,285
27,7510	-1,261
27,7520	-1,236
27,7530	-1,211
27,7540	-1,186
27,7550	-1,159
27,7560	-1,133
27,7570	-1,107
27,7580	-1,082
27,7590	-1,057
27,7600	-1,030
27,7610	-1,004
27,7620	-0,977
27,7630	-0,950
27,7640	-0,924
27,7650	-0,897
27,7660	-0,870
27,7670	-0,844
27,7680	-0,817
27,7690	-0,790
27,7700	-0,763
27,7710	-0,738
27,7720	-0,712
27,7730	-0,685
27,7740	-0,660
27,7750	-0,633
27,7760	-0,608
27,7770	-0,583
27,7780	-0,558
27,7790	-0,533
27,7800	-0,509
27,7810	-0,484
27,7820	-0,460
27,7830	-0,437
27,7840	-0,413
27,7850	-0,390
27,7860	-0,368
27,7870	-0,346
27,7880	-0,324
27,7890	-0,302
27,7900	-0,281
27,7910	-0,261
27,7920	-0,240
27,7930	-0,221
27,7940	-0,201
27,7950	-0,182
27,7960	-0,163
27,7970	-0,146
27,7980	-0,129
27,7990	-0,113
27,8000	-0,096
27,8010	-0,080
27,8020	-0,064
27,8030	-0,050
27,8040	-0,036
27,8050	-0,022
27,8060	-0,009
27,8070	0,003
27,8080	0,014
27,8090	0,027
27,8100	0,038
27,8110	0,047
27,8120	0,058
27,8130	0,068
27,8140	0,077
27,8150	0,085
27,8160	0,091
27,8170	0,099
27,8180	0,105
27,8190	0,110
27,8200	0,116
27,8210	0,121
27,8220	0,126
27,8230	0,129
27,8240	0,132
27,8250	0,135
27,8260	0,137
27,8270	0,138
27,8280	0,140
27,8290	0,140
27,8300	0,140
27,8310	0,140
27,8320	0,138
27,8330	0,138
27,8340	0,135
27,8350	0,134
27,8360	0,130
27,8370	0,126
27,8380	0,121
27,8390	0,116
27,8400	0,110
27,8410	0,105
27,8420	0,099
27,8430	0,091
27,8440	0,083
27,8450	0,075
27,8460	0,066
27,8470	0,057
27,8480	0,047
27,8490	0,036
27,8500	0,025
27,8510	0,014
27,8520	0,002
27,8530	-0,011
27,8540	-0,024
27,8550	-0,038
27,8560	-0,052
27,8570	-0,068
27,8580	-0,083
27,8590	-0,099
27,8600	-0,115
27,8610	-0,132
27,8620	-0,149
27,8630	-0,167
27,8640	-0,185
27,8650	-0,204
27,8660	-0,223
27,8670	-0,243
27,8680	-0,264
27,8690	-0,284
27,8700	-0,305
27,8710	-0,327
27,8720	-0,349
27,8730	-0,371
27,8740	-0,393
27,8750	-0,416
27,8760	-0,440
27,8770	-0,465
27,8780	-0,489
27,8790	-0,514
27,8800	-0,537
27,8810	-0,562
27,8820	-0,587
27,8830	-0,613
27,8840	-0,639
27,8850	-0,664
27,8860	-0,691
27,8870	-0,716
27,8880	-0,743
27,8890	-0,770
27,8900	-0,796
27,8910	-0,823
27,8920	-0,850
27,8930	-0,877
27,8940	-0,903
27,8950	-0,931
27,8960	-0,958
27,8970	-0,985
27,8980	-1,012
27,8990	-1,038
27,9000	-1,063
27,9010	-1,090
27,9020	-1,117
27,9030	-1,144
27,9040	-1,169
27,9050	-1,195
27,9060	-1,221
27,9070	-1,246
27,9080	-1,271
27,9090	-1,294
27,9100	-1,318
27,9110	-1,343
27,9120	-1,367
27,9130	-1,389
27,9140	-1,412
27,9150	-1,434
27,9160	-1,456
27,9170	-1,478
27,9180	-1,499
27,9190	-1,519
27,9200	-1,538
27,9210	-1,558
27,9220	-1,577
27,9230	-1,596
27,9240	-1,615
27,9250	-1,632
27,9260	-1,648
27,9270	-1,663
27,9280	-1,681
27,9290	-1,695
27,9300	-1,711
27,9310	-1,725
27,9320	-1,737
27,9330	-1,750
27,9340	-1,761
27,9350	-1,772
27,9360	-1,783
27,9370	-1,792
27,9380	-1,803
27,9390	-1,811
27,9400	-1,819
27,9410	-1,827
27,9420	-1,833
27,9430	-1,838
27,9440	-1,844
27,9450	-1,849
27,9460	-1,854
27,9470	-1,857
27,9480	-1,860
27,9490	-1,861
27,9500	-1,863
27,9510	-1,863
27,9520	-1,863
27,9530	-1,863
27,9540	-1,863
27,9550	-1,861
27,9560	-1,858
27,9570	-1,855
27,9580	-1,852
27,9590	-1,847
27,9600	-1,843
27,9610	-1,836
27,9620	-1,830
27,9630	-1,822
27,9640	-1,814
27,9650	-1,805
27,9660	-1,797
27,9670	-1,788
27,9680	-1,777
27,9690	-1,766
27,9700	-1,755
27,9710	-1,740
27,9720	-1,726
27,9730	-1,712
27,9740	-1,698
27,9750	-1,684
27,9760	-1,668
27,9770	-1,652
27,9780	-1,637
27,9790	-1,619
27,9800	-1,602
27,9810	-1,583
27,9820	-1,565
27,9830	-1,546
27,9840	-1,527
27,9850	-1,506
27,9860	-1,486
27,9870	-1,466
27,9880	-1,444
27,9890	-1,422
27,9900	-1,400
27,9910	-1,376
27,9920	-1,352
27,9930	-1,329
27,9940	-1,305
27,9950	-1,282
27,9960	-1,258
27,9970	-1,235
27,9980	-1,210
27,9990	-1,183
28,0000	-1,158
28,0010	-1,131
28,0020	-1,106
28,0030	-1,081
28,0040	-1,054
28,0050	-1,027
28,0060	-1,001
28,0070	-0,975
28,0080	-0,949
28,0090	-0,922
28,0100	-0,895
28,0110	-0,869
28,0120	-0,842
28,0130	-0,815
28,0140	-0,789
28,0150	-0,762
28,0160	-0,737
28,0170	-0,710
28,0180	-0,683
28,0190	-0,657
28,0200	-0,631
28,0210	-0,606
28,0220	-0,581
28,0230	-0,556
28,0240	-0,531
28,0250	-0,507
28,0260	-0,482
28,0270	-0,459
28,0280	-0,435
28,0290	-0,412
28,0300	-0,388
28,0310	-0,366
28,0320	-0,344
28,0330	-0,322
28,0340	-0,300
28,0350	-0,280
28,0360	-0,259
28,0370	-0,239
28,0380	-0,220
28,0390	-0,199
28,0400	-0,181
28,0410	-0,162
28,0420	-0,145
28,0430	-0,127
28,0440	-0,112
28,0450	-0,096
28,0460	-0,080
28,0470	-0,064
28,0480	-0,049
28,0490	-0,035
28,0500	-0,022
28,0510	-0,008
28,0520	0,005
28,0530	0,016
28,0540	0,027
28,0550	0,038
28,0560	0,049
28,0570	0,058
28,0580	0,068
28,0590	0,077
28,0600	0,085
28,0610	0,093
28,0620	0,099
28,0630	0,105
28,0640	0,112
28,0650	0,116
28,0660	0,121
28,0670	0,126
28,0680	0,129
28,0690	0,132
28,0700	0,135
28,0710	0,137
28,0720	0,138
28,0730	0,140
28,0740	0,140
28,0750	0,140
28,0760	0,140
28,0770	0,138
28,0780	0,137
28,0790	0,135
28,0800	0,134
28,0810	0,129
28,0820	0,126
28,0830	0,121
28,0840	0,116
28,0850	0,110
28,0860	0,104
28,0870	0,097
28,0880	0,091
28,0890	0,083
28,0900	0,075
28,0910	0,066
28,0920	0,057
28,0930	0,047
28,0940	0,036
28,0950	0,025
28,0960	0,013
28,0970	0,002
28,0980	-0,013
28,0990	-0,025
28,1000	-0,039
28,1010	-0,053
28,1020	-0,068
28,1030	-0,083
28,1040	-0,099
28,1050	-0,116
28,1060	-0,134
28,1070	-0,151
28,1080	-0,168
28,1090	-0,187
28,1100	-0,206
28,1110	-0,225
28,1120	-0,245
28,1130	-0,265
28,1140	-0,286
28,1150	-0,306
28,1160	-0,328
28,1170	-0,350
28,1180	-0,372
28,1190	-0,396
28,1200	-0,418
28,1210	-0,443
28,1220	-0,467
28,1230	-0,490
28,1240	-0,515
28,1250	-0,539
28,1260	-0,564
28,1270	-0,589
28,1280	-0,616
28,1290	-0,641
28,1300	-0,666
28,1310	-0,693
28,1320	-0,719
28,1330	-0,746
28,1340	-0,773
28,1350	-0,800
28,1360	-0,826
28,1370	-0,853
28,1380	-0,880
28,1390	-0,906
28,1400	-0,933
28,1410	-0,960
28,1420	-0,986
28,1430	-1,013
28,1440	-1,040
28,1450	-1,067
28,1460	-1,092
28,1470	-1,118
28,1480	-1,145
28,1490	-1,172
28,1500	-1,197
28,1510	-1,222
28,1520	-1,247
28,1530	-1,272
28,1540	-1,296
28,1550	-1,321
28,1560	-1,345
28,1570	-1,368
28,1580	-1,390
28,1590	-1,414
28,1600	-1,436
28,1610	-1,459
28,1620	-1,480
28,1630	-1,500
28,1640	-1,521
28,1650	-1,541
28,1660	-1,560
28,1670	-1,579
28,1680	-1,598
28,1690	-1,616
28,1700	-1,634
28,1710	-1,649
28,1720	-1,667
28,1730	-1,682
28,1740	-1,696
28,1750	-1,712
28,1760	-1,726
28,1770	-1,739
28,1780	-1,751
28,1790	-1,762
28,1800	-1,773
28,1810	-1,784
28,1820	-1,794
28,1830	-1,803
28,1840	-1,813
28,1850	-1,821
28,1860	-1,827
28,1870	-1,833
28,1880	-1,839
28,1890	-1,844
28,1900	-1,849
28,1910	-1,854
28,1920	-1,857
28,1930	-1,860
28,1940	-1,861
28,1950	-1,863
28,1960	-1,863
28,1970	-1,863
28,1980	-1,863
28,1990	-1,863
28,2000	-1,860
28,2010	-1,858
28,2020	-1,855
28,2030	-1,852
28,2040	-1,847
28,2050	-1,843
28,2060	-1,836
28,2070	-1,830
28,2080	-1,822
28,2090	-1,813
28,2100	-1,805
28,2110	-1,795
28,2120	-1,786
28,2130	-1,777
28,2140	-1,766
28,2150	-1,753
28,2160	-1,739
28,2170	-1,726
28,2180	-1,712
28,2190	-1,698
28,2200	-1,682
28,2210	-1,667
28,2220	-1,652
28,2230	-1,635
28,2240	-1,618
28,2250	-1,601
28,2260	-1,582
28,2270	-1,563
28,2280	-1,544
28,2290	-1,524
28,2300	-1,505
28,2310	-1,484
28,2320	-1,464
28,2330	-1,442
28,2340	-1,420
28,2350	-1,396
28,2360	-1,373
28,2370	-1,349
28,2380	-1,327
28,2390	-1,304
28,2400	-1,280
28,2410	-1,257
28,2420	-1,232
28,2430	-1,206
28,2440	-1,181
28,2450	-1,155
28,2460	-1,129
28,2470	-1,103
28,2480	-1,078
28,2490	-1,051
28,2500	-1,026
28,2510	-0,999
28,2520	-0,972
28,2530	-0,946
28,2540	-0,919
28,2550	-0,892
28,2560	-0,866
28,2570	-0,839
28,2580	-0,812
28,2590	-0,785
28,2600	-0,760
28,2610	-0,734
28,2620	-0,707
28,2630	-0,680
28,2640	-0,655
28,2650	-0,628
28,2660	-0,603
28,2670	-0,578
28,2680	-0,553
28,2690	-0,529
28,2700	-0,504
28,2710	-0,481
28,2720	-0,456
28,2730	-0,432
28,2740	-0,408
28,2750	-0,385
28,2760	-0,363
28,2770	-0,341
28,2780	-0,320
28,2790	-0,298
28,2800	-0,278
28,2810	-0,258
28,2820	-0,237
28,2830	-0,217
28,2840	-0,198
28,2850	-0,179
28,2860	-0,160
28,2870	-0,143
28,2880	-0,126
28,2890	-0,110
28,2900	-0,094
28,2910	-0,077
28,2920	-0,063
28,2930	-0,047
28,2940	-0,033
28,2950	-0,020
28,2960	-0,008
28,2970	0,005
28,2980	0,017
28,2990	0,028
28,3000	0,039
28,3010	0,049
28,3020	0,060
28,3030	0,069
28,3040	0,079
28,3050	0,086
28,3060	0,093
28,3070	0,099
28,3080	0,105
28,3090	0,112
28,3100	0,116
28,3110	0,121
28,3120	0,126
28,3130	0,129
28,3140	0,132
28,3150	0,135
28,3160	0,137
28,3170	0,138
28,3180	0,140
28,3190	0,140
28,3200	0,140
28,3210	0,140
28,3220	0,138
28,3230	0,137
28,3240	0,135
28,3250	0,132
28,3260	0,129
28,3270	0,124
28,3280	0,119
28,3290	0,115
28,3300	0,110
28,3310	0,104
28,3320	0,097
28,3330	0,090
28,3340	0,082
28,3350	0,074
28,3360	0,064
28,3370	0,055
28,3380	0,046
28,3390	0,035
28,3400	0,024
28,3410	0,013
28,3420	0,000
28,3430	-0,014
28,3440	-0,027
28,3450	-0,041
28,3460	-0,055
28,3470	-0,071
28,3480	-0,085
28,3490	-0,101
28,3500	-0,118
28,3510	-0,135
28,3520	-0,152
28,3530	-0,170
28,3540	-0,188
28,3550	-0,207
28,3560	-0,226
28,3570	-0,247
28,3580	-0,267
28,3590	-0,287
28,3600	-0,309
28,3610	-0,330
28,3620	-0,352
28,3630	-0,375
28,3640	-0,397
28,3650	-0,421
28,3660	-0,445
28,3670	-0,468
28,3680	-0,493
28,3690	-0,517
28,3700	-0,542
28,3710	-0,567
28,3720	-0,592
28,3730	-0,617
28,3740	-0,644
28,3750	-0,669
28,3760	-0,696
28,3770	-0,721
28,3780	-0,748
28,3790	-0,774
28,3800	-0,801
28,3810	-0,828
28,3820	-0,855
28,3830	-0,881
28,3840	-0,908
28,3850	-0,936
28,3860	-0,963
28,3870	-0,990
28,3880	-1,016
28,3890	-1,043
28,3900	-1,068
28,3910	-1,095
28,3920	-1,122
28,3930	-1,148
28,3940	-1,173
28,3950	-1,200
28,3960	-1,225
28,3970	-1,250
28,3980	-1,274
28,3990	-1,299
28,4000	-1,324
28,4010	-1,346
28,4020	-1,370
28,4030	-1,393
28,4040	-1,415
28,4050	-1,437
28,4060	-1,461
28,4070	-1,481
28,4080	-1,503
28,4090	-1,522
28,4100	-1,543
28,4110	-1,561
28,4120	-1,580
28,4130	-1,599
28,4140	-1,616
28,4150	-1,635
28,4160	-1,651
28,4170	-1,667
28,4180	-1,684
28,4190	-1,698
28,4200	-1,714
28,4210	-1,726
28,4220	-1,740
28,4230	-1,751
28,4240	-1,764
28,4250	-1,773
28,4260	-1,784
28,4270	-1,795
28,4280	-1,805
28,4290	-1,813
28,4300	-1,821
28,4310	-1,828
28,4320	-1,833
28,4330	-1,839
28,4340	-1,844
28,4350	-1,850
28,4360	-1,854
28,4370	-1,858
28,4380	-1,860
28,4390	-1,861
28,4400	-1,863
28,4410	-1,863
28,4420	-1,863
28,4430	-1,863
28,4440	-1,861
28,4450	-1,860
28,4460	-1,858
28,4470	-1,855
28,4480	-1,850
28,4490	-1,847
28,4500	-1,841
28,4510	-1,836
28,4520	-1,828
28,4530	-1,821
28,4540	-1,813
28,4550	-1,803
28,4560	-1,794
28,4570	-1,784
28,4580	-1,775
28,4590	-1,764
28,4600	-1,751
28,4610	-1,739
28,4620	-1,725
28,4630	-1,711
28,4640	-1,696
28,4650	-1,681
28,4660	-1,665
28,4670	-1,649
28,4680	-1,634
28,4690	-1,616
28,4700	-1,599
28,4710	-1,580
28,4720	-1,561
28,4730	-1,541
28,4740	-1,522
28,4750	-1,502
28,4760	-1,483
28,4770	-1,461
28,4780	-1,439
28,4790	-1,417
28,4800	-1,395
28,4810	-1,371
28,4820	-1,348
28,4830	-1,324
28,4840	-1,301
28,4850	-1,277
28,4860	-1,253
28,4870	-1,228
28,4880	-1,203
28,4890	-1,178
28,4900	-1,151
28,4910	-1,126
28,4920	-1,100
28,4930	-1,074
28,4940	-1,049
28,4950	-1,023
28,4960	-0,996
28,4970	-0,969
28,4980	-0,942
28,4990	-0,916
28,5000	-0,889
28,5010	-0,862
28,5020	-0,836
28,5030	-0,809
28,5040	-0,782
28,5050	-0,757
28,5060	-0,730
28,5070	-0,704
28,5080	-0,679
28,5090	-0,652
28,5100	-0,625
28,5110	-0,600
28,5120	-0,575
28,5130	-0,550
28,5140	-0,526
28,5150	-0,501
28,5160	-0,478
28,5170	-0,454
28,5180	-0,429
28,5190	-0,405
28,5200	-0,383
28,5210	-0,361
28,5220	-0,339
28,5230	-0,317
28,5240	-0,295
28,5250	-0,275
28,5260	-0,254
28,5270	-0,234
28,5280	-0,215
28,5290	-0,195
28,5300	-0,176
28,5310	-0,159
28,5320	-0,141
28,5330	-0,124
28,5340	-0,108
28,5350	-0,091
28,5360	-0,075
28,5370	-0,061
28,5380	-0,046
28,5390	-0,031
28,5400	-0,019
28,5410	-0,006
28,5420	0,006
28,5430	0,019
28,5440	0,030
28,5450	0,041
28,5460	0,050
28,5470	0,060
28,5480	0,071
28,5490	0,079
28,5500	0,086
28,5510	0,094
28,5520	0,101
28,5530	0,107
28,5540	0,112
28,5550	0,118
28,5560	0,123
28,5570	0,126
28,5580	0,130
28,5590	0,132
28,5600	0,135
28,5610	0,137
28,5620	0,138
28,5630	0,140
28,5640	0,140
28,5650	0,140
28,5660	0,140
28,5670	0,138
28,5680	0,137
28,5690	0,135
28,5700	0,132
28,5710	0,129
28,5720	0,124
28,5730	0,119
28,5740	0,115
28,5750	0,108
28,5760	0,102
28,5770	0,096
28,5780	0,090
28,5790	0,082
28,5800	0,072
28,5810	0,063
28,5820	0,053
28,5830	0,044
28,5840	0,033
28,5850	0,022
28,5860	0,009
28,5870	-0,003
28,5880	-0,016
28,5890	-0,028
28,5900	-0,042
28,5910	-0,057
28,5920	-0,072
28,5930	-0,088
28,5940	-0,104
28,5950	-0,121
28,5960	-0,137
28,5970	-0,156
28,5980	-0,173
28,5990	-0,192
28,6000	-0,210
28,6010	-0,231
28,6020	-0,250
28,6030	-0,270
28,6040	-0,292
28,6050	-0,313
28,6060	-0,335
28,6070	-0,357
28,6080	-0,379
28,6090	-0,402
28,6100	-0,426
28,6110	-0,449
28,6120	-0,473
28,6130	-0,498
28,6140	-0,522
28,6150	-0,547
28,6160	-0,572
28,6170	-0,597
28,6180	-0,622
28,6190	-0,649
28,6200	-0,674
28,6210	-0,701
28,6220	-0,726
28,6230	-0,754
28,6240	-0,781
28,6250	-0,807
28,6260	-0,834
28,6270	-0,861
28,6280	-0,886
28,6290	-0,914
28,6300	-0,941
28,6310	-0,968
28,6320	-0,994
28,6330	-1,021
28,6340	-1,048
28,6350	-1,073
28,6360	-1,100
28,6370	-1,126
28,6380	-1,153
28,6390	-1,178
28,6400	-1,205
28,6410	-1,230
28,6420	-1,253
28,6430	-1,279
28,6440	-1,304
28,6450	-1,327
28,6460	-1,351
28,6470	-1,374
28,6480	-1,396
28,6490	-1,420
28,6500	-1,442
28,6510	-1,464
28,6520	-1,486
28,6530	-1,506
28,6540	-1,527
28,6550	-1,546
28,6560	-1,565
28,6570	-1,585
28,6580	-1,602
28,6590	-1,621
28,6600	-1,638
28,6610	-1,654
28,6620	-1,670
28,6630	-1,685
28,6640	-1,701
28,6650	-1,717
28,6660	-1,729
28,6670	-1,742
28,6680	-1,755
28,6690	-1,766
28,6700	-1,777
28,6710	-1,788
28,6720	-1,797
28,6730	-1,806
28,6740	-1,814
28,6750	-1,822
28,6760	-1,828
28,6770	-1,835
28,6780	-1,841
28,6790	-1,846
28,6800	-1,850
28,6810	-1,855
28,6820	-1,858
28,6830	-1,860
28,6840	-1,861
28,6850	-1,863
28,6860	-1,863
28,6870	-1,863
28,6880	-1,863
28,6890	-1,861
28,6900	-1,860
28,6910	-1,857
28,6920	-1,854
28,6930	-1,850
28,6940	-1,846
28,6950	-1,839
28,6960	-1,835
28,6970	-1,827
