Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
12,2890	-0,697
12,2900	-0,704
12,2910	-0,708
12,2920	-0,710
12,2930	-0,710
12,2940	-0,710
12,2950	-0,707
12,2960	-0,702
12,2970	-0,697
12,2980	-0,688
12,2990	-0,677
12,3000	-0,664
12,3010	-0,649
12,3020	-0,633
12,3030	-0,614
12,3040	-0,595
12,3050	-0,575
12,3060	-0,551
12,3070	-0,525
12,3080	-0,498
12,3090	-0,468
12,3100	-0,438
12,3110	-0,407
12,3120	-0,375
12,3130	-0,341
12,3140	-0,305
12,3150	-0,269
12,3160	-0,229
12,3170	-0,190
12,3180	-0,151
12,3190	-0,110
12,3200	-0,068
12,3210	-0,025
12,3220	0,017
12,3230	0,061
12,3240	0,105
12,3250	0,151
12,3260	0,196
12,3270	0,242
12,3280	0,287
12,3290	0,333
12,3300	0,379
12,3310	0,424
12,3320	0,470
12,3330	0,514
12,3340	0,558
12,3350	0,602
12,3360	0,646
12,3370	0,688
12,3380	0,729
12,3390	0,771
12,3400	0,811
12,3410	0,848
12,3420	0,886
12,3430	0,920
12,3440	0,955
12,3450	0,990
12,3460	1,023
12,3470	1,054
12,3480	1,082
12,3490	1,111
12,3500	1,136
12,3510	1,161
12,3520	1,183
12,3530	1,203
12,3540	1,222
12,3550	1,238
12,3560	1,252
12,3570	1,264
12,3580	1,277
12,3590	1,286
12,3600	1,293
12,3610	1,297
12,3620	1,301
12,3630	1,302
12,3640	1,302
12,3650	1,299
12,3660	1,296
12,3670	1,290
12,3680	1,282
12,3690	1,271
12,3700	1,258
12,3710	1,244
12,3720	1,228
12,3730	1,210
12,3740	1,189
12,3750	1,167
12,3760	1,144
12,3770	1,118
12,3780	1,092
12,3790	1,062
12,3800	1,032
12,3810	1,001
12,3820	0,968
12,3830	0,933
12,3840	0,897
12,3850	0,859
12,3860	0,820
12,3870	0,781
12,3880	0,741
12,3890	0,701
12,3900	0,658
12,3910	0,616
12,3920	0,572
12,3930	0,526
12,3940	0,482
12,3950	0,437
12,3960	0,393
12,3970	0,347
12,3980	0,302
12,3990	0,256
12,4000	0,209
12,4010	0,163
12,4020	0,119
12,4030	0,077
12,4040	0,033
12,4050	-0,009
12,4060	-0,053
12,4070	-0,096
12,4080	-0,138
12,4090	-0,179
12,4100	-0,218
12,4110	-0,256
12,4120	-0,292
12,4130	-0,328
12,4140	-0,364
12,4150	-0,397
12,4160	-0,429
12,4170	-0,459
12,4180	-0,487
12,4190	-0,515
12,4200	-0,542
12,4210	-0,565
12,4220	-0,589
12,4230	-0,609
12,4240	-0,627
12,4250	-0,642
12,4260	-0,658
12,4270	-0,671
12,4280	-0,683
12,4290	-0,693
12,4300	-0,701
12,4310	-0,705
12,4320	-0,708
12,4330	-0,710
12,4340	-0,710
12,4350	-0,708
12,4360	-0,705
12,4370	-0,702
12,4380	-0,694
12,4390	-0,686
12,4400	-0,674
12,4410	-0,660
12,4420	-0,644
12,4430	-0,627
12,4440	-0,609
12,4450	-0,589
12,4460	-0,567
12,4470	-0,543
12,4480	-0,517
12,4490	-0,489
12,4500	-0,459
12,4510	-0,429
12,4520	-0,397
12,4530	-0,364
12,4540	-0,330
12,4550	-0,294
12,4560	-0,256
12,4570	-0,218
12,4580	-0,179
12,4590	-0,138
12,4600	-0,096
12,4610	-0,053
12,4620	-0,011
12,4630	0,031
12,4640	0,075
12,4650	0,119
12,4660	0,165
12,4670	0,210
12,4680	0,256
12,4690	0,302
12,4700	0,347
12,4710	0,393
12,4720	0,438
12,4730	0,484
12,4740	0,528
12,4750	0,572
12,4760	0,616
12,4770	0,658
12,4780	0,701
12,4790	0,743
12,4800	0,782
12,4810	0,823
12,4820	0,859
12,4830	0,897
12,4840	0,931
12,4850	0,966
12,4860	1,001
12,4870	1,032
12,4880	1,063
12,4890	1,092
12,4900	1,118
12,4910	1,144
12,4920	1,169
12,4930	1,189
12,4940	1,210
12,4950	1,227
12,4960	1,243
12,4970	1,257
12,4980	1,269
12,4990	1,280
12,5000	1,290
12,5010	1,296
12,5020	1,299
12,5030	1,301
12,5040	1,302
12,5050	1,301
12,5060	1,299
12,5070	1,294
12,5080	1,286
12,5090	1,279
12,5100	1,268
12,5110	1,255
12,5120	1,239
12,5130	1,224
12,5140	1,205
12,5150	1,184
12,5160	1,161
12,5170	1,137
12,5180	1,111
12,5190	1,082
12,5200	1,054
12,5210	1,023
12,5220	0,991
12,5230	0,958
12,5240	0,922
12,5250	0,886
12,5260	0,848
12,5270	0,809
12,5280	0,770
12,5290	0,729
12,5300	0,688
12,5310	0,646
12,5320	0,602
12,5330	0,558
12,5340	0,514
12,5350	0,468
12,5360	0,424
12,5370	0,379
12,5380	0,335
12,5390	0,287
12,5400	0,242
12,5410	0,196
12,5420	0,151
12,5430	0,107
12,5440	0,064
12,5450	0,020
12,5460	-0,022
12,5470	-0,066
12,5480	-0,108
12,5490	-0,151
12,5500	-0,192
12,5510	-0,229
12,5520	-0,267
12,5530	-0,303
12,5540	-0,339
12,5550	-0,374
12,5560	-0,407
12,5570	-0,438
12,5580	-0,467
12,5590	-0,495
12,5600	-0,523
12,5610	-0,548
12,5620	-0,573
12,5630	-0,595
12,5640	-0,614
12,5650	-0,631
12,5660	-0,647
12,5670	-0,661
12,5680	-0,674
12,5690	-0,686
12,5700	-0,694
12,5710	-0,702
12,5720	-0,707
12,5730	-0,710
12,5740	-0,710
12,5750	-0,710
12,5760	-0,708
12,5770	-0,705
12,5780	-0,699
12,5790	-0,693
12,5800	-0,682
12,5810	-0,671
12,5820	-0,655
12,5830	-0,639
12,5840	-0,622
12,5850	-0,603
12,5860	-0,583
12,5870	-0,561
12,5880	-0,536
12,5890	-0,509
12,5900	-0,481
12,5910	-0,451
12,5920	-0,419
12,5930	-0,388
12,5940	-0,355
12,5950	-0,320
12,5960	-0,283
12,5970	-0,245
12,5980	-0,207
12,5990	-0,167
12,6000	-0,126
12,6010	-0,085
12,6020	-0,042
12,6030	0,002
12,6040	0,044
12,6050	0,088
12,6060	0,132
12,6070	0,178
12,6080	0,223
12,6090	0,269
12,6100	0,314
12,6110	0,360
12,6120	0,405
12,6130	0,451
12,6140	0,495
12,6150	0,540
12,6160	0,584
12,6170	0,627
12,6180	0,671
12,6190	0,713
12,6200	0,754
12,6210	0,795
12,6220	0,834
12,6230	0,870
12,6240	0,906
12,6250	0,941
12,6260	0,975
12,6270	1,008
12,6280	1,041
12,6290	1,071
12,6300	1,100
12,6310	1,126
12,6320	1,151
12,6330	1,175
12,6340	1,195
12,6350	1,214
12,6360	1,232
12,6370	1,246
12,6380	1,260
12,6390	1,272
12,6400	1,282
12,6410	1,291
12,6420	1,296
12,6430	1,301
12,6440	1,302
12,6450	1,302
12,6460	1,301
12,6470	1,297
12,6480	1,291
12,6490	1,285
12,6500	1,275
12,6510	1,264
12,6520	1,250
12,6530	1,236
12,6540	1,217
12,6550	1,199
12,6560	1,178
12,6570	1,155
12,6580	1,129
12,6590	1,103
12,6600	1,074
12,6610	1,046
12,6620	1,015
12,6630	0,982
12,6640	0,949
12,6650	0,913
12,6660	0,875
12,6670	0,837
12,6680	0,798
12,6690	0,759
12,6700	0,718
12,6710	0,677
12,6720	0,635
12,6730	0,591
12,6740	0,545
12,6750	0,501
12,6760	0,456
12,6770	0,412
12,6780	0,368
12,6790	0,322
12,6800	0,275
12,6810	0,229
12,6820	0,182
12,6830	0,138
12,6840	0,096
12,6850	0,052
12,6860	0,009
12,6870	-0,035
12,6880	-0,079
12,6890	-0,121
12,6900	-0,162
12,6910	-0,201
12,6920	-0,239
12,6930	-0,276
12,6940	-0,313
12,6950	-0,349
12,6960	-0,383
12,6970	-0,416
12,6980	-0,446
12,6990	-0,474
12,7000	-0,503
12,7010	-0,531
12,7020	-0,556
12,7030	-0,580
12,7040	-0,600
12,7050	-0,619
12,7060	-0,636
12,7070	-0,652
12,7080	-0,666
12,7090	-0,677
12,7100	-0,688
12,7110	-0,697
12,7120	-0,704
12,7130	-0,708
12,7140	-0,710
12,7150	-0,710
12,7160	-0,710
12,7170	-0,707
12,7180	-0,704
12,7190	-0,697
12,7200	-0,690
12,7210	-0,680
12,7220	-0,666
12,7230	-0,652
12,7240	-0,635
12,7250	-0,617
12,7260	-0,598
12,7270	-0,576
12,7280	-0,554
12,7290	-0,528
12,7300	-0,501
12,7310	-0,471
12,7320	-0,441
12,7330	-0,412
12,7340	-0,379
12,7350	-0,346
12,7360	-0,309
12,7370	-0,273
12,7380	-0,234
12,7390	-0,196
12,7400	-0,156
12,7410	-0,115
12,7420	-0,072
12,7430	-0,030
12,7440	0,013
12,7450	0,057
12,7460	0,101
12,7470	0,146
12,7480	0,190
12,7490	0,237
12,7500	0,283
12,7510	0,328
12,7520	0,374
12,7530	0,418
12,7540	0,463
12,7550	0,509
12,7560	0,553
12,7570	0,597
12,7580	0,641
12,7590	0,683
12,7600	0,724
12,7610	0,765
12,7620	0,806
12,7630	0,845
12,7640	0,881
12,7650	0,917
12,7660	0,952
12,7670	0,985
12,7680	1,018
12,7690	1,049
12,7700	1,079
12,7710	1,107
12,7720	1,134
12,7730	1,158
12,7740	1,180
12,7750	1,200
12,7760	1,219
12,7770	1,236
12,7780	1,250
12,7790	1,264
12,7800	1,275
12,7810	1,285
12,7820	1,293
12,7830	1,297
12,7840	1,301
12,7850	1,302
12,7860	1,302
12,7870	1,299
12,7880	1,296
12,7890	1,290
12,7900	1,282
12,7910	1,272
12,7920	1,260
12,7930	1,246
12,7940	1,230
12,7950	1,213
12,7960	1,192
12,7970	1,170
12,7980	1,147
12,7990	1,122
12,8000	1,093
12,8010	1,067
12,8020	1,037
12,8030	1,005
12,8040	0,972
12,8050	0,938
12,8060	0,902
12,8070	0,864
12,8080	0,825
12,8090	0,785
12,8100	0,746
12,8110	0,705
12,8120	0,664
12,8130	0,620
12,8140	0,576
12,8150	0,533
12,8160	0,487
12,8170	0,443
12,8180	0,397
12,8190	0,352
12,8200	0,306
12,8210	0,261
12,8220	0,214
12,8230	0,170
12,8240	0,124
12,8250	0,082
12,8260	0,039
12,8270	-0,005
12,8280	-0,049
12,8290	-0,093
12,8300	-0,135
12,8310	-0,176
12,8320	-0,214
12,8330	-0,251
12,8340	-0,287
12,8350	-0,324
12,8360	-0,360
12,8370	-0,394
12,8380	-0,426
12,8390	-0,456
12,8400	-0,484
12,8410	-0,512
12,8420	-0,539
12,8430	-0,564
12,8440	-0,586
12,8450	-0,606
12,8460	-0,625
12,8470	-0,641
12,8480	-0,657
12,8490	-0,669
12,8500	-0,682
12,8510	-0,691
12,8520	-0,699
12,8530	-0,705
12,8540	-0,708
12,8550	-0,710
12,8560	-0,710
12,8570	-0,708
12,8580	-0,705
12,8590	-0,702
12,8600	-0,696
12,8610	-0,686
12,8620	-0,675
12,8630	-0,661
12,8640	-0,646
12,8650	-0,628
12,8660	-0,611
12,8670	-0,592
12,8680	-0,570
12,8690	-0,545
12,8700	-0,518
12,8710	-0,492
12,8720	-0,462
12,8730	-0,432
12,8740	-0,401
12,8750	-0,368
12,8760	-0,333
12,8770	-0,297
12,8780	-0,261
12,8790	-0,221
12,8800	-0,182
12,8810	-0,143
12,8820	-0,101
12,8830	-0,058
12,8840	-0,016
12,8850	0,028
12,8860	0,071
12,8870	0,115
12,8880	0,160
12,8890	0,206
12,8900	0,251
12,8910	0,297
12,8920	0,342
12,8930	0,388
12,8940	0,434
12,8950	0,479
12,8960	0,523
12,8970	0,567
12,8980	0,611
12,8990	0,655
12,9000	0,697
12,9010	0,738
12,9020	0,779
12,9030	0,820
12,9040	0,856
12,9050	0,894
12,9060	0,928
12,9070	0,963
12,9080	0,996
12,9090	1,029
12,9100	1,060
12,9110	1,089
12,9120	1,117
12,9130	1,142
12,9140	1,166
12,9150	1,188
12,9160	1,208
12,9170	1,225
12,9180	1,241
12,9190	1,255
12,9200	1,268
12,9210	1,279
12,9220	1,288
12,9230	1,294
12,9240	1,299
12,9250	1,302
12,9260	1,302
12,9270	1,301
12,9280	1,299
12,9290	1,294
12,9300	1,288
12,9310	1,279
12,9320	1,268
12,9330	1,255
12,9340	1,241
12,9350	1,225
12,9360	1,206
12,9370	1,186
12,9380	1,162
12,9390	1,139
12,9400	1,112
12,9410	1,085
12,9420	1,056
12,9430	1,026
12,9440	0,994
12,9450	0,961
12,9460	0,925
12,9470	0,889
12,9480	0,850
12,9490	0,812
12,9500	0,773
12,9510	0,732
12,9520	0,691
12,9530	0,649
12,9540	0,605
12,9550	0,561
12,9560	0,517
12,9570	0,471
12,9580	0,427
12,9590	0,382
12,9600	0,338
12,9610	0,292
12,9620	0,245
12,9630	0,199
12,9640	0,154
12,9650	0,110
12,9660	0,068
12,9670	0,024
12,9680	-0,020
12,9690	-0,063
12,9700	-0,107
12,9710	-0,148
12,9720	-0,188
12,9730	-0,226
12,9740	-0,264
12,9750	-0,302
12,9760	-0,338
12,9770	-0,372
12,9780	-0,405
12,9790	-0,435
12,9800	-0,465
12,9810	-0,493
12,9820	-0,522
12,9830	-0,547
12,9840	-0,572
12,9850	-0,594
12,9860	-0,614
12,9870	-0,631
12,9880	-0,647
12,9890	-0,661
12,9900	-0,674
12,9910	-0,685
12,9920	-0,694
12,9930	-0,702
12,9940	-0,707
12,9950	-0,710
12,9960	-0,710
12,9970	-0,710
12,9980	-0,708
12,9990	-0,705
13,0000	-0,701
13,0010	-0,693
13,0020	-0,683
13,0030	-0,671
13,0040	-0,657
13,0050	-0,641
13,0060	-0,624
13,0070	-0,605
13,0080	-0,584
13,0090	-0,562
13,0100	-0,537
13,0110	-0,511
13,0120	-0,482
13,0130	-0,452
13,0140	-0,421
13,0150	-0,390
13,0160	-0,357
13,0170	-0,322
13,0180	-0,284
13,0190	-0,248
13,0200	-0,209
13,0210	-0,170
13,0220	-0,127
13,0230	-0,086
13,0240	-0,044
13,0250	0,000
13,0260	0,042
13,0270	0,086
13,0280	0,130
13,0290	0,176
13,0300	0,221
13,0310	0,269
13,0320	0,313
13,0330	0,358
13,0340	0,404
13,0350	0,449
13,0360	0,495
13,0370	0,539
13,0380	0,583
13,0390	0,627
13,0400	0,669
13,0410	0,712
13,0420	0,752
13,0430	0,793
13,0440	0,833
13,0450	0,870
13,0460	0,906
13,0470	0,941
13,0480	0,975
13,0490	1,008
13,0500	1,040
13,0510	1,070
13,0520	1,098
13,0530	1,125
13,0540	1,150
13,0550	1,173
13,0560	1,194
13,0570	1,214
13,0580	1,230
13,0590	1,246
13,0600	1,260
13,0610	1,272
13,0620	1,282
13,0630	1,291
13,0640	1,296
13,0650	1,299
13,0660	1,302
13,0670	1,302
13,0680	1,301
13,0690	1,297
13,0700	1,293
13,0710	1,285
13,0720	1,275
13,0730	1,264
13,0740	1,250
13,0750	1,236
13,0760	1,219
13,0770	1,199
13,0780	1,178
13,0790	1,155
13,0800	1,129
13,0810	1,103
13,0820	1,076
13,0830	1,046
13,0840	1,015
13,0850	0,983
13,0860	0,949
13,0870	0,914
13,0880	0,877
13,0890	0,837
13,0900	0,798
13,0910	0,759
13,0920	0,719
13,0930	0,677
13,0940	0,635
13,0950	0,591
13,0960	0,545
13,0970	0,501
13,0980	0,457
13,0990	0,412
13,1000	0,368
13,1010	0,322
13,1020	0,276
13,1030	0,229
13,1040	0,184
13,1050	0,138
13,1060	0,096
13,1070	0,052
13,1080	0,009
13,1090	-0,035
13,1100	-0,077
13,1110	-0,121
13,1120	-0,162
13,1130	-0,201
13,1140	-0,239
13,1150	-0,276
13,1160	-0,313
13,1170	-0,349
13,1180	-0,383
13,1190	-0,415
13,1200	-0,445
13,1210	-0,474
13,1220	-0,503
13,1230	-0,531
13,1240	-0,556
13,1250	-0,580
13,1260	-0,600
13,1270	-0,619
13,1280	-0,636
13,1290	-0,652
13,1300	-0,666
13,1310	-0,679
13,1320	-0,688
13,1330	-0,697
13,1340	-0,704
13,1350	-0,707
13,1360	-0,710
13,1370	-0,710
13,1380	-0,710
13,1390	-0,707
13,1400	-0,704
13,1410	-0,697
13,1420	-0,690
13,1430	-0,679
13,1440	-0,666
13,1450	-0,650
13,1460	-0,635
13,1470	-0,617
13,1480	-0,598
13,1490	-0,576
13,1500	-0,554
13,1510	-0,528
13,1520	-0,501
13,1530	-0,473
13,1540	-0,441
13,1550	-0,412
13,1560	-0,379
13,1570	-0,346
13,1580	-0,309
13,1590	-0,273
13,1600	-0,234
13,1610	-0,196
13,1620	-0,156
13,1630	-0,115
13,1640	-0,072
13,1650	-0,030
13,1660	0,013
13,1670	0,057
13,1680	0,101
13,1690	0,146
13,1700	0,192
13,1710	0,237
13,1720	0,283
13,1730	0,328
13,1740	0,374
13,1750	0,419
13,1760	0,463
13,1770	0,509
13,1780	0,553
13,1790	0,597
13,1800	0,641
13,1810	0,683
13,1820	0,724
13,1830	0,767
13,1840	0,806
13,1850	0,845
13,1860	0,881
13,1870	0,917
13,1880	0,952
13,1890	0,986
13,1900	1,018
13,1910	1,049
13,1920	1,079
13,1930	1,107
13,1940	1,134
13,1950	1,158
13,1960	1,181
13,1970	1,202
13,1980	1,219
13,1990	1,236
13,2000	1,250
13,2010	1,264
13,2020	1,275
13,2030	1,285
13,2040	1,293
13,2050	1,297
13,2060	1,301
13,2070	1,302
13,2080	1,302
13,2090	1,301
13,2100	1,296
13,2110	1,290
13,2120	1,282
13,2130	1,272
13,2140	1,261
13,2150	1,247
13,2160	1,230
13,2170	1,213
13,2180	1,192
13,2190	1,170
13,2200	1,147
13,2210	1,122
13,2220	1,095
13,2230	1,067
13,2240	1,037
13,2250	1,005
13,2260	0,972
13,2270	0,938
13,2280	0,902
13,2290	0,864
13,2300	0,825
13,2310	0,785
13,2320	0,746
13,2330	0,705
13,2340	0,663
13,2350	0,620
13,2360	0,576
13,2370	0,531
13,2380	0,487
13,2390	0,441
13,2400	0,397
13,2410	0,352
13,2420	0,306
13,2430	0,261
13,2440	0,214
13,2450	0,168
13,2460	0,124
13,2470	0,082
13,2480	0,038
13,2490	-0,005
13,2500	-0,049
13,2510	-0,093
13,2520	-0,135
13,2530	-0,174
13,2540	-0,214
13,2550	-0,251
13,2560	-0,289
13,2570	-0,325
13,2580	-0,360
13,2590	-0,394
13,2600	-0,426
13,2610	-0,456
13,2620	-0,484
13,2630	-0,512
13,2640	-0,539
13,2650	-0,564
13,2660	-0,586
13,2670	-0,606
13,2680	-0,625
13,2690	-0,641
13,2700	-0,657
13,2710	-0,669
13,2720	-0,682
13,2730	-0,691
13,2740	-0,699
13,2750	-0,705
13,2760	-0,708
13,2770	-0,710
13,2780	-0,710
13,2790	-0,708
13,2800	-0,705
13,2810	-0,702
13,2820	-0,696
13,2830	-0,686
13,2840	-0,675
13,2850	-0,661
13,2860	-0,646
13,2870	-0,628
13,2880	-0,611
13,2890	-0,592
13,2900	-0,570
13,2910	-0,545
13,2920	-0,520
13,2930	-0,492
13,2940	-0,462
13,2950	-0,432
13,2960	-0,401
13,2970	-0,368
13,2980	-0,333
13,2990	-0,297
13,3000	-0,261
13,3010	-0,221
13,3020	-0,182
13,3030	-0,141
13,3040	-0,101
13,3050	-0,058
13,3060	-0,016
13,3070	0,027
13,3080	0,071
13,3090	0,115
13,3100	0,160
13,3110	0,206
13,3120	0,251
13,3130	0,297
13,3140	0,342
13,3150	0,388
13,3160	0,434
13,3170	0,479
13,3180	0,523
13,3190	0,567
13,3200	0,611
13,3210	0,655
13,3220	0,696
13,3230	0,738
13,3240	0,779
13,3250	0,818
13,3260	0,856
13,3270	0,894
13,3280	0,928
13,3290	0,963
13,3300	0,997
13,3310	1,029
13,3320	1,059
13,3330	1,089
13,3340	1,115
13,3350	1,142
13,3360	1,166
13,3370	1,188
13,3380	1,206
13,3390	1,225
13,3400	1,241
13,3410	1,255
13,3420	1,268
13,3430	1,279
13,3440	1,288
13,3450	1,294
13,3460	1,299
13,3470	1,301
13,3480	1,302
13,3490	1,302
13,3500	1,299
13,3510	1,294
13,3520	1,288
13,3530	1,279
13,3540	1,269
13,3550	1,257
13,3560	1,241
13,3570	1,225
13,3580	1,206
13,3590	1,186
13,3600	1,164
13,3610	1,139
13,3620	1,114
13,3630	1,085
13,3640	1,057
13,3650	1,026
13,3660	0,994
13,3670	0,961
13,3680	0,927
13,3690	0,889
13,3700	0,851
13,3710	0,812
13,3720	0,773
13,3730	0,734
13,3740	0,691
13,3750	0,649
13,3760	0,606
13,3770	0,561
13,3780	0,517
13,3790	0,473
13,3800	0,427
13,3810	0,383
13,3820	0,338
13,3830	0,292
13,3840	0,245
13,3850	0,199
13,3860	0,154
13,3870	0,110
13,3880	0,068
13,3890	0,024
13,3900	-0,019
13,3910	-0,063
13,3920	-0,105
13,3930	-0,148
13,3940	-0,188
13,3950	-0,226
13,3960	-0,264
13,3970	-0,300
13,3980	-0,336
13,3990	-0,371
13,4000	-0,404
13,4010	-0,435
13,4020	-0,465
13,4030	-0,493
13,4040	-0,520
13,4050	-0,547
13,4060	-0,572
13,4070	-0,594
13,4080	-0,613
13,4090	-0,630
13,4100	-0,646
13,4110	-0,661
13,4120	-0,674
13,4130	-0,685
13,4140	-0,694
13,4150	-0,702
13,4160	-0,707
13,4170	-0,710
13,4180	-0,710
13,4190	-0,710
13,4200	-0,708
13,4210	-0,705
13,4220	-0,699
13,4230	-0,693
13,4240	-0,683
13,4250	-0,671
13,4260	-0,657
13,4270	-0,641
13,4280	-0,624
13,4290	-0,605
13,4300	-0,584
13,4310	-0,562
13,4320	-0,537
13,4330	-0,511
13,4340	-0,482
13,4350	-0,452
13,4360	-0,423
13,4370	-0,390
13,4380	-0,357
13,4390	-0,322
13,4400	-0,286
13,4410	-0,248
13,4420	-0,209
13,4430	-0,170
13,4440	-0,129
13,4450	-0,086
13,4460	-0,046
13,4470	-0,002
13,4480	0,041
13,4490	0,085
13,4500	0,130
13,4510	0,176
13,4520	0,221
13,4530	0,267
13,4540	0,313
13,4550	0,358
13,4560	0,402
13,4570	0,448
13,4580	0,493
13,4590	0,539
13,4600	0,581
13,4610	0,625
13,4620	0,668
13,4630	0,710
13,4640	0,752
13,4650	0,792
13,4660	0,831
13,4670	0,869
13,4680	0,905
13,4690	0,939
13,4700	0,974
13,4710	1,007
13,4720	1,040
13,4730	1,070
13,4740	1,098
13,4750	1,125
13,4760	1,150
13,4770	1,173
13,4780	1,194
13,4790	1,213
13,4800	1,230
13,4810	1,246
13,4820	1,260
13,4830	1,271
13,4840	1,282
13,4850	1,290
13,4860	1,296
13,4870	1,299
13,4880	1,302
13,4890	1,302
13,4900	1,301
13,4910	1,297
13,4920	1,293
13,4930	1,285
13,4940	1,275
13,4950	1,264
13,4960	1,252
13,4970	1,236
13,4980	1,219
13,4990	1,200
13,5000	1,178
13,5010	1,156
13,5020	1,131
13,5030	1,104
13,5040	1,076
13,5050	1,048
13,5060	1,016
13,5070	0,985
13,5080	0,950
13,5090	0,914
13,5100	0,878
13,5110	0,839
13,5120	0,800
13,5130	0,760
13,5140	0,719
13,5150	0,679
13,5160	0,635
13,5170	0,591
13,5180	0,547
13,5190	0,503
13,5200	0,457
13,5210	0,413
13,5220	0,368
13,5230	0,322
13,5240	0,276
13,5250	0,231
13,5260	0,184
13,5270	0,140
13,5280	0,096
13,5290	0,052
13,5300	0,009
13,5310	-0,035
13,5320	-0,077
13,5330	-0,119
13,5340	-0,162
13,5350	-0,201
13,5360	-0,239
13,5370	-0,276
13,5380	-0,313
13,5390	-0,349
13,5400	-0,383
13,5410	-0,415
13,5420	-0,445
13,5430	-0,474
13,5440	-0,503
13,5450	-0,529
13,5460	-0,554
13,5470	-0,580
13,5480	-0,600
13,5490	-0,619
13,5500	-0,636
13,5510	-0,652
13,5520	-0,666
13,5530	-0,677
13,5540	-0,688
13,5550	-0,697
13,5560	-0,704
13,5570	-0,707
13,5580	-0,710
13,5590	-0,710
13,5600	-0,710
13,5610	-0,707
13,5620	-0,704
13,5630	-0,697
13,5640	-0,690
13,5650	-0,680
13,5660	-0,666
13,5670	-0,652
13,5680	-0,635
13,5690	-0,617
13,5700	-0,598
13,5710	-0,578
13,5720	-0,554
13,5730	-0,528
13,5740	-0,501
13,5750	-0,471
13,5760	-0,441
13,5770	-0,410
13,5780	-0,379
13,5790	-0,346
13,5800	-0,309
13,5810	-0,273
13,5820	-0,234
13,5830	-0,195
13,5840	-0,156
13,5850	-0,115
13,5860	-0,072
13,5870	-0,030
13,5880	0,013
13,5890	0,057
13,5900	0,101
13,5910	0,146
13,5920	0,192
13,5930	0,237
13,5940	0,283
13,5950	0,328
13,5960	0,374
13,5970	0,419
13,5980	0,465
13,5990	0,509
13,6000	0,554
13,6010	0,597
13,6020	0,641
13,6030	0,683
13,6040	0,726
13,6050	0,767
13,6060	0,806
13,6070	0,845
13,6080	0,883
13,6090	0,917
13,6100	0,952
13,6110	0,986
13,6120	1,019
13,6130	1,051
13,6140	1,079
13,6150	1,107
13,6160	1,134
13,6170	1,158
13,6180	1,181
13,6190	1,202
13,6200	1,221
13,6210	1,236
13,6220	1,250
13,6230	1,264
13,6240	1,275
13,6250	1,285
13,6260	1,293
13,6270	1,297
13,6280	1,301
13,6290	1,302
13,6300	1,302
13,6310	1,301
13,6320	1,296
13,6330	1,290
13,6340	1,282
13,6350	1,272
13,6360	1,260
13,6370	1,246
13,6380	1,230
13,6390	1,211
13,6400	1,192
13,6410	1,170
13,6420	1,147
13,6430	1,122
13,6440	1,093
13,6450	1,065
13,6460	1,035
13,6470	1,004
13,6480	0,972
13,6490	0,938
13,6500	0,902
13,6510	0,862
13,6520	0,825
13,6530	0,785
13,6540	0,745
13,6550	0,704
13,6560	0,661
13,6570	0,619
13,6580	0,575
13,6590	0,529
13,6600	0,485
13,6610	0,440
13,6620	0,396
13,6630	0,350
13,6640	0,305
13,6650	0,259
13,6660	0,212
13,6670	0,167
13,6680	0,123
13,6690	0,079
13,6700	0,036
13,6710	-0,006
13,6720	-0,050
13,6730	-0,094
13,6740	-0,137
13,6750	-0,178
13,6760	-0,217
13,6770	-0,254
13,6780	-0,291
13,6790	-0,327
13,6800	-0,363
13,6810	-0,396
13,6820	-0,427
13,6830	-0,457
13,6840	-0,485
13,6850	-0,514
13,6860	-0,540
13,6870	-0,564
13,6880	-0,587
13,6890	-0,608
13,6900	-0,627
13,6910	-0,642
13,6920	-0,657
13,6930	-0,671
13,6940	-0,682
13,6950	-0,691
13,6960	-0,699
13,6970	-0,705
13,6980	-0,708
13,6990	-0,710
13,7000	-0,710
13,7010	-0,708
13,7020	-0,705
13,7030	-0,701
13,7040	-0,694
13,7050	-0,686
13,7060	-0,674
13,7070	-0,661
13,7080	-0,646
13,7090	-0,628
13,7100	-0,611
13,7110	-0,591
13,7120	-0,569
13,7130	-0,545
13,7140	-0,517
13,7150	-0,489
13,7160	-0,460
13,7170	-0,429
13,7180	-0,399
13,7190	-0,366
13,7200	-0,331
13,7210	-0,295
13,7220	-0,258
13,7230	-0,220
13,7240	-0,179
13,7250	-0,140
13,7260	-0,097
13,7270	-0,055
13,7280	-0,013
13,7290	0,030
13,7300	0,074
13,7310	0,118
13,7320	0,163
13,7330	0,209
13,7340	0,254
13,7350	0,300
13,7360	0,346
13,7370	0,391
13,7380	0,437
13,7390	0,482
13,7400	0,526
13,7410	0,570
13,7420	0,614
13,7430	0,657
13,7440	0,699
13,7450	0,741
13,7460	0,782
13,7470	0,822
13,7480	0,859
13,7490	0,897
13,7500	0,931
13,7510	0,966
13,7520	0,999
13,7530	1,032
13,7540	1,062
13,7550	1,092
13,7560	1,118
13,7570	1,144
13,7580	1,167
13,7590	1,189
13,7600	1,210
13,7610	1,227
13,7620	1,243
13,7630	1,257
13,7640	1,269
13,7650	1,280
13,7660	1,288
13,7670	1,294
13,7680	1,299
13,7690	1,301
13,7700	1,302
13,7710	1,301
13,7720	1,299
