Winkelposition, Messreihe #4
Zeit ( s )	Winkelposition ( rad )
19,9400	0,105
19,9410	0,102
19,9420	0,101
19,9430	0,097
19,9440	0,094
19,9450	0,091
19,9460	0,088
19,9470	0,085
19,9480	0,080
19,9490	0,077
19,9500	0,072
19,9510	0,068
19,9520	0,063
19,9530	0,058
19,9540	0,052
19,9550	0,047
19,9560	0,041
19,9570	0,033
19,9580	0,027
19,9590	0,020
19,9600	0,013
19,9610	0,005
19,9620	-0,003
19,9630	-0,011
19,9640	-0,019
19,9650	-0,028
19,9660	-0,036
19,9670	-0,046
19,9680	-0,055
19,9690	-0,064
19,9700	-0,074
19,9710	-0,085
19,9720	-0,096
19,9730	-0,107
19,9740	-0,118
19,9750	-0,129
19,9760	-0,141
19,9770	-0,152
19,9780	-0,165
19,9790	-0,179
19,9800	-0,192
19,9810	-0,204
19,9820	-0,218
19,9830	-0,232
19,9840	-0,247
19,9850	-0,261
19,9860	-0,276
19,9870	-0,291
19,9880	-0,306
19,9890	-0,322
19,9900	-0,339
19,9910	-0,355
19,9920	-0,372
19,9930	-0,388
19,9940	-0,405
19,9950	-0,423
19,9960	-0,441
19,9970	-0,459
19,9980	-0,478
19,9990	-0,496
20,0000	-0,515
20,0010	-0,533
20,0020	-0,551
20,0030	-0,572
20,0040	-0,591
20,0050	-0,611
20,0060	-0,631
20,0070	-0,650
20,0080	-0,671
20,0090	-0,691
20,0100	-0,712
20,0110	-0,732
20,0120	-0,754
20,0130	-0,774
20,0140	-0,796
20,0150	-0,817
20,0160	-0,839
20,0170	-0,859
20,0180	-0,881
20,0190	-0,903
20,0200	-0,924
20,0210	-0,946
20,0220	-0,968
20,0230	-0,988
20,0240	-1,008
20,0250	-1,030
20,0260	-1,052
20,0270	-1,073
20,0280	-1,095
20,0290	-1,117
20,0300	-1,137
20,0310	-1,158
20,0320	-1,180
20,0330	-1,200
20,0340	-1,221
20,0350	-1,241
20,0360	-1,261
20,0370	-1,282
20,0380	-1,301
20,0390	-1,321
20,0400	-1,341
20,0410	-1,360
20,0420	-1,379
20,0430	-1,398
20,0440	-1,417
20,0450	-1,436
20,0460	-1,453
20,0470	-1,472
20,0480	-1,489
20,0490	-1,506
20,0500	-1,524
20,0510	-1,539
20,0520	-1,557
20,0530	-1,572
20,0540	-1,588
20,0550	-1,602
20,0560	-1,618
20,0570	-1,632
20,0580	-1,646
20,0590	-1,660
20,0600	-1,673
20,0610	-1,687
20,0620	-1,700
20,0630	-1,712
20,0640	-1,723
20,0650	-1,736
20,0660	-1,747
20,0670	-1,758
20,0680	-1,767
20,0690	-1,778
20,0700	-1,788
20,0710	-1,795
20,0720	-1,805
20,0730	-1,813
20,0740	-1,821
20,0750	-1,828
20,0760	-1,835
20,0770	-1,841
20,0780	-1,847
20,0790	-1,854
20,0800	-1,858
20,0810	-1,863
20,0820	-1,866
20,0830	-1,871
20,0840	-1,874
20,0850	-1,877
20,0860	-1,880
20,0870	-1,882
20,0880	-1,883
20,0890	-1,885
20,0900	-1,887
20,0910	-1,887
20,0920	-1,887
20,0930	-1,887
20,0940	-1,887
20,0950	-1,885
20,0960	-1,883
20,0970	-1,882
20,0980	-1,880
20,0990	-1,877
20,1000	-1,872
20,1010	-1,869
20,1020	-1,866
20,1030	-1,861
20,1040	-1,857
20,1050	-1,852
20,1060	-1,846
20,1070	-1,839
20,1080	-1,833
20,1090	-1,825
20,1100	-1,817
20,1110	-1,810
20,1120	-1,802
20,1130	-1,792
20,1140	-1,784
20,1150	-1,775
20,1160	-1,766
20,1170	-1,755
20,1180	-1,744
20,1190	-1,733
20,1200	-1,722
20,1210	-1,709
20,1220	-1,696
20,1230	-1,684
20,1240	-1,671
20,1250	-1,657
20,1260	-1,645
20,1270	-1,630
20,1280	-1,616
20,1290	-1,602
20,1300	-1,588
20,1310	-1,572
20,1320	-1,557
20,1330	-1,541
20,1340	-1,525
20,1350	-1,510
20,1360	-1,492
20,1370	-1,475
20,1380	-1,459
20,1390	-1,442
20,1400	-1,425
20,1410	-1,407
20,1420	-1,389
20,1430	-1,370
20,1440	-1,351
20,1450	-1,332
20,1460	-1,313
20,1470	-1,294
20,1480	-1,275
20,1490	-1,257
20,1500	-1,236
20,1510	-1,217
20,1520	-1,197
20,1530	-1,177
20,1540	-1,158
20,1550	-1,137
20,1560	-1,117
20,1570	-1,096
20,1580	-1,076
20,1590	-1,056
20,1600	-1,035
20,1610	-1,015
20,1620	-0,993
20,1630	-0,972
20,1640	-0,952
20,1650	-0,931
20,1660	-0,911
20,1670	-0,891
20,1680	-0,869
20,1690	-0,848
20,1700	-0,828
20,1710	-0,807
20,1720	-0,785
20,1730	-0,765
20,1740	-0,745
20,1750	-0,726
20,1760	-0,705
20,1770	-0,685
20,1780	-0,666
20,1790	-0,646
20,1800	-0,625
20,1810	-0,606
20,1820	-0,586
20,1830	-0,567
20,1840	-0,548
20,1850	-0,529
20,1860	-0,511
20,1870	-0,493
20,1880	-0,474
20,1890	-0,456
20,1900	-0,438
20,1910	-0,421
20,1920	-0,404
20,1930	-0,388
20,1940	-0,371
20,1950	-0,355
20,1960	-0,338
20,1970	-0,322
20,1980	-0,306
20,1990	-0,291
20,2000	-0,275
20,2010	-0,261
20,2020	-0,245
20,2030	-0,231
20,2040	-0,217
20,2050	-0,204
20,2060	-0,190
20,2070	-0,178
20,2080	-0,165
20,2090	-0,152
20,2100	-0,140
20,2110	-0,127
20,2120	-0,116
20,2130	-0,105
20,2140	-0,094
20,2150	-0,083
20,2160	-0,074
20,2170	-0,063
20,2180	-0,053
20,2190	-0,044
20,2200	-0,035
20,2210	-0,025
20,2220	-0,017
20,2230	-0,009
20,2240	0,000
20,2250	0,008
20,2260	0,014
20,2270	0,022
20,2280	0,028
20,2290	0,035
20,2300	0,041
20,2310	0,047
20,2320	0,053
20,2330	0,058
20,2340	0,063
20,2350	0,068
20,2360	0,074
20,2370	0,079
20,2380	0,082
20,2390	0,086
20,2400	0,090
20,2410	0,093
20,2420	0,096
20,2430	0,099
20,2440	0,101
20,2450	0,104
20,2460	0,105
20,2470	0,107
20,2480	0,108
20,2490	0,110
20,2500	0,110
20,2510	0,112
20,2520	0,112
20,2530	0,113
20,2540	0,113
20,2550	0,113
20,2560	0,113
20,2570	0,112
20,2580	0,112
20,2590	0,110
20,2600	0,110
20,2610	0,108
20,2620	0,105
20,2630	0,104
20,2640	0,101
20,2650	0,099
20,2660	0,096
20,2670	0,093
20,2680	0,090
20,2690	0,086
20,2700	0,082
20,2710	0,079
20,2720	0,074
20,2730	0,069
20,2740	0,064
20,2750	0,060
20,2760	0,053
20,2770	0,049
20,2780	0,042
20,2790	0,036
20,2800	0,030
20,2810	0,022
20,2820	0,016
20,2830	0,008
20,2840	0,000
20,2850	-0,008
20,2860	-0,016
20,2870	-0,024
20,2880	-0,033
20,2890	-0,042
20,2900	-0,050
20,2910	-0,060
20,2920	-0,071
20,2930	-0,080
20,2940	-0,091
20,2950	-0,102
20,2960	-0,113
20,2970	-0,124
20,2980	-0,135
20,2990	-0,148
20,3000	-0,160
20,3010	-0,173
20,3020	-0,185
20,3030	-0,199
20,3040	-0,212
20,3050	-0,226
20,3060	-0,240
20,3070	-0,254
20,3080	-0,270
20,3090	-0,284
20,3100	-0,300
20,3110	-0,316
20,3120	-0,331
20,3130	-0,349
20,3140	-0,364
20,3150	-0,382
20,3160	-0,397
20,3170	-0,415
20,3180	-0,432
20,3190	-0,451
20,3200	-0,470
20,3210	-0,487
20,3220	-0,506
20,3230	-0,525
20,3240	-0,543
20,3250	-0,562
20,3260	-0,583
20,3270	-0,602
20,3280	-0,622
20,3290	-0,641
20,3300	-0,661
20,3310	-0,682
20,3320	-0,702
20,3330	-0,723
20,3340	-0,743
20,3350	-0,765
20,3360	-0,785
20,3370	-0,807
20,3380	-0,828
20,3390	-0,850
20,3400	-0,870
20,3410	-0,892
20,3420	-0,914
20,3430	-0,935
20,3440	-0,957
20,3450	-0,977
20,3460	-0,999
20,3470	-1,019
20,3480	-1,041
20,3490	-1,062
20,3500	-1,084
20,3510	-1,106
20,3520	-1,126
20,3530	-1,148
20,3540	-1,169
20,3550	-1,189
20,3560	-1,211
20,3570	-1,232
20,3580	-1,252
20,3590	-1,271
20,3600	-1,291
20,3610	-1,310
20,3620	-1,330
20,3630	-1,351
20,3640	-1,370
20,3650	-1,389
20,3660	-1,407
20,3670	-1,425
20,3680	-1,444
20,3690	-1,462
20,3700	-1,480
20,3710	-1,497
20,3720	-1,514
20,3730	-1,532
20,3740	-1,547
20,3750	-1,563
20,3760	-1,579
20,3770	-1,594
20,3780	-1,610
20,3790	-1,624
20,3800	-1,638
20,3810	-1,652
20,3820	-1,667
20,3830	-1,679
20,3840	-1,693
20,3850	-1,706
20,3860	-1,717
20,3870	-1,729
20,3880	-1,740
20,3890	-1,751
20,3900	-1,762
20,3910	-1,772
20,3920	-1,781
20,3930	-1,791
20,3940	-1,800
20,3950	-1,808
20,3960	-1,816
20,3970	-1,824
20,3980	-1,832
20,3990	-1,838
20,4000	-1,844
20,4010	-1,850
20,4020	-1,855
20,4030	-1,860
20,4040	-1,865
20,4050	-1,868
20,4060	-1,872
20,4070	-1,876
20,4080	-1,879
20,4090	-1,880
20,4100	-1,882
20,4110	-1,883
20,4120	-1,885
20,4130	-1,887
20,4140	-1,887
20,4150	-1,887
20,4160	-1,887
20,4170	-1,887
20,4180	-1,885
20,4190	-1,883
20,4200	-1,882
20,4210	-1,879
20,4220	-1,876
20,4230	-1,872
20,4240	-1,868
20,4250	-1,865
20,4260	-1,860
20,4270	-1,855
20,4280	-1,849
20,4290	-1,844
20,4300	-1,836
20,4310	-1,830
20,4320	-1,822
20,4330	-1,814
20,4340	-1,806
20,4350	-1,799
20,4360	-1,789
20,4370	-1,781
20,4380	-1,772
20,4390	-1,761
20,4400	-1,750
20,4410	-1,740
20,4420	-1,728
20,4430	-1,717
20,4440	-1,704
20,4450	-1,692
20,4460	-1,679
20,4470	-1,667
20,4480	-1,652
20,4490	-1,640
20,4500	-1,626
20,4510	-1,612
20,4520	-1,598
20,4530	-1,582
20,4540	-1,566
20,4550	-1,550
20,4560	-1,535
20,4570	-1,519
20,4580	-1,503
20,4590	-1,486
20,4600	-1,470
20,4610	-1,453
20,4620	-1,436
20,4630	-1,418
20,4640	-1,401
20,4650	-1,382
20,4660	-1,363
20,4670	-1,345
20,4680	-1,326
20,4690	-1,307
20,4700	-1,288
20,4710	-1,269
20,4720	-1,250
20,4730	-1,230
20,4740	-1,211
20,4750	-1,191
20,4760	-1,170
20,4770	-1,151
20,4780	-1,131
20,4790	-1,111
20,4800	-1,090
20,4810	-1,070
20,4820	-1,049
20,4830	-1,029
20,4840	-1,008
20,4850	-0,986
20,4860	-0,966
20,4870	-0,946
20,4880	-0,925
20,4890	-0,905
20,4900	-0,884
20,4910	-0,864
20,4920	-0,842
20,4930	-0,822
20,4940	-0,801
20,4950	-0,781
20,4960	-0,760
20,4970	-0,740
20,4980	-0,719
20,4990	-0,699
20,5000	-0,679
20,5010	-0,660
20,5020	-0,639
20,5030	-0,620
20,5040	-0,600
20,5050	-0,581
20,5060	-0,562
20,5070	-0,543
20,5080	-0,525
20,5090	-0,506
20,5100	-0,489
20,5110	-0,470
20,5120	-0,451
20,5130	-0,434
20,5140	-0,416
20,5150	-0,401
20,5160	-0,383
20,5170	-0,366
20,5180	-0,350
20,5190	-0,335
20,5200	-0,319
20,5210	-0,303
20,5220	-0,287
20,5230	-0,272
20,5240	-0,258
20,5250	-0,242
20,5260	-0,228
20,5270	-0,214
20,5280	-0,201
20,5290	-0,187
20,5300	-0,174
20,5310	-0,162
20,5320	-0,149
20,5330	-0,137
20,5340	-0,126
20,5350	-0,113
20,5360	-0,102
20,5370	-0,091
20,5380	-0,082
20,5390	-0,071
20,5400	-0,061
20,5410	-0,052
20,5420	-0,042
20,5430	-0,033
20,5440	-0,024
20,5450	-0,016
20,5460	-0,008
20,5470	0,002
20,5480	0,008
20,5490	0,016
20,5500	0,024
20,5510	0,030
20,5520	0,036
20,5530	0,042
20,5540	0,049
20,5550	0,053
20,5560	0,060
20,5570	0,064
20,5580	0,069
20,5590	0,074
20,5600	0,079
20,5610	0,083
20,5620	0,086
20,5630	0,090
20,5640	0,093
20,5650	0,096
20,5660	0,099
20,5670	0,101
20,5680	0,104
20,5690	0,105
20,5700	0,107
20,5710	0,108
20,5720	0,110
20,5730	0,110
20,5740	0,112
20,5750	0,112
20,5760	0,113
20,5770	0,113
20,5780	0,113
20,5790	0,113
20,5800	0,112
20,5810	0,112
20,5820	0,110
20,5830	0,110
20,5840	0,107
20,5850	0,105
20,5860	0,104
20,5870	0,101
20,5880	0,097
20,5890	0,096
20,5900	0,093
20,5910	0,090
20,5920	0,085
20,5930	0,082
20,5940	0,077
20,5950	0,074
20,5960	0,069
20,5970	0,064
20,5980	0,060
20,5990	0,053
20,6000	0,049
20,6010	0,042
20,6020	0,036
20,6030	0,028
20,6040	0,022
20,6050	0,016
20,6060	0,008
20,6070	0,000
20,6080	-0,008
20,6090	-0,016
20,6100	-0,025
20,6110	-0,033
20,6120	-0,042
20,6130	-0,052
20,6140	-0,061
20,6150	-0,071
20,6160	-0,080
20,6170	-0,091
20,6180	-0,102
20,6190	-0,113
20,6200	-0,124
20,6210	-0,137
20,6220	-0,148
20,6230	-0,160
20,6240	-0,173
20,6250	-0,185
20,6260	-0,199
20,6270	-0,214
20,6280	-0,226
20,6290	-0,240
20,6300	-0,254
20,6310	-0,270
20,6320	-0,284
20,6330	-0,300
20,6340	-0,316
20,6350	-0,331
20,6360	-0,349
20,6370	-0,364
20,6380	-0,382
20,6390	-0,397
20,6400	-0,415
20,6410	-0,432
20,6420	-0,451
20,6430	-0,470
20,6440	-0,487
20,6450	-0,506
20,6460	-0,525
20,6470	-0,543
20,6480	-0,562
20,6490	-0,581
20,6500	-0,602
20,6510	-0,622
20,6520	-0,641
20,6530	-0,661
20,6540	-0,682
20,6550	-0,702
20,6560	-0,723
20,6570	-0,743
20,6580	-0,765
20,6590	-0,785
20,6600	-0,806
20,6610	-0,828
20,6620	-0,848
20,6630	-0,870
20,6640	-0,891
20,6650	-0,913
20,6660	-0,935
20,6670	-0,955
20,6680	-0,977
20,6690	-0,997
20,6700	-1,019
20,6710	-1,040
20,6720	-1,062
20,6730	-1,082
20,6740	-1,104
20,6750	-1,126
20,6760	-1,147
20,6770	-1,167
20,6780	-1,189
20,6790	-1,210
20,6800	-1,230
20,6810	-1,250
20,6820	-1,269
20,6830	-1,290
20,6840	-1,310
20,6850	-1,329
20,6860	-1,349
20,6870	-1,368
20,6880	-1,387
20,6890	-1,406
20,6900	-1,423
20,6910	-1,442
20,6920	-1,461
20,6930	-1,478
20,6940	-1,497
20,6950	-1,513
20,6960	-1,530
20,6970	-1,546
20,6980	-1,561
20,6990	-1,577
20,7000	-1,593
20,7010	-1,608
20,7020	-1,623
20,7030	-1,637
20,7040	-1,651
20,7050	-1,665
20,7060	-1,678
20,7070	-1,692
20,7080	-1,704
20,7090	-1,715
20,7100	-1,728
20,7110	-1,739
20,7120	-1,750
20,7130	-1,761
20,7140	-1,770
20,7150	-1,781
20,7160	-1,789
20,7170	-1,799
20,7180	-1,806
20,7190	-1,814
20,7200	-1,822
20,7210	-1,830
20,7220	-1,836
20,7230	-1,843
20,7240	-1,849
20,7250	-1,855
20,7260	-1,860
20,7270	-1,863
20,7280	-1,868
20,7290	-1,871
20,7300	-1,876
20,7310	-1,877
20,7320	-1,880
20,7330	-1,882
20,7340	-1,883
20,7350	-1,885
20,7360	-1,887
20,7370	-1,887
20,7380	-1,887
20,7390	-1,887
20,7400	-1,887
20,7410	-1,885
20,7420	-1,883
20,7430	-1,882
20,7440	-1,879
20,7450	-1,876
20,7460	-1,872
20,7470	-1,869
20,7480	-1,865
20,7490	-1,860
20,7500	-1,855
20,7510	-1,850
20,7520	-1,844
20,7530	-1,838
20,7540	-1,832
20,7550	-1,824
20,7560	-1,816
20,7570	-1,808
20,7580	-1,800
20,7590	-1,791
20,7600	-1,783
20,7610	-1,773
20,7620	-1,762
20,7630	-1,753
20,7640	-1,742
20,7650	-1,731
20,7660	-1,718
20,7670	-1,707
20,7680	-1,695
20,7690	-1,682
20,7700	-1,668
20,7710	-1,656
20,7720	-1,643
20,7730	-1,629
20,7740	-1,615
20,7750	-1,601
20,7760	-1,585
20,7770	-1,569
20,7780	-1,555
20,7790	-1,539
20,7800	-1,524
20,7810	-1,506
20,7820	-1,491
20,7830	-1,473
20,7840	-1,456
20,7850	-1,439
20,7860	-1,422
20,7870	-1,404
20,7880	-1,387
20,7890	-1,368
20,7900	-1,349
20,7910	-1,330
20,7920	-1,312
20,7930	-1,293
20,7940	-1,274
20,7950	-1,255
20,7960	-1,235
20,7970	-1,216
20,7980	-1,195
20,7990	-1,175
20,8000	-1,155
20,8010	-1,136
20,8020	-1,115
20,8030	-1,095
20,8040	-1,074
20,8050	-1,054
20,8060	-1,034
20,8070	-1,013
20,8080	-0,993
20,8090	-0,972
20,8100	-0,952
20,8110	-0,930
20,8120	-0,909
20,8130	-0,889
20,8140	-0,869
20,8150	-0,848
20,8160	-0,826
20,8170	-0,806
20,8180	-0,785
20,8190	-0,767
20,8200	-0,746
20,8210	-0,726
20,8220	-0,705
20,8230	-0,685
20,8240	-0,666
20,8250	-0,646
20,8260	-0,625
20,8270	-0,606
20,8280	-0,587
20,8290	-0,569
20,8300	-0,550
20,8310	-0,531
20,8320	-0,512
20,8330	-0,493
20,8340	-0,474
20,8350	-0,457
20,8360	-0,440
20,8370	-0,423
20,8380	-0,405
20,8390	-0,388
20,8400	-0,372
20,8410	-0,355
20,8420	-0,339
20,8430	-0,324
20,8440	-0,308
20,8450	-0,292
20,8460	-0,276
20,8470	-0,262
20,8480	-0,247
20,8490	-0,232
20,8500	-0,218
20,8510	-0,206
20,8520	-0,192
20,8530	-0,179
20,8540	-0,167
20,8550	-0,154
20,8560	-0,141
20,8570	-0,129
20,8580	-0,118
20,8590	-0,107
20,8600	-0,096
20,8610	-0,085
20,8620	-0,075
20,8630	-0,064
20,8640	-0,055
20,8650	-0,046
20,8660	-0,036
20,8670	-0,027
20,8680	-0,019
20,8690	-0,009
20,8700	-0,002
20,8710	0,006
20,8720	0,013
20,8730	0,020
20,8740	0,027
20,8750	0,035
20,8760	0,041
20,8770	0,046
20,8780	0,052
20,8790	0,057
20,8800	0,063
20,8810	0,068
20,8820	0,072
20,8830	0,077
20,8840	0,082
20,8850	0,085
20,8860	0,088
20,8870	0,093
20,8880	0,094
20,8890	0,097
20,8900	0,101
20,8910	0,102
20,8920	0,105
20,8930	0,107
20,8940	0,108
20,8950	0,110
20,8960	0,110
20,8970	0,112
20,8980	0,112
20,8990	0,113
20,9000	0,113
20,9010	0,113
20,9020	0,113
20,9030	0,113
20,9040	0,112
20,9050	0,112
20,9060	0,110
20,9070	0,108
20,9080	0,107
20,9090	0,104
20,9100	0,102
20,9110	0,099
20,9120	0,097
20,9130	0,094
20,9140	0,091
20,9150	0,088
20,9160	0,083
20,9170	0,080
20,9180	0,075
20,9190	0,071
20,9200	0,066
20,9210	0,061
20,9220	0,057
20,9230	0,050
20,9240	0,046
20,9250	0,039
20,9260	0,033
20,9270	0,025
20,9280	0,019
20,9290	0,011
20,9300	0,005
20,9310	-0,003
20,9320	-0,011
20,9330	-0,020
20,9340	-0,028
20,9350	-0,038
20,9360	-0,046
20,9370	-0,055
20,9380	-0,064
20,9390	-0,075
20,9400	-0,085
20,9410	-0,096
20,9420	-0,107
20,9430	-0,118
20,9440	-0,129
20,9450	-0,141
20,9460	-0,154
20,9470	-0,165
20,9480	-0,179
20,9490	-0,192
20,9500	-0,204
20,9510	-0,218
20,9520	-0,232
20,9530	-0,247
20,9540	-0,261
20,9550	-0,276
20,9560	-0,291
20,9570	-0,306
20,9580	-0,322
20,9590	-0,338
20,9600	-0,355
20,9610	-0,371
20,9620	-0,388
20,9630	-0,404
20,9640	-0,423
20,9650	-0,440
20,9660	-0,457
20,9670	-0,476
20,9680	-0,495
20,9690	-0,512
20,9700	-0,531
20,9710	-0,550
20,9720	-0,569
20,9730	-0,589
20,9740	-0,609
20,9750	-0,628
20,9760	-0,649
20,9770	-0,668
20,9780	-0,688
20,9790	-0,708
20,9800	-0,730
20,9810	-0,751
20,9820	-0,771
20,9830	-0,793
20,9840	-0,814
20,9850	-0,834
20,9860	-0,856
20,9870	-0,877
20,9880	-0,898
20,9890	-0,920
20,9900	-0,941
20,9910	-0,963
20,9920	-0,983
20,9930	-1,004
20,9940	-1,026
20,9950	-1,046
20,9960	-1,068
20,9970	-1,090
20,9980	-1,111
20,9990	-1,133
21,0000	-1,155
21,0010	-1,173
21,0020	-1,195
21,0030	-1,216
21,0040	-1,236
21,0050	-1,257
21,0060	-1,275
21,0070	-1,296
21,0080	-1,315
21,0090	-1,335
21,0100	-1,354
21,0110	-1,374
21,0120	-1,392
21,0130	-1,411
21,0140	-1,429
21,0150	-1,447
21,0160	-1,466
21,0170	-1,484
21,0180	-1,502
21,0190	-1,519
21,0200	-1,535
21,0210	-1,550
21,0220	-1,566
21,0230	-1,582
21,0240	-1,598
21,0250	-1,613
21,0260	-1,627
21,0270	-1,641
21,0280	-1,656
21,0290	-1,668
21,0300	-1,682
21,0310	-1,695
21,0320	-1,707
21,0330	-1,720
21,0340	-1,731
21,0350	-1,742
21,0360	-1,753
21,0370	-1,764
21,0380	-1,773
21,0390	-1,783
21,0400	-1,792
21,0410	-1,800
21,0420	-1,808
21,0430	-1,817
21,0440	-1,824
21,0450	-1,832
21,0460	-1,838
21,0470	-1,844
21,0480	-1,850
21,0490	-1,855
21,0500	-1,860
21,0510	-1,865
21,0520	-1,869
21,0530	-1,872
21,0540	-1,876
21,0550	-1,879
21,0560	-1,880
21,0570	-1,882
21,0580	-1,883
21,0590	-1,885
21,0600	-1,887
21,0610	-1,887
21,0620	-1,887
21,0630	-1,887
21,0640	-1,887
21,0650	-1,885
21,0660	-1,883
21,0670	-1,880
21,0680	-1,879
21,0690	-1,876
21,0700	-1,872
21,0710	-1,868
21,0720	-1,863
21,0730	-1,860
21,0740	-1,854
21,0750	-1,849
21,0760	-1,843
21,0770	-1,836
21,0780	-1,830
21,0790	-1,822
21,0800	-1,814
21,0810	-1,806
21,0820	-1,799
21,0830	-1,789
21,0840	-1,780
21,0850	-1,770
21,0860	-1,761
21,0870	-1,750
21,0880	-1,739
21,0890	-1,728
21,0900	-1,717
21,0910	-1,704
21,0920	-1,692
21,0930	-1,679
21,0940	-1,667
21,0950	-1,652
21,0960	-1,640
21,0970	-1,626
21,0980	-1,612
21,0990	-1,598
21,1000	-1,582
21,1010	-1,566
21,1020	-1,550
21,1030	-1,536
21,1040	-1,521
21,1050	-1,503
21,1060	-1,488
21,1070	-1,470
21,1080	-1,453
21,1090	-1,436
21,1100	-1,418
21,1110	-1,401
21,1120	-1,384
21,1130	-1,365
21,1140	-1,346
21,1150	-1,327
21,1160	-1,308
21,1170	-1,290
21,1180	-1,271
21,1190	-1,250
21,1200	-1,232
21,1210	-1,211
21,1220	-1,192
21,1230	-1,172
21,1240	-1,151
21,1250	-1,133
21,1260	-1,112
21,1270	-1,092
21,1280	-1,071
21,1290	-1,051
21,1300	-1,030
21,1310	-1,008
21,1320	-0,988
21,1330	-0,968
21,1340	-0,947
21,1350	-0,927
21,1360	-0,906
21,1370	-0,886
21,1380	-0,866
21,1390	-0,844
21,1400	-0,823
21,1410	-0,803
21,1420	-0,782
21,1430	-0,762
21,1440	-0,743
21,1450	-0,723
21,1460	-0,702
21,1470	-0,682
21,1480	-0,663
21,1490	-0,642
21,1500	-0,622
21,1510	-0,603
21,1520	-0,584
21,1530	-0,565
21,1540	-0,547
21,1550	-0,528
21,1560	-0,509
21,1570	-0,490
21,1580	-0,473
21,1590	-0,454
21,1600	-0,437
21,1610	-0,419
21,1620	-0,402
21,1630	-0,386
21,1640	-0,369
21,1650	-0,353
21,1660	-0,336
21,1670	-0,320
21,1680	-0,305
21,1690	-0,291
21,1700	-0,275
21,1710	-0,259
21,1720	-0,245
21,1730	-0,231
21,1740	-0,217
21,1750	-0,203
21,1760	-0,190
21,1770	-0,178
21,1780	-0,165
21,1790	-0,152
21,1800	-0,140
21,1810	-0,127
21,1820	-0,116
21,1830	-0,105
21,1840	-0,094
21,1850	-0,083
21,1860	-0,074
21,1870	-0,063
21,1880	-0,053
21,1890	-0,044
21,1900	-0,035
21,1910	-0,025
21,1920	-0,017
21,1930	-0,009
21,1940	-0,002
21,1950	0,006
21,1960	0,014
21,1970	0,020
21,1980	0,028
21,1990	0,035
21,2000	0,041
21,2010	0,047
21,2020	0,052
21,2030	0,058
21,2040	0,063
21,2050	0,068
21,2060	0,072
21,2070	0,077
21,2080	0,082
21,2090	0,085
21,2100	0,090
21,2110	0,093
21,2120	0,096
21,2130	0,097
21,2140	0,101
21,2150	0,104
21,2160	0,105
21,2170	0,107
21,2180	0,108
21,2190	0,110
21,2200	0,110
21,2210	0,112
21,2220	0,112
21,2230	0,113
21,2240	0,113
21,2250	0,113
21,2260	0,113
21,2270	0,113
21,2280	0,112
21,2290	0,112
21,2300	0,110
21,2310	0,108
21,2320	0,107
21,2330	0,104
21,2340	0,102
21,2350	0,099
21,2360	0,096
21,2370	0,094
21,2380	0,091
21,2390	0,086
21,2400	0,083
21,2410	0,080
21,2420	0,075
21,2430	0,071
21,2440	0,066
21,2450	0,061
21,2460	0,057
21,2470	0,050
21,2480	0,044
21,2490	0,039
21,2500	0,031
21,2510	0,025
21,2520	0,019
21,2530	0,011
21,2540	0,003
21,2550	-0,003
21,2560	-0,013
21,2570	-0,020
21,2580	-0,028
21,2590	-0,038
21,2600	-0,047
21,2610	-0,057
21,2620	-0,066
21,2630	-0,075
21,2640	-0,085
21,2650	-0,096
21,2660	-0,107
21,2670	-0,118
21,2680	-0,130
21,2690	-0,141
21,2700	-0,154
21,2710	-0,167
21,2720	-0,179
21,2730	-0,192
21,2740	-0,206
21,2750	-0,220
21,2760	-0,232
21,2770	-0,247
21,2780	-0,262
21,2790	-0,276
21,2800	-0,292
21,2810	-0,308
21,2820	-0,324
21,2830	-0,339
21,2840	-0,355
21,2850	-0,372
21,2860	-0,388
21,2870	-0,405
21,2880	-0,423
21,2890	-0,440
21,2900	-0,459
21,2910	-0,476
21,2920	-0,495
21,2930	-0,514
21,2940	-0,533
21,2950	-0,551
21,2960	-0,570
21,2970	-0,591
21,2980	-0,609
21,2990	-0,630
21,3000	-0,650
21,3010	-0,669
21,3020	-0,690
21,3030	-0,710
21,3040	-0,730
21,3050	-0,751
21,3060	-0,773
21,3070	-0,793
21,3080	-0,814
21,3090	-0,836
21,3100	-0,858
21,3110	-0,878
21,3120	-0,900
21,3130	-0,920
21,3140	-0,942
21,3150	-0,963
21,3160	-0,985
21,3170	-1,005
21,3180	-1,027
21,3190	-1,048
21,3200	-1,070
21,3210	-1,090
21,3220	-1,112
21,3230	-1,133
21,3240	-1,155
21,3250	-1,175
21,3260	-1,195
21,3270	-1,216
21,3280	-1,238
21,3290	-1,257
21,3300	-1,277
21,3310	-1,296
21,3320	-1,316
21,3330	-1,337
21,3340	-1,356
21,3350	-1,374
21,3360	-1,393
21,3370	-1,412
21,3380	-1,429
21,3390	-1,448
21,3400	-1,467
21,3410	-1,484
21,3420	-1,502
21,3430	-1,519
21,3440	-1,535
21,3450	-1,550
21,3460	-1,568
21,3470	-1,583
21,3480	-1,599
21,3490	-1,613
21,3500	-1,629
21,3510	-1,643
21,3520	-1,656
21,3530	-1,670
21,3540	-1,682
21,3550	-1,695
21,3560	-1,707
21,3570	-1,720
21,3580	-1,733
21,3590	-1,744
21,3600	-1,755
21,3610	-1,764
