Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
1,5360	1,634
1,5370	1,621
1,5380	1,607
1,5390	1,593
1,5400	1,579
1,5410	1,565
1,5420	1,550
1,5430	1,536
1,5440	1,521
1,5450	1,505
1,5460	1,489
1,5470	1,473
1,5480	1,458
1,5490	1,442
1,5500	1,425
1,5510	1,409
1,5520	1,392
1,5530	1,374
1,5540	1,357
1,5550	1,340
1,5560	1,323
1,5570	1,305
1,5580	1,286
1,5590	1,268
1,5600	1,249
1,5610	1,230
1,5620	1,213
1,5630	1,194
1,5640	1,175
1,5650	1,156
1,5660	1,136
1,5670	1,117
1,5680	1,096
1,5690	1,078
1,5700	1,057
1,5710	1,038
1,5720	1,018
1,5730	0,997
1,5740	0,977
1,5750	0,958
1,5760	0,938
1,5770	0,917
1,5780	0,898
1,5790	0,878
1,5800	0,858
1,5810	0,837
1,5820	0,818
1,5830	0,798
1,5840	0,778
1,5850	0,759
1,5860	0,738
1,5870	0,718
1,5880	0,699
1,5890	0,679
1,5900	0,660
1,5910	0,641
1,5920	0,622
1,5930	0,603
1,5940	0,583
1,5950	0,564
1,5960	0,545
1,5970	0,528
1,5980	0,509
1,5990	0,492
1,6000	0,474
1,6010	0,456
1,6020	0,438
1,6030	0,421
1,6040	0,405
1,6050	0,388
1,6060	0,372
1,6070	0,355
1,6080	0,339
1,6090	0,325
1,6100	0,309
1,6110	0,294
1,6120	0,280
1,6130	0,264
1,6140	0,250
1,6150	0,237
1,6160	0,223
1,6170	0,210
1,6180	0,198
1,6190	0,185
1,6200	0,173
1,6210	0,160
1,6220	0,149
1,6230	0,137
1,6240	0,126
1,6250	0,116
1,6260	0,105
1,6270	0,096
1,6280	0,086
1,6290	0,077
1,6300	0,068
1,6310	0,060
1,6320	0,052
1,6330	0,044
1,6340	0,036
1,6350	0,030
1,6360	0,024
1,6370	0,017
1,6380	0,011
1,6390	0,006
1,6400	0,002
1,6410	-0,003
1,6420	-0,006
1,6430	-0,011
1,6440	-0,014
1,6450	-0,017
1,6460	-0,020
1,6470	-0,022
1,6480	-0,024
1,6490	-0,025
1,6500	-0,027
1,6510	-0,027
1,6520	-0,028
1,6530	-0,028
1,6540	-0,028
1,6550	-0,028
1,6560	-0,027
1,6570	-0,025
1,6580	-0,024
1,6590	-0,022
1,6600	-0,019
1,6610	-0,016
1,6620	-0,013
1,6630	-0,009
1,6640	-0,005
1,6650	0,000
1,6660	0,005
1,6670	0,009
1,6680	0,016
1,6690	0,020
1,6700	0,027
1,6710	0,035
1,6720	0,042
1,6730	0,050
1,6740	0,058
1,6750	0,066
1,6760	0,075
1,6770	0,083
1,6780	0,093
1,6790	0,102
1,6800	0,113
1,6810	0,123
1,6820	0,135
1,6830	0,146
1,6840	0,157
1,6850	0,168
1,6860	0,181
1,6870	0,193
1,6880	0,206
1,6890	0,218
1,6900	0,232
1,6910	0,245
1,6920	0,259
1,6930	0,273
1,6940	0,287
1,6950	0,302
1,6960	0,317
1,6970	0,331
1,6980	0,347
1,6990	0,364
1,7000	0,380
1,7010	0,396
1,7020	0,413
1,7030	0,429
1,7040	0,446
1,7050	0,462
1,7060	0,481
1,7070	0,498
1,7080	0,515
1,7090	0,533
1,7100	0,551
1,7110	0,569
1,7120	0,587
1,7130	0,606
1,7140	0,625
1,7150	0,644
1,7160	0,663
1,7170	0,682
1,7180	0,701
1,7190	0,719
1,7200	0,740
1,7210	0,759
1,7220	0,779
1,7230	0,798
1,7240	0,818
1,7250	0,837
1,7260	0,856
1,7270	0,877
1,7280	0,895
1,7290	0,916
1,7300	0,936
1,7310	0,955
1,7320	0,975
1,7330	0,994
1,7340	1,013
1,7350	1,034
1,7360	1,052
1,7370	1,073
1,7380	1,092
1,7390	1,111
1,7400	1,131
1,7410	1,150
1,7420	1,169
1,7430	1,188
1,7440	1,205
1,7450	1,224
1,7460	1,243
1,7470	1,260
1,7480	1,279
1,7490	1,297
1,7500	1,315
1,7510	1,332
1,7520	1,349
1,7530	1,367
1,7540	1,384
1,7550	1,400
1,7560	1,417
1,7570	1,433
1,7580	1,450
1,7590	1,466
1,7600	1,481
1,7610	1,497
1,7620	1,513
1,7630	1,527
1,7640	1,543
1,7650	1,557
1,7660	1,571
1,7670	1,585
1,7680	1,599
1,7690	1,613
1,7700	1,626
1,7710	1,638
1,7720	1,652
1,7730	1,665
1,7740	1,676
1,7750	1,689
1,7760	1,700
1,7770	1,712
1,7780	1,723
1,7790	1,734
1,7800	1,745
1,7810	1,756
1,7820	1,766
1,7830	1,775
1,7840	1,784
1,7850	1,794
1,7860	1,803
1,7870	1,813
1,7880	1,821
1,7890	1,830
1,7900	1,838
1,7910	1,846
1,7920	1,854
1,7930	1,860
1,7940	1,868
1,7950	1,874
1,7960	1,882
1,7970	1,888
1,7980	1,894
1,7990	1,899
1,8000	1,905
1,8010	1,910
1,8020	1,916
1,8030	1,921
1,8040	1,926
1,8050	1,931
1,8060	1,934
1,8070	1,938
1,8080	1,942
1,8090	1,946
1,8100	1,949
1,8110	1,953
1,8120	1,956
1,8130	1,957
1,8140	1,960
1,8150	1,962
1,8160	1,965
1,8170	1,967
1,8180	1,968
1,8190	1,970
1,8200	1,971
1,8210	1,971
1,8220	1,973
1,8230	1,973
1,8240	1,973
1,8250	1,973
1,8260	1,974
1,8270	1,974
1,8280	1,973
1,8290	1,973
1,8300	1,973
1,8310	1,971
1,8320	1,970
1,8330	1,968
1,8340	1,967
1,8350	1,965
1,8360	1,962
1,8370	1,960
1,8380	1,957
1,8390	1,956
1,8400	1,953
1,8410	1,949
1,8420	1,946
1,8430	1,942
1,8440	1,938
1,8450	1,934
1,8460	1,931
1,8470	1,926
1,8480	1,921
1,8490	1,915
1,8500	1,910
1,8510	1,904
1,8520	1,899
1,8530	1,893
1,8540	1,887
1,8550	1,880
1,8560	1,874
1,8570	1,866
1,8580	1,858
1,8590	1,852
1,8600	1,844
1,8610	1,836
1,8620	1,827
1,8630	1,819
1,8640	1,810
1,8650	1,800
1,8660	1,791
1,8670	1,781
1,8680	1,772
1,8690	1,762
1,8700	1,751
1,8710	1,742
1,8720	1,731
1,8730	1,718
1,8740	1,707
1,8750	1,696
1,8760	1,684
1,8770	1,671
1,8780	1,660
1,8790	1,648
1,8800	1,634
1,8810	1,621
1,8820	1,607
1,8830	1,593
1,8840	1,579
1,8850	1,565
1,8860	1,550
1,8870	1,536
1,8880	1,521
1,8890	1,505
1,8900	1,489
1,8910	1,473
1,8920	1,458
1,8930	1,442
1,8940	1,425
1,8950	1,407
1,8960	1,392
1,8970	1,374
1,8980	1,357
1,8990	1,340
1,9000	1,323
1,9010	1,304
1,9020	1,286
1,9030	1,268
1,9040	1,249
1,9050	1,230
1,9060	1,211
1,9070	1,192
1,9080	1,175
1,9090	1,155
1,9100	1,136
1,9110	1,117
1,9120	1,096
1,9130	1,078
1,9140	1,057
1,9150	1,038
1,9160	1,018
1,9170	0,997
1,9180	0,977
1,9190	0,958
1,9200	0,938
1,9210	0,917
1,9220	0,898
1,9230	0,878
1,9240	0,858
1,9250	0,837
1,9260	0,818
1,9270	0,798
1,9280	0,778
1,9290	0,759
1,9300	0,738
1,9310	0,719
1,9320	0,699
1,9330	0,679
1,9340	0,660
1,9350	0,641
1,9360	0,622
1,9370	0,603
1,9380	0,584
1,9390	0,565
1,9400	0,547
1,9410	0,528
1,9420	0,511
1,9430	0,492
1,9440	0,474
1,9450	0,457
1,9460	0,440
1,9470	0,423
1,9480	0,405
1,9490	0,388
1,9500	0,372
1,9510	0,357
1,9520	0,339
1,9530	0,325
1,9540	0,309
1,9550	0,294
1,9560	0,280
1,9570	0,265
1,9580	0,250
1,9590	0,237
1,9600	0,223
1,9610	0,210
1,9620	0,198
1,9630	0,185
1,9640	0,173
1,9650	0,160
1,9660	0,149
1,9670	0,137
1,9680	0,126
1,9690	0,116
1,9700	0,105
1,9710	0,096
1,9720	0,086
1,9730	0,077
1,9740	0,069
1,9750	0,060
1,9760	0,052
1,9770	0,044
1,9780	0,038
1,9790	0,030
1,9800	0,024
1,9810	0,017
1,9820	0,011
1,9830	0,006
1,9840	0,002
1,9850	-0,003
1,9860	-0,006
1,9870	-0,011
1,9880	-0,014
1,9890	-0,017
1,9900	-0,020
1,9910	-0,022
1,9920	-0,024
1,9930	-0,025
1,9940	-0,027
1,9950	-0,027
1,9960	-0,028
1,9970	-0,028
1,9980	-0,028
1,9990	-0,027
2,0000	-0,027
2,0010	-0,025
2,0020	-0,024
2,0030	-0,022
2,0040	-0,019
2,0050	-0,016
2,0060	-0,013
2,0070	-0,009
2,0080	-0,005
2,0090	0,000
2,0100	0,005
2,0110	0,009
2,0120	0,016
2,0130	0,020
2,0140	0,027
2,0150	0,035
2,0160	0,042
2,0170	0,050
2,0180	0,058
2,0190	0,066
2,0200	0,074
2,0210	0,083
2,0220	0,093
2,0230	0,102
2,0240	0,112
2,0250	0,123
2,0260	0,134
2,0270	0,145
2,0280	0,156
2,0290	0,168
2,0300	0,179
2,0310	0,192
2,0320	0,204
2,0330	0,217
2,0340	0,231
2,0350	0,245
2,0360	0,258
2,0370	0,272
2,0380	0,286
2,0390	0,300
2,0400	0,316
2,0410	0,331
2,0420	0,347
2,0430	0,363
2,0440	0,379
2,0450	0,394
2,0460	0,412
2,0470	0,427
2,0480	0,445
2,0490	0,462
2,0500	0,479
2,0510	0,496
2,0520	0,514
2,0530	0,533
2,0540	0,550
2,0550	0,569
2,0560	0,586
2,0570	0,605
2,0580	0,624
2,0590	0,642
2,0600	0,661
2,0610	0,680
2,0620	0,699
2,0630	0,718
2,0640	0,738
2,0650	0,757
2,0660	0,778
2,0670	0,796
2,0680	0,817
2,0690	0,836
2,0700	0,855
2,0710	0,875
2,0720	0,894
2,0730	0,914
2,0740	0,933
2,0750	0,953
2,0760	0,972
2,0770	0,993
2,0780	1,012
2,0790	1,032
2,0800	1,051
2,0810	1,070
2,0820	1,090
2,0830	1,109
2,0840	1,128
2,0850	1,147
2,0860	1,167
2,0870	1,184
2,0880	1,203
2,0890	1,222
2,0900	1,241
2,0910	1,258
2,0920	1,277
2,0930	1,294
2,0940	1,313
2,0950	1,330
2,0960	1,348
2,0970	1,365
2,0980	1,382
2,0990	1,398
2,1000	1,415
2,1010	1,431
2,1020	1,448
2,1030	1,464
2,1040	1,480
2,1050	1,495
2,1060	1,511
2,1070	1,525
2,1080	1,539
2,1090	1,555
2,1100	1,569
2,1110	1,583
2,1120	1,598
2,1130	1,612
2,1140	1,624
2,1150	1,637
2,1160	1,651
2,1170	1,663
2,1180	1,674
2,1190	1,687
2,1200	1,698
2,1210	1,711
2,1220	1,722
2,1230	1,733
2,1240	1,744
2,1250	1,755
2,1260	1,764
2,1270	1,773
2,1280	1,783
2,1290	1,792
2,1300	1,802
2,1310	1,811
2,1320	1,821
2,1330	1,828
2,1340	1,836
2,1350	1,844
2,1360	1,852
2,1370	1,860
2,1380	1,866
2,1390	1,874
2,1400	1,880
2,1410	1,887
2,1420	1,893
2,1430	1,899
2,1440	1,904
2,1450	1,910
2,1460	1,915
2,1470	1,920
2,1480	1,924
2,1490	1,929
2,1500	1,934
2,1510	1,938
2,1520	1,942
2,1530	1,945
2,1540	1,949
2,1550	1,953
2,1560	1,954
2,1570	1,957
2,1580	1,959
2,1590	1,962
2,1600	1,963
2,1610	1,967
2,1620	1,968
2,1630	1,970
2,1640	1,970
2,1650	1,971
2,1660	1,971
2,1670	1,973
2,1680	1,973
2,1690	1,973
2,1700	1,974
2,1710	1,974
2,1720	1,974
2,1730	1,973
2,1740	1,973
2,1750	1,971
2,1760	1,971
2,1770	1,970
2,1780	1,967
2,1790	1,965
2,1800	1,963
2,1810	1,960
2,1820	1,959
2,1830	1,956
2,1840	1,953
2,1850	1,949
2,1860	1,946
2,1870	1,943
2,1880	1,938
2,1890	1,935
2,1900	1,931
2,1910	1,926
2,1920	1,921
2,1930	1,916
2,1940	1,912
2,1950	1,905
2,1960	1,901
2,1970	1,894
2,1980	1,888
2,1990	1,882
2,2000	1,874
2,2010	1,868
2,2020	1,860
2,2030	1,854
2,2040	1,846
2,2050	1,838
2,2060	1,830
2,2070	1,821
2,2080	1,813
2,2090	1,803
2,2100	1,794
2,2110	1,784
2,2120	1,775
2,2130	1,766
2,2140	1,755
2,2150	1,744
2,2160	1,733
2,2170	1,722
2,2180	1,711
2,2190	1,700
2,2200	1,687
2,2210	1,674
2,2220	1,663
2,2230	1,651
2,2240	1,637
2,2250	1,624
2,2260	1,610
2,2270	1,596
2,2280	1,582
2,2290	1,568
2,2300	1,554
2,2310	1,539
2,2320	1,524
2,2330	1,510
2,2340	1,494
2,2350	1,478
2,2360	1,462
2,2370	1,445
2,2380	1,429
2,2390	1,412
2,2400	1,396
2,2410	1,379
2,2420	1,362
2,2430	1,345
2,2440	1,327
2,2450	1,308
2,2460	1,291
2,2470	1,272
2,2480	1,253
2,2490	1,236
2,2500	1,217
2,2510	1,199
2,2520	1,180
2,2530	1,161
2,2540	1,140
2,2550	1,122
2,2560	1,103
2,2570	1,082
2,2580	1,063
2,2590	1,043
2,2600	1,023
2,2610	1,004
2,2620	0,983
2,2630	0,963
2,2640	0,944
2,2650	0,924
2,2660	0,903
2,2670	0,884
2,2680	0,864
2,2690	0,844
2,2700	0,823
2,2710	0,804
2,2720	0,784
2,2730	0,763
2,2740	0,745
2,2750	0,724
2,2760	0,705
2,2770	0,685
2,2780	0,664
2,2790	0,646
2,2800	0,627
2,2810	0,608
2,2820	0,589
2,2830	0,570
2,2840	0,551
2,2850	0,534
2,2860	0,515
2,2870	0,498
2,2880	0,479
2,2890	0,462
2,2900	0,445
2,2910	0,427
2,2920	0,410
2,2930	0,393
2,2940	0,377
2,2950	0,361
2,2960	0,344
2,2970	0,330
2,2980	0,314
2,2990	0,298
2,3000	0,284
2,3010	0,269
2,3020	0,254
2,3030	0,240
2,3040	0,228
2,3050	0,214
2,3060	0,201
2,3070	0,188
2,3080	0,176
2,3090	0,165
2,3100	0,152
2,3110	0,141
2,3120	0,130
2,3130	0,119
2,3140	0,108
2,3150	0,099
2,3160	0,090
2,3170	0,080
2,3180	0,071
2,3190	0,063
2,3200	0,055
2,3210	0,047
2,3220	0,039
2,3230	0,033
2,3240	0,025
2,3250	0,019
2,3260	0,014
2,3270	0,008
2,3280	0,003
2,3290	-0,002
2,3300	-0,005
2,3310	-0,009
2,3320	-0,013
2,3330	-0,016
2,3340	-0,019
2,3350	-0,022
2,3360	-0,024
2,3370	-0,025
2,3380	-0,027
2,3390	-0,027
2,3400	-0,028
2,3410	-0,028
2,3420	-0,028
2,3430	-0,028
2,3440	-0,027
2,3450	-0,025
2,3460	-0,024
2,3470	-0,022
2,3480	-0,020
2,3490	-0,017
2,3500	-0,014
2,3510	-0,011
2,3520	-0,006
2,3530	-0,002
2,3540	0,003
2,3550	0,008
2,3560	0,014
2,3570	0,019
2,3580	0,025
2,3590	0,031
2,3600	0,039
2,3610	0,047
2,3620	0,055
2,3630	0,063
2,3640	0,071
2,3650	0,080
2,3660	0,090
2,3670	0,099
2,3680	0,108
2,3690	0,119
2,3700	0,129
2,3710	0,141
2,3720	0,152
2,3730	0,163
2,3740	0,176
2,3750	0,187
2,3760	0,199
2,3770	0,212
2,3780	0,226
2,3790	0,239
2,3800	0,253
2,3810	0,267
2,3820	0,281
2,3830	0,295
2,3840	0,311
2,3850	0,325
2,3860	0,341
2,3870	0,357
2,3880	0,372
2,3890	0,390
2,3900	0,405
2,3910	0,421
2,3920	0,438
2,3930	0,456
2,3940	0,473
2,3950	0,490
2,3960	0,507
2,3970	0,525
2,3980	0,543
2,3990	0,561
2,4000	0,580
2,4010	0,598
2,4020	0,616
2,4030	0,635
2,4040	0,653
2,4050	0,672
2,4060	0,691
2,4070	0,710
2,4080	0,730
2,4090	0,749
2,4100	0,770
2,4110	0,789
2,4120	0,809
2,4130	0,828
2,4140	0,848
2,4150	0,867
2,4160	0,886
2,4170	0,906
2,4180	0,927
2,4190	0,946
2,4200	0,966
2,4210	0,985
2,4220	1,004
2,4230	1,024
2,4240	1,043
2,4250	1,063
2,4260	1,082
2,4270	1,103
2,4280	1,122
2,4290	1,140
2,4300	1,159
2,4310	1,178
2,4320	1,197
2,4330	1,214
2,4340	1,233
2,4350	1,252
2,4360	1,269
2,4370	1,288
2,4380	1,305
2,4390	1,323
2,4400	1,341
2,4410	1,359
2,4420	1,376
2,4430	1,392
2,4440	1,409
2,4450	1,425
2,4460	1,442
2,4470	1,458
2,4480	1,473
2,4490	1,489
2,4500	1,505
2,4510	1,519
2,4520	1,535
2,4530	1,549
2,4540	1,563
2,4550	1,577
2,4560	1,591
2,4570	1,605
2,4580	1,619
2,4590	1,632
2,4600	1,645
2,4610	1,657
2,4620	1,670
2,4630	1,682
2,4640	1,693
2,4650	1,706
2,4660	1,717
2,4670	1,728
2,4680	1,739
2,4690	1,750
2,4700	1,759
2,4710	1,770
2,4720	1,780
2,4730	1,789
2,4740	1,799
2,4750	1,808
2,4760	1,816
2,4770	1,825
2,4780	1,833
2,4790	1,841
2,4800	1,849
2,4810	1,857
2,4820	1,865
2,4830	1,871
2,4840	1,877
2,4850	1,883
2,4860	1,890
2,4870	1,896
2,4880	1,902
2,4890	1,909
2,4900	1,913
2,4910	1,918
2,4920	1,923
2,4930	1,927
2,4940	1,932
2,4950	1,935
2,4960	1,940
2,4970	1,943
2,4980	1,948
2,4990	1,951
2,5000	1,954
2,5010	1,956
2,5020	1,959
2,5030	1,960
2,5040	1,963
2,5050	1,965
2,5060	1,967
2,5070	1,968
2,5080	1,970
2,5090	1,971
2,5100	1,971
2,5110	1,973
2,5120	1,973
2,5130	1,973
2,5140	1,974
2,5150	1,974
2,5160	1,974
2,5170	1,973
2,5180	1,973
2,5190	1,973
2,5200	1,971
2,5210	1,970
2,5220	1,968
2,5230	1,967
2,5240	1,963
2,5250	1,962
2,5260	1,959
2,5270	1,957
2,5280	1,954
2,5290	1,951
2,5300	1,948
2,5310	1,945
2,5320	1,940
2,5330	1,937
2,5340	1,932
2,5350	1,929
2,5360	1,924
2,5370	1,920
2,5380	1,913
2,5390	1,909
2,5400	1,902
2,5410	1,898
2,5420	1,891
2,5430	1,885
2,5440	1,879
2,5450	1,871
2,5460	1,865
2,5470	1,857
2,5480	1,849
2,5490	1,841
2,5500	1,833
2,5510	1,825
2,5520	1,816
2,5530	1,806
2,5540	1,799
2,5550	1,789
2,5560	1,780
2,5570	1,769
2,5580	1,759
2,5590	1,748
2,5600	1,739
2,5610	1,726
2,5620	1,715
2,5630	1,704
2,5640	1,693
2,5650	1,681
2,5660	1,668
2,5670	1,656
2,5680	1,643
2,5690	1,630
2,5700	1,616
2,5710	1,602
2,5720	1,588
2,5730	1,574
2,5740	1,560
2,5750	1,546
2,5760	1,532
2,5770	1,516
2,5780	1,500
2,5790	1,484
2,5800	1,469
2,5810	1,453
2,5820	1,437
2,5830	1,420
2,5840	1,404
2,5850	1,387
2,5860	1,370
2,5870	1,352
2,5880	1,335
2,5890	1,318
2,5900	1,299
2,5910	1,282
2,5920	1,263
2,5930	1,244
2,5940	1,225
2,5950	1,206
2,5960	1,189
2,5970	1,169
2,5980	1,150
2,5990	1,131
2,6000	1,111
2,6010	1,092
2,6020	1,073
2,6030	1,052
2,6040	1,032
2,6050	1,013
2,6060	0,993
2,6070	0,972
2,6080	0,952
2,6090	0,933
2,6100	0,913
2,6110	0,894
2,6120	0,873
2,6130	0,853
2,6140	0,833
2,6150	0,814
2,6160	0,793
2,6170	0,773
2,6180	0,754
2,6190	0,734
2,6200	0,715
2,6210	0,694
2,6220	0,674
2,6230	0,655
2,6240	0,636
2,6250	0,617
2,6260	0,598
2,6270	0,580
2,6280	0,561
2,6290	0,542
2,6300	0,525
2,6310	0,506
2,6320	0,489
2,6330	0,470
2,6340	0,452
2,6350	0,435
2,6360	0,418
2,6370	0,401
2,6380	0,385
2,6390	0,369
2,6400	0,352
2,6410	0,336
2,6420	0,322
2,6430	0,306
2,6440	0,291
2,6450	0,276
2,6460	0,262
2,6470	0,248
2,6480	0,234
2,6490	0,220
2,6500	0,207
2,6510	0,195
2,6520	0,182
2,6530	0,170
2,6540	0,159
2,6550	0,146
2,6560	0,135
2,6570	0,124
2,6580	0,113
2,6590	0,104
2,6600	0,094
2,6610	0,085
2,6620	0,075
2,6630	0,066
2,6640	0,058
2,6650	0,050
2,6660	0,042
2,6670	0,036
2,6680	0,028
2,6690	0,022
2,6700	0,016
2,6710	0,011
2,6720	0,005
2,6730	0,000
2,6740	-0,003
2,6750	-0,008
2,6760	-0,011
2,6770	-0,014
2,6780	-0,017
2,6790	-0,020
2,6800	-0,022
2,6810	-0,024
2,6820	-0,025
2,6830	-0,027
2,6840	-0,028
2,6850	-0,028
2,6860	-0,028
2,6870	-0,028
2,6880	-0,027
2,6890	-0,027
2,6900	-0,025
2,6910	-0,024
2,6920	-0,020
2,6930	-0,019
2,6940	-0,016
2,6950	-0,013
2,6960	-0,008
2,6970	-0,003
2,6980	0,002
2,6990	0,006
2,7000	0,011
2,7010	0,016
2,7020	0,022
2,7030	0,028
2,7040	0,035
2,7050	0,042
2,7060	0,050
2,7070	0,060
2,7080	0,068
2,7090	0,075
2,7100	0,085
2,7110	0,094
2,7120	0,104
2,7130	0,113
2,7140	0,124
2,7150	0,135
2,7160	0,146
2,7170	0,159
2,7180	0,170
2,7190	0,182
2,7200	0,193
2,7210	0,206
2,7220	0,220
2,7230	0,232
2,7240	0,247
2,7250	0,261
2,7260	0,275
2,7270	0,289
2,7280	0,303
2,7290	0,317
2,7300	0,333
2,7310	0,349
2,7320	0,364
2,7330	0,382
2,7340	0,397
2,7350	0,413
2,7360	0,430
2,7370	0,446
2,7380	0,463
2,7390	0,481
2,7400	0,500
2,7410	0,517
2,7420	0,534
2,7430	0,553
2,7440	0,570
2,7450	0,589
2,7460	0,608
2,7470	0,627
2,7480	0,644
2,7490	0,663
2,7500	0,682
2,7510	0,702
2,7520	0,721
2,7530	0,740
2,7540	0,760
2,7550	0,779
2,7560	0,800
2,7570	0,818
2,7580	0,839
2,7590	0,858
2,7600	0,877
2,7610	0,897
2,7620	0,916
2,7630	0,936
2,7640	0,957
2,7650	0,975
2,7660	0,994
2,7670	1,015
2,7680	1,034
2,7690	1,052
2,7700	1,073
2,7710	1,092
2,7720	1,112
2,7730	1,131
2,7740	1,150
2,7750	1,169
2,7760	1,188
2,7770	1,205
2,7780	1,224
2,7790	1,243
2,7800	1,261
2,7810	1,279
2,7820	1,297
2,7830	1,315
2,7840	1,332
2,7850	1,349
2,7860	1,367
2,7870	1,384
2,7880	1,400
2,7890	1,417
2,7900	1,433
2,7910	1,450
2,7920	1,466
2,7930	1,481
2,7940	1,497
2,7950	1,511
2,7960	1,527
2,7970	1,541
2,7980	1,557
2,7990	1,571
2,8000	1,585
2,8010	1,599
2,8020	1,612
2,8030	1,626
2,8040	1,638
2,8050	1,651
2,8060	1,663
2,8070	1,676
2,8080	1,689
2,8090	1,700
2,8100	1,711
2,8110	1,723
2,8120	1,734
2,8130	1,745
2,8140	1,755
2,8150	1,766
2,8160	1,775
2,8170	1,784
2,8180	1,794
2,8190	1,803
2,8200	1,813
2,8210	1,821
2,8220	1,828
2,8230	1,836
2,8240	1,844
2,8250	1,852
2,8260	1,860
2,8270	1,868
2,8280	1,874
2,8290	1,880
2,8300	1,887
2,8310	1,893
2,8320	1,899
2,8330	1,905
2,8340	1,910
2,8350	1,915
2,8360	1,921
2,8370	1,926
2,8380	1,929
2,8390	1,934
2,8400	1,938
2,8410	1,942
2,8420	1,945
2,8430	1,949
2,8440	1,953
2,8450	1,954
2,8460	1,957
2,8470	1,959
2,8480	1,962
2,8490	1,963
2,8500	1,967
2,8510	1,968
2,8520	1,970
2,8530	1,970
2,8540	1,971
2,8550	1,971
2,8560	1,973
2,8570	1,973
2,8580	1,974
2,8590	1,974
2,8600	1,974
2,8610	1,974
2,8620	1,973
2,8630	1,973
2,8640	1,971
2,8650	1,971
2,8660	1,970
2,8670	1,967
2,8680	1,965
2,8690	1,963
2,8700	1,960
2,8710	1,959
2,8720	1,956
2,8730	1,953
2,8740	1,949
2,8750	1,946
2,8760	1,943
2,8770	1,938
2,8780	1,935
2,8790	1,931
2,8800	1,927
2,8810	1,921
2,8820	1,916
2,8830	1,912
2,8840	1,905
2,8850	1,901
2,8860	1,894
2,8870	1,888
2,8880	1,882
2,8890	1,876
2,8900	1,868
2,8910	1,861
2,8920	1,854
2,8930	1,846
2,8940	1,838
2,8950	1,830
2,8960	1,821
2,8970	1,813
2,8980	1,803
2,8990	1,794
2,9000	1,784
2,9010	1,775
2,9020	1,766
2,9030	1,755
2,9040	1,745
2,9050	1,733
2,9060	1,722
2,9070	1,711
2,9080	1,700
2,9090	1,687
2,9100	1,676
2,9110	1,663
2,9120	1,651
2,9130	1,638
2,9140	1,624
2,9150	1,612
2,9160	1,598
2,9170	1,583
2,9180	1,569
2,9190	1,555
2,9200	1,539
2,9210	1,525
2,9220	1,510
2,9230	1,494
2,9240	1,478
2,9250	1,462
2,9260	1,447
2,9270	1,429
2,9280	1,414
2,9290	1,396
2,9300	1,381
2,9310	1,363
2,9320	1,346
2,9330	1,329
2,9340	1,310
2,9350	1,293
2,9360	1,274
2,9370	1,255
2,9380	1,236
2,9390	1,217
2,9400	1,200
2,9410	1,181
2,9420	1,162
2,9430	1,142
2,9440	1,123
2,9450	1,104
2,9460	1,084
2,9470	1,065
2,9480	1,045
2,9490	1,026
2,9500	1,005
2,9510	0,985
2,9520	0,964
2,9530	0,944
2,9540	0,925
2,9550	0,905
2,9560	0,886
2,9570	0,866
2,9580	0,845
2,9590	0,826
2,9600	0,806
2,9610	0,785
2,9620	0,765
2,9630	0,746
2,9640	0,726
2,9650	0,707
2,9660	0,686
2,9670	0,668
2,9680	0,649
2,9690	0,628
2,9700	0,609
2,9710	0,591
2,9720	0,572
2,9730	0,554
2,9740	0,536
2,9750	0,517
2,9760	0,500
2,9770	0,482
2,9780	0,463
2,9790	0,446
2,9800	0,429
2,9810	0,412
2,9820	0,394
2,9830	0,379
2,9840	0,363
2,9850	0,347
2,9860	0,331
2,9870	0,316
2,9880	0,300
2,9890	0,286
2,9900	0,270
2,9910	0,256
2,9920	0,242
2,9930	0,229
2,9940	0,215
2,9950	0,203
2,9960	0,190
2,9970	0,178
2,9980	0,167
2,9990	0,154
3,0000	0,143
3,0010	0,130
3,0020	0,121
3,0030	0,110
3,0040	0,101
3,0050	0,091
3,0060	0,082
3,0070	0,072
3,0080	0,064
3,0090	0,055
3,0100	0,047
3,0110	0,041
3,0120	0,033
3,0130	0,027
3,0140	0,020
3,0150	0,014
3,0160	0,009
3,0170	0,005
3,0180	0,000
3,0190	-0,005
3,0200	-0,009
3,0210	-0,013
3,0220	-0,016
3,0230	-0,019
3,0240	-0,020
3,0250	-0,024
3,0260	-0,025
3,0270	-0,027
3,0280	-0,027
3,0290	-0,028
3,0300	-0,028
3,0310	-0,028
3,0320	-0,028
3,0330	-0,027
3,0340	-0,025
3,0350	-0,025
3,0360	-0,022
3,0370	-0,020
3,0380	-0,017
3,0390	-0,014
3,0400	-0,011
3,0410	-0,006
3,0420	-0,002
3,0430	0,003
3,0440	0,008
3,0450	0,013
3,0460	0,017
3,0470	0,024
3,0480	0,030
3,0490	0,038
3,0500	0,046
3,0510	0,053
3,0520	0,061
3,0530	0,071
3,0540	0,079
3,0550	0,088
3,0560	0,097
3,0570	0,107
3,0580	0,116
3,0590	0,127
3,0600	0,138
3,0610	0,151
3,0620	0,162
3,0630	0,173
3,0640	0,185
3,0650	0,198
3,0660	0,210
3,0670	0,223
3,0680	0,237
3,0690	0,251
3,0700	0,264
3,0710	0,278
3,0720	0,294
3,0730	0,308
