Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
373,1000	-0,146
373,1500	-0,146
373,2000	-0,146
373,2500	-0,146
373,3000	-0,146
373,3500	-0,146
373,4000	-0,146
373,4500	-0,146
373,5000	-0,146
373,5500	-0,146
373,6000	-0,146
373,6500	-0,146
373,7000	-0,146
373,7500	-0,146
373,8000	-0,146
373,8500	-0,146
373,9000	-0,146
373,9500	-0,146
374,0000	-0,146
374,0500	-0,146
374,1000	-0,146
374,1500	-0,146
374,2000	-0,146
374,2500	-0,146
374,3000	-0,146
374,3500	-0,146
374,4000	-0,146
374,4500	-0,146
374,5000	-0,146
374,5500	-0,146
374,6000	-0,146
374,6500	-0,146
374,7000	-0,146
374,7500	-0,146
374,8000	-0,146
374,8500	-0,146
374,9000	-0,146
374,9500	-0,146
375,0000	-0,146
375,0500	-0,146
375,1000	-0,146
375,1500	-0,146
375,2000	-0,146
375,2500	-0,146
375,3000	-0,146
375,3500	-0,146
375,4000	-0,146
375,4500	-0,146
375,5000	-0,146
375,5500	-0,146
